InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-e77b1c55-2ab6-4d2c-88bd-821a523a6223,ID204789,CID-277,e77b1c55-2ab6-4d2c-88bd-821a523a6223,2026-01-25,2026-02-24,3367.8,202.08,3569.88,Issued,SampleGen
INV-803f4dc4-d686-4a29-9501-d223c7c7bd7a,ID204790,CID-277,803f4dc4-d686-4a29-9501-d223c7c7bd7a,2026-02-01,2026-03-03,1847.8,110.88,1958.68,Issued,SampleGen
INV-3b9bbd48-2194-4e2d-b28f-69d9f8452ddb,ID204791,CID-277,3b9bbd48-2194-4e2d-b28f-69d9f8452ddb,2026-01-11,2026-02-10,381.86,22.92,404.78,Issued,SampleGen
INV-b40a5518-8468-46ed-bd4e-8f5a2cb98832,ID204792,CID-277,b40a5518-8468-46ed-bd4e-8f5a2cb98832,2026-02-05,2026-03-07,2265.76,135.96,2401.72,Issued,SampleGen
INV-64920671-3803-43af-b10f-c987aaac35a2,ID204793,CID-277,64920671-3803-43af-b10f-c987aaac35a2,2026-02-03,2026-03-05,2963.88,177.84,3141.72,Issued,SampleGen
INV-d2f1d3a4-5db0-49d6-92c6-814b00537f43,ID204794,CID-277,d2f1d3a4-5db0-49d6-92c6-814b00537f43,2026-02-11,2026-03-13,2059.86,123.6,2183.46,Issued,SampleGen
INV-6b0c0308-1d2b-4c32-bc0c-b073671cba31,ID204795,CID-277,6b0c0308-1d2b-4c32-bc0c-b073671cba31,2026-02-14,2026-03-16,1823.82,109.44,1933.26,Issued,SampleGen
INV-bcb5ab84-26b1-4356-b6ab-6ea3d20348dc,ID204796,CID-277,bcb5ab84-26b1-4356-b6ab-6ea3d20348dc,2026-03-28,2026-04-27,495.84,29.76,525.6,Issued,SampleGen
INV-83304d56-5525-452c-b5c8-0d2ecb1779a8,ID204797,CID-277,83304d56-5525-452c-b5c8-0d2ecb1779a8,2026-03-23,2026-04-22,1619.74,97.2,1716.94,Issued,SampleGen
INV-d82e7de8-bb89-4b83-b550-bb17581e856c,ID204798,CID-277,d82e7de8-bb89-4b83-b550-bb17581e856c,2026-03-26,2026-04-25,3011.82,180.72,3192.54,Issued,SampleGen
INV-a8e8405f-1233-4abd-a706-a1b0d7c1b71a,ID204799,CID-277,a8e8405f-1233-4abd-a706-a1b0d7c1b71a,2026-03-24,2026-04-23,783.86,47.04,830.9,Issued,SampleGen
INV-e79ef802-a6fa-45dc-a589-ccf3d65bf12a,ID204800,CID-277,e79ef802-a6fa-45dc-a589-ccf3d65bf12a,2026-03-04,2026-04-03,1901.7,114.12,2015.82,Issued,SampleGen
INV-ccbaa422-5976-4773-b3a5-0e469b4b930a,ID204801,CID-277,ccbaa422-5976-4773-b3a5-0e469b4b930a,2026-04-16,2026-05-16,1083.8,65.04,1148.84,Issued,SampleGen
INV-25042c9f-bebf-4092-bcbf-700b6323ea44,ID204802,CID-277,25042c9f-bebf-4092-bcbf-700b6323ea44,2026-04-04,2026-05-04,1099.8,66.0,1165.8,Issued,SampleGen
INV-183eb0f5-767a-490c-a1a8-6d9acda66ecf,ID204803,CID-277,183eb0f5-767a-490c-a1a8-6d9acda66ecf,2026-04-21,2026-05-21,1551.74,93.12,1644.86,Issued,SampleGen
INV-dc5357e1-035b-41e8-a588-c99cdd00e5ac,ID204804,CID-277,dc5357e1-035b-41e8-a588-c99cdd00e5ac,2026-04-06,2026-05-06,985.8,59.16,1044.96,Issued,SampleGen
INV-66a7a8fb-d28b-4858-984c-3ecbcbe966e6,ID204805,CID-278,66a7a8fb-d28b-4858-984c-3ecbcbe966e6,2025-01-29,2025-02-28,703.82,42.24,746.06,Issued,SampleGen
INV-1e6ede75-cf57-4785-b752-4687048f5099,ID204806,CID-278,1e6ede75-cf57-4785-b752-4687048f5099,2025-02-19,2025-03-21,5467.78,328.08,5795.86,Issued,SampleGen
INV-1d808ebe-68f8-4c7c-b561-d5a048cd400d,ID204807,CID-278,1d808ebe-68f8-4c7c-b561-d5a048cd400d,2025-04-20,2025-05-20,919.82,55.2,975.02,Issued,SampleGen
INV-3ead546e-b813-404a-b78d-f16bc508a89c,ID204808,CID-278,3ead546e-b813-404a-b78d-f16bc508a89c,2025-07-15,2025-08-14,3161.82,189.72,3351.54,Issued,SampleGen
INV-1623c1b8-b4d0-4f50-a2c1-8c81e6e6ce80,ID204809,CID-278,1623c1b8-b4d0-4f50-a2c1-8c81e6e6ce80,2025-09-10,2025-10-10,2037.78,122.28,2160.06,Issued,SampleGen
INV-89d6e1f8-9373-494e-834f-91e0e351814b,ID204810,CID-278,89d6e1f8-9373-494e-834f-91e0e351814b,2025-10-22,2025-11-21,193.9,11.64,205.54,Issued,SampleGen
INV-a012d913-b8af-43de-81ee-7e1733a74136,ID204811,CID-278,a012d913-b8af-43de-81ee-7e1733a74136,2025-11-15,2025-12-15,3775.84,226.56,4002.4,Issued,SampleGen
INV-f7158a47-13fb-47d5-83d6-a13a0aec9bfb,ID204812,CID-278,f7158a47-13fb-47d5-83d6-a13a0aec9bfb,2026-03-24,2026-04-23,2591.76,155.52,2747.28,Issued,SampleGen
INV-9a10424b-d16f-408d-b18f-f6c1489fb511,ID204813,CID-279,9a10424b-d16f-408d-b18f-f6c1489fb511,2025-01-08,2025-02-07,3605.86,216.36,3822.22,Issued,SampleGen
INV-a7a67554-2ea0-4baa-9aea-f51d90a4a75e,ID204814,CID-279,a7a67554-2ea0-4baa-9aea-f51d90a4a75e,2025-02-06,2025-03-08,2159.72,129.6,2289.32,Issued,SampleGen
INV-98842c8d-c279-47d0-86a9-733dfcee3dbc,ID204815,CID-279,98842c8d-c279-47d0-86a9-733dfcee3dbc,2025-03-06,2025-04-05,435.8,26.16,461.96,Issued,SampleGen
INV-49a6482d-b077-49aa-b318-fdada0ca0483,ID204816,CID-279,49a6482d-b077-49aa-b318-fdada0ca0483,2025-04-27,2025-05-27,2705.88,162.36,2868.24,Issued,SampleGen
INV-3e080f75-aad8-4593-bcfb-3009b813578b,ID204817,CID-279,3e080f75-aad8-4593-bcfb-3009b813578b,2025-04-13,2025-05-13,3335.82,200.16,3535.98,Issued,SampleGen
INV-759624a2-42c6-49cb-ba33-e8115f337117,ID204818,CID-279,759624a2-42c6-49cb-ba33-e8115f337117,2025-05-15,2025-06-14,5285.82,317.16,5602.98,Issued,SampleGen
INV-a741b18a-a022-40e1-a76d-9e9f4898bc8f,ID204819,CID-279,a741b18a-a022-40e1-a76d-9e9f4898bc8f,2025-06-18,2025-07-18,3679.8,220.8,3900.6,Issued,SampleGen
INV-91776f09-f2cc-4c88-8366-ee6e85496ec4,ID204820,CID-279,91776f09-f2cc-4c88-8366-ee6e85496ec4,2025-06-14,2025-07-14,851.88,51.12,903.0,Issued,SampleGen
INV-4f6c3105-0b3d-411c-957c-4e3beebc310e,ID204821,CID-279,4f6c3105-0b3d-411c-957c-4e3beebc310e,2025-07-11,2025-08-10,1143.74,68.64,1212.38,Issued,SampleGen
INV-d2691314-cc27-43d8-89ba-250ba395aca3,ID204822,CID-279,d2691314-cc27-43d8-89ba-250ba395aca3,2025-08-14,2025-09-13,1269.86,76.2,1346.06,Issued,SampleGen
INV-7061c36f-9409-4865-baf7-f30ed8be716f,ID204823,CID-279,7061c36f-9409-4865-baf7-f30ed8be716f,2025-09-08,2025-10-08,3039.82,182.4,3222.22,Issued,SampleGen
INV-f012233c-9ac5-439d-9d87-e1f47cf70502,ID204824,CID-279,f012233c-9ac5-439d-9d87-e1f47cf70502,2025-09-24,2025-10-24,3059.76,183.6,3243.36,Issued,SampleGen
INV-5bd0d25d-1395-4828-af9d-d32bea8b1060,ID204825,CID-279,5bd0d25d-1395-4828-af9d-d32bea8b1060,2025-10-24,2025-11-23,3015.84,180.96,3196.8,Issued,SampleGen
INV-389c89b2-5db3-4833-a7f1-2c09416c3737,ID204826,CID-279,389c89b2-5db3-4833-a7f1-2c09416c3737,2025-11-12,2025-12-12,3001.84,180.12,3181.96,Issued,SampleGen
INV-b07330a4-9aed-4211-9a2f-03cbcc8dae27,ID204827,CID-279,b07330a4-9aed-4211-9a2f-03cbcc8dae27,2025-11-28,2025-12-28,1859.86,111.6,1971.46,Issued,SampleGen
INV-e7fc1ff8-af92-478e-a7cb-50dc9c214670,ID204828,CID-279,e7fc1ff8-af92-478e-a7cb-50dc9c214670,2025-12-11,2026-01-10,299.92,18.0,317.92,Issued,SampleGen
INV-94a9eb6b-353c-456a-90fc-97cb9de101c9,ID204829,CID-279,94a9eb6b-353c-456a-90fc-97cb9de101c9,2026-01-02,2026-02-01,527.88,31.68,559.56,Issued,SampleGen
INV-6494e221-8bb8-4891-959e-b8860e6774ee,ID204830,CID-279,6494e221-8bb8-4891-959e-b8860e6774ee,2026-02-28,2026-03-30,679.9,40.8,720.7,Issued,SampleGen
INV-a5e37107-0c57-48a5-a241-5072cf38a778,ID204831,CID-279,a5e37107-0c57-48a5-a241-5072cf38a778,2026-02-25,2026-03-27,4275.78,256.56,4532.34,Issued,SampleGen
INV-eec11c65-cb30-44d9-8ec1-e09325c837c7,ID204832,CID-279,eec11c65-cb30-44d9-8ec1-e09325c837c7,2026-03-13,2026-04-12,439.84,26.4,466.24,Issued,SampleGen
INV-80b6fd68-70d4-42d3-ba6d-33a3d40a19e7,ID204833,CID-279,80b6fd68-70d4-42d3-ba6d-33a3d40a19e7,2026-03-30,2026-04-29,717.86,43.08,760.94,Issued,SampleGen
INV-3413f4f8-f93b-4887-a8f8-9258cd200cbd,ID204834,CID-279,3413f4f8-f93b-4887-a8f8-9258cd200cbd,2026-04-18,2026-05-18,981.82,58.92,1040.74,Issued,SampleGen
INV-00cd1f2c-4a32-4bc3-a819-dcde5f16a7ba,ID204835,CID-279,00cd1f2c-4a32-4bc3-a819-dcde5f16a7ba,2026-04-08,2026-05-08,6635.76,398.16,7033.92,Issued,SampleGen
INV-17fff7e6-e77a-4ff3-9c72-fe39f00bbb9b,ID204836,CID-280,17fff7e6-e77a-4ff3-9c72-fe39f00bbb9b,2025-03-01,2025-03-31,4235.74,254.16,4489.9,Issued,SampleGen
INV-a4be723f-8ccd-495e-bce6-696f070ca985,ID204837,CID-280,a4be723f-8ccd-495e-bce6-696f070ca985,2025-03-10,2025-04-09,2707.78,162.48,2870.26,Issued,SampleGen
INV-022088bb-238e-40ea-871a-f3b37a0d0bd2,ID204838,CID-280,022088bb-238e-40ea-871a-f3b37a0d0bd2,2025-04-25,2025-05-25,1407.72,84.48,1492.2,Issued,SampleGen
INV-2d1a0199-0269-4770-8246-d4ecc9b07c90,ID204839,CID-280,2d1a0199-0269-4770-8246-d4ecc9b07c90,2025-06-29,2025-07-29,803.86,48.24,852.1,Issued,SampleGen
INV-dce22cf6-f3fd-48ab-86bc-12ffb8c28f81,ID204840,CID-280,dce22cf6-f3fd-48ab-86bc-12ffb8c28f81,2025-07-05,2025-08-04,783.86,47.04,830.9,Issued,SampleGen
INV-70c850c8-3ad1-44b1-8ccd-616709b93f7a,ID204841,CID-280,70c850c8-3ad1-44b1-8ccd-616709b93f7a,2025-08-02,2025-09-01,605.88,36.36,642.24,Issued,SampleGen
INV-f62c1bef-2cac-457a-b2b7-bca6e13e8887,ID204842,CID-280,f62c1bef-2cac-457a-b2b7-bca6e13e8887,2025-09-22,2025-10-22,3767.88,226.08,3993.96,Issued,SampleGen
INV-a8de079b-1e6b-4e9e-998b-917e3ac45012,ID204843,CID-280,a8de079b-1e6b-4e9e-998b-917e3ac45012,2025-10-27,2025-11-26,859.86,51.6,911.46,Issued,SampleGen
INV-e5180ea3-f2d4-4dd9-b8f3-c75375b9ce7e,ID204844,CID-280,e5180ea3-f2d4-4dd9-b8f3-c75375b9ce7e,2025-11-26,2025-12-26,1079.76,64.8,1144.56,Issued,SampleGen
INV-d79a395b-3500-4d0f-8c41-ee8eb0ee8d0b,ID204845,CID-280,d79a395b-3500-4d0f-8c41-ee8eb0ee8d0b,2025-12-19,2026-01-18,1415.88,84.96,1500.84,Issued,SampleGen
INV-154963ff-d458-41e5-b81a-c2119c417a6f,ID204846,CID-280,154963ff-d458-41e5-b81a-c2119c417a6f,2026-01-13,2026-02-12,3671.84,220.32,3892.16,Issued,SampleGen
INV-b8f7048a-3e15-49a1-b563-92c06e429348,ID204847,CID-280,b8f7048a-3e15-49a1-b563-92c06e429348,2026-01-03,2026-02-02,6047.76,362.88,6410.64,Issued,SampleGen
INV-13bb6258-4975-48c4-aa7d-5c1b027c74e9,ID204848,CID-280,13bb6258-4975-48c4-aa7d-5c1b027c74e9,2026-02-17,2026-03-19,1783.84,107.04,1890.88,Issued,SampleGen
INV-56bc0c74-1d6b-491d-8385-99b44687417f,ID204849,CID-280,56bc0c74-1d6b-491d-8385-99b44687417f,2026-02-09,2026-03-11,1879.84,112.8,1992.64,Issued,SampleGen
INV-f58e1fcc-43e2-4528-8db6-8e6e66ca4ac8,ID204850,CID-280,f58e1fcc-43e2-4528-8db6-8e6e66ca4ac8,2026-03-23,2026-04-22,1031.92,61.92,1093.84,Issued,SampleGen
INV-62697ec1-843c-4974-b458-2611efec6abc,ID204851,CID-280,62697ec1-843c-4974-b458-2611efec6abc,2026-04-08,2026-05-08,1415.88,84.96,1500.84,Issued,SampleGen
INV-2fd51ce8-849d-45eb-85cc-b81f419dab6f,ID204852,CID-281,2fd51ce8-849d-45eb-85cc-b81f419dab6f,2025-01-16,2025-02-15,4433.84,266.04,4699.88,Issued,SampleGen
INV-0f4c5a70-6dac-4f57-bd7c-1cf2c040e958,ID204853,CID-281,0f4c5a70-6dac-4f57-bd7c-1cf2c040e958,2025-02-22,2025-03-24,1739.88,104.4,1844.28,Issued,SampleGen
INV-31bb0584-6ed6-4d38-b958-07b568e37923,ID204854,CID-281,31bb0584-6ed6-4d38-b958-07b568e37923,2025-02-14,2025-03-16,885.78,53.16,938.94,Issued,SampleGen
INV-3250bba8-0121-4fab-8580-e1d2955c0a08,ID204855,CID-281,3250bba8-0121-4fab-8580-e1d2955c0a08,2025-03-21,2025-04-20,3435.78,206.16,3641.94,Issued,SampleGen
INV-31686e25-1c59-4b14-8f7d-0ca5db63d390,ID204856,CID-281,31686e25-1c59-4b14-8f7d-0ca5db63d390,2025-03-11,2025-04-10,1115.8,66.96,1182.76,Issued,SampleGen
INV-15386a60-28d8-447d-8041-5f221333fe07,ID204857,CID-281,15386a60-28d8-447d-8041-5f221333fe07,2025-03-07,2025-04-06,799.88,48.0,847.88,Issued,SampleGen
INV-36870856-f6f5-4fc3-9e08-1f9b133bb42a,ID204858,CID-281,36870856-f6f5-4fc3-9e08-1f9b133bb42a,2025-04-05,2025-05-05,3551.76,213.12,3764.88,Issued,SampleGen
INV-0796c711-e5b0-48a0-8f1f-e50cdcc5c67a,ID204859,CID-281,0796c711-e5b0-48a0-8f1f-e50cdcc5c67a,2025-04-21,2025-05-21,647.84,38.88,686.72,Issued,SampleGen
INV-0f3042a1-24b7-4eee-89a9-4e90ba20402a,ID204860,CID-281,0f3042a1-24b7-4eee-89a9-4e90ba20402a,2025-05-18,2025-06-17,4587.76,275.28,4863.04,Issued,SampleGen
INV-1216e50c-8941-4748-b001-6315c7d5f833,ID204861,CID-281,1216e50c-8941-4748-b001-6315c7d5f833,2025-05-12,2025-06-11,2607.9,156.48,2764.38,Issued,SampleGen
INV-1d9685a4-0902-4b12-b538-bf7d24e7aeae,ID204862,CID-281,1d9685a4-0902-4b12-b538-bf7d24e7aeae,2025-05-24,2025-06-23,1259.86,75.6,1335.46,Issued,SampleGen
INV-bcc87dd3-ebe0-4317-a401-54fbe89a6457,ID204863,CID-281,bcc87dd3-ebe0-4317-a401-54fbe89a6457,2025-06-11,2025-07-11,2163.86,129.84,2293.7,Issued,SampleGen
INV-a3f1d5cc-04c1-4ad7-ad74-b8962a33f856,ID204864,CID-281,a3f1d5cc-04c1-4ad7-ad74-b8962a33f856,2025-06-04,2025-07-04,4591.76,275.52,4867.28,Issued,SampleGen
INV-d47df187-bb38-4fc5-a91c-db51f4a19a06,ID204865,CID-281,d47df187-bb38-4fc5-a91c-db51f4a19a06,2025-06-24,2025-07-24,4163.76,249.84,4413.6,Issued,SampleGen
INV-d14b7584-dc0d-4621-b4d4-bcdec7183ad2,ID204866,CID-281,d14b7584-dc0d-4621-b4d4-bcdec7183ad2,2025-07-13,2025-08-12,4447.78,266.88,4714.66,Issued,SampleGen
INV-092ab902-a96f-4375-9eca-16022cd4a04d,ID204867,CID-281,092ab902-a96f-4375-9eca-16022cd4a04d,2025-07-21,2025-08-20,1889.82,113.4,2003.22,Issued,SampleGen
INV-62e92dd5-d938-438c-83ff-3574a48c168e,ID204868,CID-281,62e92dd5-d938-438c-83ff-3574a48c168e,2025-08-01,2025-08-31,349.9,21.0,370.9,Issued,SampleGen
INV-2308020d-4080-457f-8be9-2d1aa689e2f1,ID204869,CID-281,2308020d-4080-457f-8be9-2d1aa689e2f1,2025-08-16,2025-09-15,487.86,29.28,517.14,Issued,SampleGen
INV-a4436d41-68eb-4288-a0f8-fdd7a366e848,ID204870,CID-281,a4436d41-68eb-4288-a0f8-fdd7a366e848,2025-08-23,2025-09-22,907.86,54.48,962.34,Issued,SampleGen
INV-5b838e77-bfc3-4e9c-9a00-99ec7198c08d,ID204871,CID-281,5b838e77-bfc3-4e9c-9a00-99ec7198c08d,2025-08-04,2025-09-03,953.8,57.24,1011.04,Issued,SampleGen
INV-bccfa831-6242-4e78-9727-647ec23d11dc,ID204872,CID-281,bccfa831-6242-4e78-9727-647ec23d11dc,2025-08-06,2025-09-05,815.88,48.96,864.84,Issued,SampleGen
INV-7fbf5484-5225-4ef0-96b1-98444a59fbf4,ID204873,CID-281,7fbf5484-5225-4ef0-96b1-98444a59fbf4,2025-09-18,2025-10-18,1939.78,116.4,2056.18,Issued,SampleGen
INV-c6e063b3-97bf-4168-aad1-cf3be0684285,ID204874,CID-281,c6e063b3-97bf-4168-aad1-cf3be0684285,2025-09-14,2025-10-14,3687.84,221.28,3909.12,Issued,SampleGen
INV-edc44a4c-52bf-4713-bd10-76e30c608acb,ID204875,CID-281,edc44a4c-52bf-4713-bd10-76e30c608acb,2025-09-07,2025-10-07,5427.74,325.68,5753.42,Issued,SampleGen
INV-1f48266d-dc69-4ca5-8ca5-da313ee68516,ID204876,CID-281,1f48266d-dc69-4ca5-8ca5-da313ee68516,2025-10-20,2025-11-19,1239.84,74.4,1314.24,Issued,SampleGen
INV-e0a715af-7020-4a06-a5b9-bdfd733f31d9,ID204877,CID-281,e0a715af-7020-4a06-a5b9-bdfd733f31d9,2025-10-27,2025-11-26,1117.8,67.08,1184.88,Issued,SampleGen
INV-3829d126-7fe9-4617-af14-1e8895f3b99f,ID204878,CID-281,3829d126-7fe9-4617-af14-1e8895f3b99f,2025-10-22,2025-11-21,943.92,56.64,1000.56,Issued,SampleGen
INV-2e8b527a-87ff-4746-8eed-e421cdce48a1,ID204879,CID-281,2e8b527a-87ff-4746-8eed-e421cdce48a1,2025-10-06,2025-11-05,3719.76,223.2,3942.96,Issued,SampleGen
INV-8f978045-c29c-43bb-954e-a0675733d430,ID204880,CID-281,8f978045-c29c-43bb-954e-a0675733d430,2025-11-17,2025-12-17,425.88,25.56,451.44,Issued,SampleGen
INV-8cdb9a71-69d4-4de8-844c-fb99afee9ff7,ID204881,CID-281,8cdb9a71-69d4-4de8-844c-fb99afee9ff7,2025-11-08,2025-12-08,4789.74,287.4,5077.14,Issued,SampleGen
INV-cee42374-7653-4148-9448-666eaef2e5de,ID204882,CID-281,cee42374-7653-4148-9448-666eaef2e5de,2025-11-10,2025-12-10,3547.88,212.88,3760.76,Issued,SampleGen
INV-2d164a0f-d47f-41f7-81ed-18e34771b557,ID204883,CID-281,2d164a0f-d47f-41f7-81ed-18e34771b557,2025-11-12,2025-12-12,1367.76,82.08,1449.84,Issued,SampleGen
INV-aa293ac1-3cd5-448c-959e-7197b3ecfe4c,ID204884,CID-281,aa293ac1-3cd5-448c-959e-7197b3ecfe4c,2025-12-31,2026-01-30,4287.78,257.28,4545.06,Issued,SampleGen
INV-e836e82f-d183-440e-89f5-342cc4a2f69e,ID204885,CID-281,e836e82f-d183-440e-89f5-342cc4a2f69e,2025-12-08,2026-01-07,4365.82,261.96,4627.78,Issued,SampleGen
INV-21ad82eb-9a90-4a50-9670-8f2abb3d8b01,ID204886,CID-281,21ad82eb-9a90-4a50-9670-8f2abb3d8b01,2025-12-14,2026-01-13,959.86,57.6,1017.46,Issued,SampleGen
INV-ec0ef111-943e-4ebe-b278-7cc9aa6d0f4f,ID204887,CID-281,ec0ef111-943e-4ebe-b278-7cc9aa6d0f4f,2025-12-23,2026-01-22,6391.78,383.52,6775.3,Issued,SampleGen
INV-1cf40bb8-e164-4322-a610-b9087133f317,ID204888,CID-281,1cf40bb8-e164-4322-a610-b9087133f317,2026-01-29,2026-02-28,725.78,43.56,769.34,Issued,SampleGen
INV-425c658f-a81c-4c42-a698-09645746aa3a,ID204889,CID-281,425c658f-a81c-4c42-a698-09645746aa3a,2026-01-06,2026-02-05,2519.76,151.2,2670.96,Issued,SampleGen
INV-e773854d-5ea4-4ed0-9a10-6994d9977425,ID204890,CID-281,e773854d-5ea4-4ed0-9a10-6994d9977425,2026-01-05,2026-02-04,749.84,45.0,794.84,Issued,SampleGen
INV-480471e9-9b20-4368-97df-92c33316f69e,ID204891,CID-281,480471e9-9b20-4368-97df-92c33316f69e,2026-01-24,2026-02-23,2371.78,142.32,2514.1,Issued,SampleGen
INV-0fc4f180-b854-4e29-97ac-a77544fa425b,ID204892,CID-281,0fc4f180-b854-4e29-97ac-a77544fa425b,2026-01-24,2026-02-23,693.82,41.64,735.46,Issued,SampleGen
INV-93e03c93-fab3-4fde-9aeb-3f811ee67841,ID204893,CID-281,93e03c93-fab3-4fde-9aeb-3f811ee67841,2026-02-14,2026-03-16,5379.74,322.8,5702.54,Issued,SampleGen
INV-7e2b83a6-a32a-4133-9343-3f72dee230b6,ID204894,CID-281,7e2b83a6-a32a-4133-9343-3f72dee230b6,2026-02-28,2026-03-30,1007.88,60.48,1068.36,Issued,SampleGen
INV-87fda33f-8abb-4333-928a-894dc91f6a97,ID204895,CID-281,87fda33f-8abb-4333-928a-894dc91f6a97,2026-02-26,2026-03-28,4699.82,282.0,4981.82,Issued,SampleGen
INV-d77b6b0f-1f1e-451f-a8bc-4e62b9420686,ID204896,CID-281,d77b6b0f-1f1e-451f-a8bc-4e62b9420686,2026-02-05,2026-03-07,1073.86,64.44,1138.3,Issued,SampleGen
INV-235d08e5-906d-47a2-9b40-0ad9a21069c4,ID204897,CID-281,235d08e5-906d-47a2-9b40-0ad9a21069c4,2026-02-05,2026-03-07,2463.92,147.84,2611.76,Issued,SampleGen
INV-09f5c0ce-d6cb-47f3-8b5a-5fb723578eca,ID204898,CID-281,09f5c0ce-d6cb-47f3-8b5a-5fb723578eca,2026-03-04,2026-04-03,2087.74,125.28,2213.02,Issued,SampleGen
INV-2fcd4474-824f-4676-9c0c-7f5ba6c5c053,ID204899,CID-281,2fcd4474-824f-4676-9c0c-7f5ba6c5c053,2026-03-23,2026-04-22,1423.82,85.44,1509.26,Issued,SampleGen
INV-e674d587-2d19-4b1b-a3d1-de97a06b7a5c,ID204900,CID-281,e674d587-2d19-4b1b-a3d1-de97a06b7a5c,2026-03-04,2026-04-03,3029.76,181.8,3211.56,Issued,SampleGen
INV-d113ca9f-61e6-41b6-97e5-cf8a75e4269f,ID204901,CID-281,d113ca9f-61e6-41b6-97e5-cf8a75e4269f,2026-03-08,2026-04-07,1035.8,62.16,1097.96,Issued,SampleGen
INV-42c100de-1f52-4a89-a386-ab2787d479a7,ID204902,CID-281,42c100de-1f52-4a89-a386-ab2787d479a7,2026-03-24,2026-04-23,4987.78,299.28,5287.06,Issued,SampleGen
INV-df530cd0-1374-4d7d-b6d3-040a063d11d1,ID204903,CID-281,df530cd0-1374-4d7d-b6d3-040a063d11d1,2026-04-16,2026-05-16,2285.84,137.16,2423.0,Issued,SampleGen
INV-52f4128a-2582-41d9-abe4-182042a153b9,ID204904,CID-281,52f4128a-2582-41d9-abe4-182042a153b9,2026-04-06,2026-05-06,371.88,22.32,394.2,Issued,SampleGen
INV-219945e0-b186-480c-a055-7e848addc09d,ID204905,CID-281,219945e0-b186-480c-a055-7e848addc09d,2026-04-22,2026-05-22,2993.8,179.64,3173.44,Issued,SampleGen
INV-d42386c8-9d41-4850-b1c1-32f97aa7f423,ID204906,CID-281,d42386c8-9d41-4850-b1c1-32f97aa7f423,2026-04-11,2026-05-11,1003.82,60.24,1064.06,Issued,SampleGen
INV-1db04b74-4368-424f-8917-8a8dd90a99a2,ID204907,CID-281,1db04b74-4368-424f-8917-8a8dd90a99a2,2026-04-27,2026-05-27,559.86,33.6,593.46,Issued,SampleGen
INV-21e25c83-8521-4b2a-93b5-1af32cc9031d,ID204908,CID-281,21e25c83-8521-4b2a-93b5-1af32cc9031d,2026-04-29,2026-05-29,935.82,56.16,991.98,Issued,SampleGen
INV-a9ab1167-2026-44d7-85db-92929ac95337,ID204909,CID-282,a9ab1167-2026-44d7-85db-92929ac95337,2025-02-10,2025-03-12,1255.9,75.36,1331.26,Issued,SampleGen
INV-6e71b5d4-c951-4624-a77b-778c9c2c7071,ID204910,CID-282,6e71b5d4-c951-4624-a77b-778c9c2c7071,2025-04-23,2025-05-23,463.88,27.84,491.72,Issued,SampleGen
INV-fb295bc9-3d1b-4713-9705-ecd02b69d07d,ID204911,CID-282,fb295bc9-3d1b-4713-9705-ecd02b69d07d,2025-05-26,2025-06-25,2175.82,130.56,2306.38,Issued,SampleGen
INV-7f634178-39bc-4239-b59b-0c07de4e30e0,ID204912,CID-282,7f634178-39bc-4239-b59b-0c07de4e30e0,2025-08-23,2025-09-22,3063.72,183.84,3247.56,Issued,SampleGen
INV-4573a631-2ac1-42ea-a3ee-4ebfd4ed163b,ID204913,CID-282,4573a631-2ac1-42ea-a3ee-4ebfd4ed163b,2026-02-11,2026-03-13,985.84,59.16,1045.0,Issued,SampleGen
INV-75e2c643-e702-4e03-a9c2-3b0896256314,ID204914,CID-283,75e2c643-e702-4e03-a9c2-3b0896256314,2025-01-23,2025-02-22,3767.8,226.08,3993.88,Issued,SampleGen
INV-7b112662-cd86-4416-a217-0d4c4a62fe97,ID204915,CID-283,7b112662-cd86-4416-a217-0d4c4a62fe97,2025-02-27,2025-03-29,4403.78,264.24,4668.02,Issued,SampleGen
INV-9d5c7c7f-b376-428b-817f-5b7d1ec674f8,ID204916,CID-283,9d5c7c7f-b376-428b-817f-5b7d1ec674f8,2025-03-06,2025-04-05,6867.74,412.08,7279.82,Issued,SampleGen
INV-68ea3620-21d9-450f-a6e3-ab05d7c6bfd5,ID204917,CID-283,68ea3620-21d9-450f-a6e3-ab05d7c6bfd5,2025-03-23,2025-04-22,1499.9,90.0,1589.9,Issued,SampleGen
INV-ddaf3fe7-2b31-4b45-b47e-917ce3ac0c4c,ID204918,CID-283,ddaf3fe7-2b31-4b45-b47e-917ce3ac0c4c,2025-04-28,2025-05-28,1619.88,97.2,1717.08,Issued,SampleGen
INV-323bb05f-82b3-4302-a4b3-d8a8273737be,ID204919,CID-283,323bb05f-82b3-4302-a4b3-d8a8273737be,2025-04-26,2025-05-26,3639.84,218.4,3858.24,Issued,SampleGen
INV-1894d145-66ae-4c89-9219-a088527d951f,ID204920,CID-283,1894d145-66ae-4c89-9219-a088527d951f,2025-05-02,2025-06-01,5309.82,318.6,5628.42,Issued,SampleGen
INV-efe3dd5c-a63c-4a2f-b636-6d2a3f89dea2,ID204921,CID-283,efe3dd5c-a63c-4a2f-b636-6d2a3f89dea2,2025-05-10,2025-06-09,5915.74,354.96,6270.7,Issued,SampleGen
