PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-014dde42-d622-4672-8ece-48a34c045b60,INV-014dde42-d622-4672-8ece-48a34c045b60,CID-309,2026-03-20,598.11,Discover,Completed,SampleGen
PAY-4df7a651-8372-48cf-8961-103c4edaa26b,INV-4df7a651-8372-48cf-8961-103c4edaa26b,CID-310,2025-01-29,4784.93,AmEx,Completed,SampleGen
PAY-0af40846-532a-400f-a8cd-6c3928f5324c,INV-0af40846-532a-400f-a8cd-6c3928f5324c,CID-310,2026-01-14,1642.05,AmEx,Completed,SampleGen
PAY-69a556fa-68e8-4297-9737-d869e030ce8c,INV-69a556fa-68e8-4297-9737-d869e030ce8c,CID-311,2025-04-03,413.23,MC,Completed,SampleGen
PAY-a9fec0ea-a7eb-4f32-9030-2977b7a891e4,INV-a9fec0ea-a7eb-4f32-9030-2977b7a891e4,CID-311,2025-12-15,2338.08,MC,Completed,SampleGen
PAY-508393c7-9370-44a0-abc3-3a75913048ba,INV-508393c7-9370-44a0-abc3-3a75913048ba,CID-312,2025-02-15,1424.59,AmEx,Completed,SampleGen
PAY-b19d8b44-84c5-4fff-9f9f-0a3a7caaec36,INV-b19d8b44-84c5-4fff-9f9f-0a3a7caaec36,CID-312,2025-05-21,1196.23,Discover,Completed,SampleGen
PAY-e690e3e0-db9a-48fe-b77e-ee2532f46ed3,INV-e690e3e0-db9a-48fe-b77e-ee2532f46ed3,CID-312,2025-05-19,576.34,VISA,Completed,SampleGen
PAY-e0a3530c-2fda-4f39-a362-72f1c3a917bc,INV-e0a3530c-2fda-4f39-a362-72f1c3a917bc,CID-313,2025-11-21,978.73,Discover,Completed,SampleGen
PAY-404b4592-7308-4614-96f2-ae325987cd9e,INV-404b4592-7308-4614-96f2-ae325987cd9e,CID-313,2025-02-21,2827.48,VISA,Completed,SampleGen
PAY-f6e62639-4e81-4490-a49a-bfb72f6a79d8,INV-f6e62639-4e81-4490-a49a-bfb72f6a79d8,CID-313,2025-01-05,2751.32,VISA,Completed,SampleGen
PAY-42ce2307-b57f-4dd9-a897-6aefee4ec5ee,INV-42ce2307-b57f-4dd9-a897-6aefee4ec5ee,CID-313,2025-11-04,1087.46,PayPal,Completed,SampleGen
PAY-a69023ef-1081-4ace-8eb3-5be55bc56c40,INV-a69023ef-1081-4ace-8eb3-5be55bc56c40,CID-313,2025-04-26,380.59,VISA,Completed,SampleGen
PAY-65129e59-3d03-45ec-9624-b7155b21cec8,INV-65129e59-3d03-45ec-9624-b7155b21cec8,CID-313,2025-04-15,695.96,AmEx,Completed,SampleGen
PAY-4ee35f12-4c68-4f44-8bdb-6471aa19a0a0,INV-4ee35f12-4c68-4f44-8bdb-6471aa19a0a0,CID-313,2026-03-26,3925.82,PayPal,Completed,SampleGen
PAY-69783103-d142-4bb9-a346-2063ad8c9fe7,INV-69783103-d142-4bb9-a346-2063ad8c9fe7,CID-314,2026-03-20,1848.67,AmEx,Completed,SampleGen
PAY-79817593-c8f9-4da3-be53-2fa960a6dd1d,INV-79817593-c8f9-4da3-be53-2fa960a6dd1d,CID-315,2025-01-24,1783.45,Discover,Completed,SampleGen
PAY-7a6fe955-482d-4281-88c9-c4729ed61bc1,INV-7a6fe955-482d-4281-88c9-c4729ed61bc1,CID-315,2025-02-18,3479.94,AmEx,Completed,SampleGen
PAY-1fb77a9c-b0e6-453f-bedf-49b1e2efd4f3,INV-1fb77a9c-b0e6-453f-bedf-49b1e2efd4f3,CID-316,2026-04-15,1228.81,PayPal,Completed,SampleGen
PAY-fec680da-9297-407d-a152-f8e618561797,INV-fec680da-9297-407d-a152-f8e618561797,CID-316,2026-01-17,570.9,MC,Completed,SampleGen
PAY-215bed96-8ec3-43e7-a8a9-23dc1b198a48,INV-215bed96-8ec3-43e7-a8a9-23dc1b198a48,CID-316,2025-02-20,2316.33,MC,Completed,SampleGen
PAY-a2900f46-e14b-41f7-8266-c3b795dc76c1,INV-a2900f46-e14b-41f7-8266-c3b795dc76c1,CID-317,2025-02-07,3262.46,MC,Completed,SampleGen
PAY-b1002645-d741-4632-bb53-7297123f2876,INV-b1002645-d741-4632-bb53-7297123f2876,CID-317,2026-03-25,598.07,PayPal,Completed,SampleGen
PAY-e06724ef-10bf-4839-9c10-d718e262b01f,INV-e06724ef-10bf-4839-9c10-d718e262b01f,CID-317,2026-02-15,108.74,AmEx,Completed,SampleGen
PAY-7b6b100f-125e-4e1a-97fb-8d3f9ee5b5f9,INV-7b6b100f-125e-4e1a-97fb-8d3f9ee5b5f9,CID-318,2025-07-13,326.24,VISA,Completed,SampleGen
PAY-d4df3a34-e1cb-4edc-8790-9e0eca1a1bd8,INV-d4df3a34-e1cb-4edc-8790-9e0eca1a1bd8,CID-319,2025-09-28,2229.33,VISA,Completed,SampleGen
PAY-85c6874d-a33d-499a-a8bd-1e944ce01db2,INV-85c6874d-a33d-499a-a8bd-1e944ce01db2,CID-319,2025-12-03,2696.95,PayPal,Completed,SampleGen
PAY-8eef52db-dead-45fb-8d36-3c814d2e95fb,INV-8eef52db-dead-45fb-8d36-3c814d2e95fb,CID-319,2026-01-17,1283.22,VISA,Completed,SampleGen
PAY-0a1875fb-6101-4b84-85d8-f5c2d998c353,INV-0a1875fb-6101-4b84-85d8-f5c2d998c353,CID-319,2025-06-02,2827.47,AmEx,Completed,SampleGen
PAY-1da56cc2-ea9a-486b-b445-a9f4c283cc3c,INV-1da56cc2-ea9a-486b-b445-a9f4c283cc3c,CID-320,2025-02-22,2675.2,VISA,Completed,SampleGen
PAY-4df8dda7-04c3-4d22-b9b8-134a330d91e0,INV-4df8dda7-04c3-4d22-b9b8-134a330d91e0,CID-320,2026-03-19,1707.34,VISA,Completed,SampleGen
PAY-0d3ed827-40a4-46fb-a690-921b328103f6,INV-0d3ed827-40a4-46fb-a690-921b328103f6,CID-321,2026-04-04,1196.2,AmEx,Completed,SampleGen
PAY-e530b990-29ec-425e-9d22-e3f3619e4cf6,INV-e530b990-29ec-425e-9d22-e3f3619e4cf6,CID-322,2025-08-09,3153.71,VISA,Completed,SampleGen
PAY-23d33f13-551e-4aac-ba50-36301d80297e,INV-23d33f13-551e-4aac-ba50-36301d80297e,CID-322,2025-05-13,1130.95,MC,Completed,SampleGen
PAY-9a1700c2-537e-47aa-8c7b-443691bd6a60,INV-9a1700c2-537e-47aa-8c7b-443691bd6a60,CID-322,2025-06-08,652.48,VISA,Completed,SampleGen
PAY-ee67db52-407d-49cc-aa3c-cc77932e922e,INV-ee67db52-407d-49cc-aa3c-cc77932e922e,CID-322,2025-04-23,3686.55,PayPal,Completed,SampleGen
PAY-9a9b8a36-fac7-4c22-86ba-fea9bc9914cb,INV-9a9b8a36-fac7-4c22-86ba-fea9bc9914cb,CID-322,2025-03-22,967.81,AmEx,Completed,SampleGen
PAY-aa97af7d-0aaa-440d-b24d-7f9c3fb90df8,INV-aa97af7d-0aaa-440d-b24d-7f9c3fb90df8,CID-323,2025-05-25,86.99,VISA,Completed,SampleGen
PAY-f3260cfc-75e9-4e35-a352-1d526c86a0d9,INV-f3260cfc-75e9-4e35-a352-1d526c86a0d9,CID-324,2025-09-15,1642.05,MC,Completed,SampleGen
PAY-0c774985-3430-4ed0-9f5d-e945e4257544,INV-0c774985-3430-4ed0-9f5d-e945e4257544,CID-324,2026-02-23,815.59,MC,Completed,SampleGen
PAY-fe6c411b-b087-4e55-900e-384ec28061a4,INV-fe6c411b-b087-4e55-900e-384ec28061a4,CID-324,2025-05-18,717.72,PayPal,Completed,SampleGen
PAY-f4bd6eab-304d-4809-ad3c-a87b332988b4,INV-f4bd6eab-304d-4809-ad3c-a87b332988b4,CID-325,2025-08-25,2381.57,VISA,Completed,SampleGen
PAY-a323f310-3023-4c27-81c5-e05e22fd4278,INV-a323f310-3023-4c27-81c5-e05e22fd4278,CID-325,2026-03-20,2860.06,VISA,Completed,SampleGen
PAY-1a2e655e-b2da-4ab5-8ea7-7941f4520c2e,INV-1a2e655e-b2da-4ab5-8ea7-7941f4520c2e,CID-326,2026-04-07,772.08,MC,Completed,SampleGen
PAY-5b2eede6-b851-4729-857e-c30b05ecd35f,INV-5b2eede6-b851-4729-857e-c30b05ecd35f,CID-326,2025-06-07,173.98,MC,Completed,SampleGen
PAY-12317d04-e3b5-4238-a42c-5c85a949ef84,INV-12317d04-e3b5-4238-a42c-5c85a949ef84,CID-327,2026-02-05,2827.48,AmEx,Completed,SampleGen
PAY-dea7266b-34f7-4e1b-b875-47ffa6a1feba,INV-dea7266b-34f7-4e1b-b875-47ffa6a1feba,CID-327,2025-01-26,1478.96,AmEx,Completed,SampleGen
PAY-4ecd11f5-da1d-49fb-9101-8886e8ad5206,INV-4ecd11f5-da1d-49fb-9101-8886e8ad5206,CID-327,2025-12-31,706.86,MC,Completed,SampleGen
PAY-0aaa14b5-24b0-49f1-b496-ad58ef861782,INV-0aaa14b5-24b0-49f1-b496-ad58ef861782,CID-328,2025-01-21,2022.68,VISA,Completed,SampleGen
PAY-e5a4f84b-48c1-4ff5-a05b-2cb171bdcc6f,INV-e5a4f84b-48c1-4ff5-a05b-2cb171bdcc6f,CID-328,2025-11-30,1065.73,AmEx,Completed,SampleGen
PAY-6c6c058d-c3f7-4db7-9bd4-811b69955e98,INV-6c6c058d-c3f7-4db7-9bd4-811b69955e98,CID-329,2025-04-10,2686.05,Discover,Completed,SampleGen
PAY-f32c103e-edde-41a1-a89a-56fe2318598d,INV-f32c103e-edde-41a1-a89a-56fe2318598d,CID-329,2025-02-16,1685.6,PayPal,Completed,SampleGen
PAY-87252c62-f644-48f1-bc6f-fbdc574b081d,INV-87252c62-f644-48f1-bc6f-fbdc574b081d,CID-329,2025-04-05,413.23,PayPal,Completed,SampleGen
PAY-891cbef2-3a70-4acd-94d4-2947a394bfc3,INV-891cbef2-3a70-4acd-94d4-2947a394bfc3,CID-329,2025-09-20,3382.07,PayPal,Completed,SampleGen
PAY-ed67b0bd-a8f5-4281-b834-93587adb3cbc,INV-ed67b0bd-a8f5-4281-b834-93587adb3cbc,CID-330,2025-03-29,598.07,VISA,Completed,SampleGen
PAY-ddda27a7-f264-481b-a9b1-b93c56d9b460,INV-ddda27a7-f264-481b-a9b1-b93c56d9b460,CID-331,2025-05-03,2414.19,MC,Completed,SampleGen
PAY-f4d303c0-1006-4089-b475-646db627302f,INV-f4d303c0-1006-4089-b475-646db627302f,CID-331,2026-03-28,1674.71,VISA,Completed,SampleGen
PAY-0e98eb66-f173-4f4d-b3a1-eb7a78fac32f,INV-0e98eb66-f173-4f4d-b3a1-eb7a78fac32f,CID-331,2025-10-27,869.97,VISA,Completed,SampleGen
PAY-c148a8bb-7597-4031-84c9-f546e602afa3,INV-c148a8bb-7597-4031-84c9-f546e602afa3,CID-331,2025-02-23,652.48,MC,Completed,SampleGen
PAY-346982af-791d-48d2-89ce-9accf47c39e1,INV-346982af-791d-48d2-89ce-9accf47c39e1,CID-332,2025-09-18,543.73,MC,Completed,SampleGen
PAY-e1c45c3e-1945-413f-91b2-2152355d2879,INV-e1c45c3e-1945-413f-91b2-2152355d2879,CID-332,2025-03-10,2827.48,AmEx,Completed,SampleGen
PAY-51657b17-6468-4856-8299-4bef847b83ce,INV-51657b17-6468-4856-8299-4bef847b83ce,CID-333,2025-10-29,935.21,VISA,Completed,SampleGen
PAY-36dbf2a5-addc-48f8-97ce-b95965745726,INV-36dbf2a5-addc-48f8-97ce-b95965745726,CID-333,2025-08-08,130.49,AmEx,Completed,SampleGen
PAY-d680e82c-e81b-481f-9959-18e7e8c537d3,INV-d680e82c-e81b-481f-9959-18e7e8c537d3,CID-334,2025-06-06,130.48,MC,Completed,SampleGen
PAY-f0e8ab20-5a96-4274-8597-f5e56b5f3e29,INV-f0e8ab20-5a96-4274-8597-f5e56b5f3e29,CID-334,2026-02-07,2316.3,MC,Completed,SampleGen
PAY-845f7c67-704d-4548-bdd0-3621c1210a28,INV-845f7c67-704d-4548-bdd0-3621c1210a28,CID-335,2025-02-14,869.98,AmEx,Completed,SampleGen
PAY-2d57bc8a-a4e4-4b94-b8ec-277be004ab48,INV-2d57bc8a-a4e4-4b94-b8ec-277be004ab48,CID-335,2025-03-27,913.47,Discover,Completed,SampleGen
PAY-32a19e7f-2ece-40c0-ad4b-d19688b617a8,INV-32a19e7f-2ece-40c0-ad4b-d19688b617a8,CID-335,2025-04-02,4610.94,VISA,Completed,SampleGen
PAY-5c4826ea-95ec-42bc-aac5-08a541e2171c,INV-5c4826ea-95ec-42bc-aac5-08a541e2171c,CID-335,2025-12-23,2588.22,MC,Completed,SampleGen
PAY-bdd21d16-a36e-4773-a3f9-f51279c902ac,INV-bdd21d16-a36e-4773-a3f9-f51279c902ac,CID-335,2026-04-25,3110.19,VISA,Completed,SampleGen
PAY-583918c9-f9d4-4c1a-a077-26ca5af6881c,INV-583918c9-f9d4-4c1a-a077-26ca5af6881c,CID-336,2025-10-22,913.45,PayPal,Completed,SampleGen
PAY-5ae32718-aa72-4e6d-bba7-8d7d697b143a,INV-5ae32718-aa72-4e6d-bba7-8d7d697b143a,CID-336,2025-01-24,2392.45,MC,Completed,SampleGen
PAY-9d5852ad-8794-4ca0-a25d-063f884292cb,INV-9d5852ad-8794-4ca0-a25d-063f884292cb,CID-336,2026-01-14,1141.84,VISA,Completed,SampleGen
PAY-bb68a5b7-c08a-421b-a6a1-327d44bea6ff,INV-bb68a5b7-c08a-421b-a6a1-327d44bea6ff,CID-336,2026-01-05,347.98,VISA,Completed,SampleGen
PAY-70a62c14-063e-4afb-9a4c-a5f980d67f23,INV-70a62c14-063e-4afb-9a4c-a5f980d67f23,CID-337,2025-06-14,2425.06,PayPal,Completed,SampleGen
PAY-2e5c2310-2436-4e9b-9354-04c5e40fafec,INV-2e5c2310-2436-4e9b-9354-04c5e40fafec,CID-337,2025-02-05,2185.82,MC,Completed,SampleGen
PAY-84fd3000-504d-4964-9b03-dcc1132227a5,INV-84fd3000-504d-4964-9b03-dcc1132227a5,CID-337,2025-12-03,2022.68,VISA,Completed,SampleGen
PAY-381a375e-a58f-4bf4-9cdb-9d27cc1b66ab,INV-381a375e-a58f-4bf4-9cdb-9d27cc1b66ab,CID-337,2025-09-10,2425.07,VISA,Completed,SampleGen
PAY-d3cbf96b-aceb-4211-ada7-1a21c9985443,INV-d3cbf96b-aceb-4211-ada7-1a21c9985443,CID-337,2025-10-11,212.04,AmEx,Completed,SampleGen
PAY-978854f9-264c-493a-ab1e-1d26b9543d3e,INV-978854f9-264c-493a-ab1e-1d26b9543d3e,CID-338,2025-07-21,1294.06,VISA,Completed,SampleGen
PAY-1e6e9f4c-6986-4b36-a18c-3652d392200c,INV-1e6e9f4c-6986-4b36-a18c-3652d392200c,CID-338,2025-04-28,978.74,VISA,Completed,SampleGen
PAY-9a081e5c-ac6c-4ced-bf37-1f1b9e6bdb54,INV-9a081e5c-ac6c-4ced-bf37-1f1b9e6bdb54,CID-339,2025-04-13,489.36,MC,Completed,SampleGen
PAY-c54978a5-6aa4-44db-bb63-f8eaceef10a1,INV-c54978a5-6aa4-44db-bb63-f8eaceef10a1,CID-339,2026-02-07,3534.33,MC,Completed,SampleGen
PAY-b31b1667-517e-4fe8-a832-890c13d2f212,INV-b31b1667-517e-4fe8-a832-890c13d2f212,CID-339,2025-12-05,1957.48,VISA,Completed,SampleGen
PAY-d8f5aa8a-be6f-4976-8715-1dc582dec839,INV-d8f5aa8a-be6f-4976-8715-1dc582dec839,CID-340,2025-12-08,2588.21,VISA,Completed,SampleGen
PAY-db9dbca9-fb4f-46fc-bfa2-06b99b2678aa,INV-db9dbca9-fb4f-46fc-bfa2-06b99b2678aa,CID-341,2026-02-28,1903.08,MC,Completed,SampleGen
PAY-57533624-43c9-498d-99e8-b11121a60750,INV-57533624-43c9-498d-99e8-b11121a60750,CID-341,2026-04-30,1957.43,MC,Completed,SampleGen
PAY-ef92bedb-ad5b-479c-8f88-20681bef9cdb,INV-ef92bedb-ad5b-479c-8f88-20681bef9cdb,CID-341,2025-12-01,2098.84,PayPal,Completed,SampleGen
PAY-9a73e521-ea41-4b9b-bdfd-14db3ca4e852,INV-9a73e521-ea41-4b9b-bdfd-14db3ca4e852,CID-341,2025-09-06,434.98,MC,Completed,SampleGen
PAY-c543d6ba-f35f-4091-92a2-45b67385ce15,INV-c543d6ba-f35f-4091-92a2-45b67385ce15,CID-341,2025-12-06,1375.64,MC,Completed,SampleGen
PAY-ce1d843e-64fe-4ab8-87d2-557bca7df0da,INV-ce1d843e-64fe-4ab8-87d2-557bca7df0da,CID-342,2025-07-31,86.99,VISA,Completed,SampleGen
PAY-197a4298-33cc-49fb-9154-2f7e9f3bb38f,INV-197a4298-33cc-49fb-9154-2f7e9f3bb38f,CID-342,2025-01-09,2245.63,PayPal,Completed,SampleGen
PAY-2c448e58-2be2-4a69-b996-9c317e749826,INV-2c448e58-2be2-4a69-b996-9c317e749826,CID-343,2025-08-27,2707.81,MC,Completed,SampleGen
PAY-121f2ae0-950b-41cd-8c0a-3caba652847f,INV-121f2ae0-950b-41cd-8c0a-3caba652847f,CID-343,2025-09-20,326.24,VISA,Completed,SampleGen
PAY-3aa79e0b-2e01-4287-983e-401762c56ef1,INV-3aa79e0b-2e01-4287-983e-401762c56ef1,CID-344,2025-07-25,1076.6,PayPal,Completed,SampleGen
PAY-8b0b4500-b949-4e63-8f9f-2dcaacbc1770,INV-8b0b4500-b949-4e63-8f9f-2dcaacbc1770,CID-345,2025-05-27,1957.48,MC,Completed,SampleGen
PAY-30c2c257-03b1-44ca-9e5c-52604cbc1d6d,INV-30c2c257-03b1-44ca-9e5c-52604cbc1d6d,CID-345,2025-03-19,978.74,MC,Completed,SampleGen
PAY-4fab0539-550d-4c4d-9c23-5ca7ef73f0be,INV-4fab0539-550d-4c4d-9c23-5ca7ef73f0be,CID-345,2025-10-05,630.74,PayPal,Completed,SampleGen
PAY-1cfa37d3-d32e-4d90-8ab9-62009bfe4f3f,INV-1cfa37d3-d32e-4d90-8ab9-62009bfe4f3f,CID-345,2025-12-15,489.35,AmEx,Completed,SampleGen
PAY-c71dad9e-d701-453e-af25-e44273edb74d,INV-c71dad9e-d701-453e-af25-e44273edb74d,CID-346,2025-08-17,706.83,PayPal,Completed,SampleGen
PAY-bb2cd139-84ae-4c2a-b855-3664c5217c7a,INV-bb2cd139-84ae-4c2a-b855-3664c5217c7a,CID-346,2025-02-25,2011.82,MC,Completed,SampleGen
PAY-9b7946f1-fc56-440d-acf4-9f32d43af48e,INV-9b7946f1-fc56-440d-acf4-9f32d43af48e,CID-346,2025-06-30,1033.1,Discover,Completed,SampleGen
PAY-b5cb8fd1-f791-4f84-9593-7a05b6c60ed6,INV-b5cb8fd1-f791-4f84-9593-7a05b6c60ed6,CID-346,2026-01-05,2881.83,MC,Completed,SampleGen
PAY-130eb71f-e0f0-488f-b863-47199f01362c,INV-130eb71f-e0f0-488f-b863-47199f01362c,CID-347,2025-03-19,326.24,AmEx,Completed,SampleGen
PAY-6e300c25-2860-450d-b88b-e9b3499b3c21,INV-6e300c25-2860-450d-b88b-e9b3499b3c21,CID-347,2025-05-13,3599.56,MC,Completed,SampleGen
PAY-c4f47efc-a947-475d-a320-edd937b460a1,INV-c4f47efc-a947-475d-a320-edd937b460a1,CID-348,2025-07-09,500.22,MC,Completed,SampleGen
PAY-4df03c2b-b3b9-4395-bb15-d212ea6fe720,INV-4df03c2b-b3b9-4395-bb15-d212ea6fe720,CID-348,2026-03-11,1739.98,AmEx,Completed,SampleGen
PAY-d40ad176-cead-4fb2-8e78-5d5074f7aeb8,INV-d40ad176-cead-4fb2-8e78-5d5074f7aeb8,CID-348,2025-04-03,1598.59,PayPal,Completed,SampleGen
PAY-0c87fd21-5ca1-4063-b36e-b01b2f958fae,INV-0c87fd21-5ca1-4063-b36e-b01b2f958fae,CID-349,2025-07-26,1761.7,MC,Completed,SampleGen
PAY-80508727-e076-4258-908c-dbd150e8de13,INV-80508727-e076-4258-908c-dbd150e8de13,CID-349,2025-03-16,1446.31,VISA,Completed,SampleGen
PAY-2bdeddf1-0378-457b-8fc1-003d9313a602,INV-2bdeddf1-0378-457b-8fc1-003d9313a602,CID-349,2025-03-09,2936.19,MC,Completed,SampleGen
PAY-d894b3d6-555b-4b94-99f0-8d71a0f6cace,INV-d894b3d6-555b-4b94-99f0-8d71a0f6cace,CID-350,2025-05-17,1739.96,VISA,Completed,SampleGen
PAY-cd7feb0e-c47b-430b-8fa1-eab5dca2c3aa,INV-cd7feb0e-c47b-430b-8fa1-eab5dca2c3aa,CID-350,2025-02-21,2294.58,PayPal,Completed,SampleGen
PAY-c929b412-71de-4153-908f-be879333c393,INV-c929b412-71de-4153-908f-be879333c393,CID-350,2025-01-15,1468.09,PayPal,Completed,SampleGen
PAY-1c8e59aa-fac2-452f-9b01-ea122e9d91e9,INV-1c8e59aa-fac2-452f-9b01-ea122e9d91e9,CID-350,2025-08-19,1500.69,PayPal,Completed,SampleGen
PAY-1e171484-6afc-41a0-a7e4-e7809b17ef3a,INV-1e171484-6afc-41a0-a7e4-e7809b17ef3a,CID-351,2025-08-29,478.46,AmEx,Completed,SampleGen
PAY-0fae8dce-f214-477c-8c40-ddc625fae4b6,INV-0fae8dce-f214-477c-8c40-ddc625fae4b6,CID-352,2025-12-23,1370.22,MC,Completed,SampleGen
PAY-507127c6-e225-4529-b5e4-fe52b1d1bb45,INV-507127c6-e225-4529-b5e4-fe52b1d1bb45,CID-352,2026-01-01,869.99,MC,Completed,SampleGen
PAY-f65b683b-c42f-4142-af60-ea2864f9e640,INV-f65b683b-c42f-4142-af60-ea2864f9e640,CID-353,2025-01-19,1631.21,PayPal,Completed,SampleGen
PAY-a89eadd5-60eb-4e23-b9d3-232d749b2182,INV-a89eadd5-60eb-4e23-b9d3-232d749b2182,CID-353,2026-01-21,978.73,PayPal,Completed,SampleGen
PAY-a1cb5b49-7801-4788-95de-ed1e8494be6b,INV-a1cb5b49-7801-4788-95de-ed1e8494be6b,CID-353,2025-08-18,2033.58,MC,Completed,SampleGen
PAY-60220caf-1aba-41bd-9842-1e5ffacf82e7,INV-60220caf-1aba-41bd-9842-1e5ffacf82e7,CID-354,2025-10-04,3088.43,VISA,Completed,SampleGen
PAY-6fc295c1-43b8-42fd-8f8f-54395453afbc,INV-6fc295c1-43b8-42fd-8f8f-54395453afbc,CID-354,2025-08-21,1261.48,PayPal,Completed,SampleGen
PAY-d0e375aa-4110-4249-aee8-df51cfcd0014,INV-d0e375aa-4110-4249-aee8-df51cfcd0014,CID-355,2025-06-18,2979.7,AmEx,Completed,SampleGen
PAY-08e7c087-cadf-49fe-8178-cf1f4ca60ec2,INV-08e7c087-cadf-49fe-8178-cf1f4ca60ec2,CID-356,2026-01-29,1859.58,Discover,Completed,SampleGen
PAY-68be58d7-7aca-4a84-ab53-546e0afa40a3,INV-68be58d7-7aca-4a84-ab53-546e0afa40a3,CID-356,2025-02-02,3218.96,PayPal,Completed,SampleGen
PAY-806124f9-f634-492c-9763-f466b6440e56,INV-806124f9-f634-492c-9763-f466b6440e56,CID-356,2025-08-24,1294.07,AmEx,Completed,SampleGen
PAY-f3baeea3-e963-4247-83af-92151c206b82,INV-f3baeea3-e963-4247-83af-92151c206b82,CID-357,2026-03-17,3784.45,MC,Completed,SampleGen
PAY-5b3355b5-183f-48e1-af39-6e53b95ded23,INV-5b3355b5-183f-48e1-af39-6e53b95ded23,CID-357,2026-03-03,1283.22,AmEx,Completed,SampleGen
PAY-10ea8a20-aed7-4ac4-9008-e9df48fdec33,INV-10ea8a20-aed7-4ac4-9008-e9df48fdec33,CID-357,2025-02-09,1576.84,VISA,Completed,SampleGen
PAY-641c9845-bc08-4f3f-9c06-4865a8e57da5,INV-641c9845-bc08-4f3f-9c06-4865a8e57da5,CID-357,2025-08-03,1957.48,MC,Completed,SampleGen
PAY-3ff2162c-5b2a-4974-9da9-529ab7e2af47,INV-3ff2162c-5b2a-4974-9da9-529ab7e2af47,CID-357,2025-03-13,1478.94,MC,Completed,SampleGen
PAY-a2ff2a24-dfe4-4001-a3e0-7eb3acaefcb7,INV-a2ff2a24-dfe4-4001-a3e0-7eb3acaefcb7,CID-357,2025-03-16,1522.47,PayPal,Completed,SampleGen
PAY-743a1cbf-8b24-419b-b186-54779952daf2,INV-743a1cbf-8b24-419b-b186-54779952daf2,CID-358,2025-07-21,869.99,AmEx,Completed,SampleGen
PAY-83849ce2-5082-4a9f-9dda-ca562b322ac6,INV-83849ce2-5082-4a9f-9dda-ca562b322ac6,CID-359,2025-09-20,793.85,PayPal,Completed,SampleGen
PAY-e7413f02-eef3-41c6-846c-63aa4be3899e,INV-e7413f02-eef3-41c6-846c-63aa4be3899e,CID-359,2025-10-22,4001.92,AmEx,Completed,SampleGen
PAY-be0f425f-e80f-4046-aa49-c6322eb421ce,INV-be0f425f-e80f-4046-aa49-c6322eb421ce,CID-360,2025-08-23,674.19,VISA,Completed,SampleGen
PAY-e2db490c-19b3-4898-92fd-ef3f3cf20cc3,INV-e2db490c-19b3-4898-92fd-ef3f3cf20cc3,CID-360,2025-03-25,1587.69,PayPal,Completed,SampleGen
PAY-c9006f51-08aa-46a5-8d28-bf4eaecacdda,INV-c9006f51-08aa-46a5-8d28-bf4eaecacdda,CID-360,2025-10-14,1141.84,AmEx,Completed,SampleGen
PAY-cf7953a7-1d5c-40ae-915d-d6dcb39c80fb,INV-cf7953a7-1d5c-40ae-915d-d6dcb39c80fb,CID-360,2026-04-16,86.99,MC,Completed,SampleGen
PAY-4aa17244-8b48-441e-a9ec-da80c05ad449,INV-4aa17244-8b48-441e-a9ec-da80c05ad449,CID-361,2026-04-24,543.73,MC,Completed,SampleGen
PAY-1b112548-70cf-41a6-9ea2-a246669c8f9b,INV-1b112548-70cf-41a6-9ea2-a246669c8f9b,CID-362,2025-06-02,1739.98,VISA,Completed,SampleGen
PAY-12658789-32dd-4ef0-8ec4-46cf81219894,INV-12658789-32dd-4ef0-8ec4-46cf81219894,CID-363,2026-01-29,1848.72,AmEx,Completed,SampleGen
PAY-08edf3bc-afc8-4b48-85d4-6aa0220e71d1,INV-08edf3bc-afc8-4b48-85d4-6aa0220e71d1,CID-363,2026-03-28,1544.22,VISA,Completed,SampleGen
PAY-d7f6eddc-84cb-46a5-954b-aa84477b7401,INV-d7f6eddc-84cb-46a5-954b-aa84477b7401,CID-364,2025-08-12,1739.98,Discover,Completed,SampleGen
PAY-ad8c182c-db48-471b-b127-6d6dbc82cd27,INV-ad8c182c-db48-471b-b127-6d6dbc82cd27,CID-364,2025-11-08,1413.73,Discover,Completed,SampleGen
PAY-6ed3e2ff-4a61-4df5-819f-30d8b21e7685,INV-6ed3e2ff-4a61-4df5-819f-30d8b21e7685,CID-364,2025-12-11,1631.2,VISA,Completed,SampleGen
PAY-44f308cf-c712-4ae1-a673-c1f39180ca71,INV-44f308cf-c712-4ae1-a673-c1f39180ca71,CID-365,2026-02-16,2773.07,MC,Completed,SampleGen
PAY-a86cbfd6-eb68-4dcf-9da1-bfbcbcad83c3,INV-a86cbfd6-eb68-4dcf-9da1-bfbcbcad83c3,CID-365,2025-05-20,1946.58,Discover,Completed,SampleGen
PAY-f8de1687-4a32-460b-83c1-a6fb476f4d78,INV-f8de1687-4a32-460b-83c1-a6fb476f4d78,CID-366,2025-10-04,424.09,Discover,Completed,SampleGen
PAY-f0f01d79-8934-4952-8317-12ada0666947,INV-f0f01d79-8934-4952-8317-12ada0666947,CID-366,2025-12-30,2261.94,VISA,Completed,SampleGen
PAY-ab431a74-2db8-4d73-91c6-976ccef2f8e1,INV-ab431a74-2db8-4d73-91c6-976ccef2f8e1,CID-367,2025-09-23,4001.96,VISA,Completed,SampleGen
