OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
72f10844-2a13-4ae1-a818-acedcaaf32db,Camping,F105564,CID-336,CA-0599,2025-02-11,Completed,1154.91,101.05,1255.96,VISA,USD,SampleGen
167c885b-f3a6-4076-85d3-d23def425894,Camping,F105565,CID-336,CA-0599,2025-03-24,Completed,1179.94,103.25,1283.19,PayPal,USD,SampleGen
febe2d47-4724-4cec-a0ba-9cd0706da295,Camping,F105566,CID-336,CA-0599,2025-04-25,Pending,2189.93,191.62,2381.55,VISA,USD,SampleGen
7fa09ece-357a-415f-b612-d81c14e030cc,Camping,F105567,CID-336,CA-0599,2025-05-06,Shipped,1859.91,162.74,2022.65,AmEx,USD,SampleGen
73e624bc-a45c-4b9d-a09c-7cf019c18659,Camping,F105568,CID-336,CA-0599,2025-06-24,Completed,2014.9,176.3,2191.2,VISA,USD,SampleGen
8fb0386b-87b6-4fd1-a260-9ae8c03cbf8e,Camping,F105569,CID-336,CA-0599,2025-07-25,Completed,459.96,40.25,500.21,Discover,USD,SampleGen
a0c0a1cb-5374-4536-9991-1ce75d95c46a,Camping,F105570,CID-336,CA-0599,2025-08-31,Shipped,1319.94,115.49,1435.43,AmEx,USD,SampleGen
2baae0e7-8ed1-4255-b46e-c4c13fea5957,Camping,F105571,CID-336,CA-0599,2025-09-15,Completed,629.95,55.12,685.07,Discover,USD,SampleGen
8a5024de-1817-42bc-aed0-8417fc17d2f0,Camping,F105572,CID-336,CA-0599,2025-10-07,Completed,1009.91,88.36,1098.27,AmEx,USD,SampleGen
adf16701-3ec7-474c-9bd2-73d1c41eea1c,Camping,F105573,CID-336,CA-0599,2025-11-01,Completed,1354.9,118.55,1473.45,Discover,USD,SampleGen
7f1ea264-ef1e-4d1a-a3e1-86f8de7fcb88,Camping,F105574,CID-336,CA-0599,2025-12-24,Completed,639.95,56.0,695.95,VISA,USD,SampleGen
93f4ad6f-e1b5-431d-966f-f6b9cfc12521,Camping,F105575,CID-336,CA-0599,2026-01-15,Completed,2729.9,238.87,2968.77,AmEx,USD,SampleGen
974704b3-0f74-44d5-b3c4-455b5c609035,Camping,F105576,CID-336,CA-0599,2026-02-09,Completed,1909.89,167.11,2077.0,MC,USD,SampleGen
2eeb9859-0171-4b32-8016-fc234b03cb18,Camping,F105577,CID-336,CA-0599,2026-03-29,Shipped,1319.94,115.49,1435.43,VISA,USD,SampleGen
9a620ae5-897f-4c3e-a05b-3219664e39d8,Camping,F105578,CID-336,CA-0599,2026-04-27,Completed,769.97,67.37,837.34,Discover,USD,SampleGen
ee4c263e-ae0e-4fe4-a30f-a50e2ea6de1b,Camping,F105579,CID-337,CA-0601,2025-01-31,Completed,1439.92,125.99,1565.91,PayPal,USD,SampleGen
77a987e4-a261-47cf-86c2-6eb46ed0d0be,Camping,F105580,CID-337,CA-0601,2025-02-26,Shipped,1249.95,109.37,1359.32,VISA,USD,SampleGen
355c0bf9-314c-40f9-abfc-ec63bfde0457,Camping,F105581,CID-337,CA-0601,2025-03-24,Completed,159.98,14.0,173.98,MC,USD,SampleGen
f3ca8915-0db7-431a-8e49-c30b6fe39f43,Camping,F105582,CID-337,CA-0601,2025-04-08,Completed,179.99,15.75,195.74,PayPal,USD,SampleGen
ee1719be-19e4-45a4-a0ff-2c488e502d10,Camping,F105583,CID-337,CA-0601,2025-05-16,Completed,659.97,57.75,717.72,VISA,USD,SampleGen
df62b2fd-c1d7-4c24-873d-0e68e04ae9af,Camping,F105584,CID-337,CA-0601,2025-06-04,Pending,559.97,49.0,608.97,VISA,USD,SampleGen
26dcc6b2-102b-4cd3-b239-aa70e9c14b8d,Camping,F105585,CID-337,CA-0601,2025-07-02,Completed,1499.96,131.24,1631.2,MC,USD,SampleGen
295a3b9f-65e3-4e04-ac3b-dfa4b814b427,Camping,F105586,CID-337,CA-0601,2025-08-11,Completed,379.98,33.25,413.23,VISA,USD,SampleGen
c42596d4-fe55-4776-b8a3-4cd7621502d6,Camping,F105587,CID-337,CA-0601,2025-09-10,Completed,414.97,36.31,451.28,VISA,USD,SampleGen
8f95b0f4-b058-4dc2-8873-77602f7434e0,Camping,F105588,CID-337,CA-0601,2025-10-19,Completed,529.95,46.37,576.32,Discover,USD,SampleGen
4a7585eb-f7e5-4908-beb3-75eb03ab33de,Camping,F105589,CID-337,CA-0601,2025-11-06,Completed,179.98,15.75,195.73,VISA,USD,SampleGen
9e8d469b-c8bc-4179-8109-a657accea012,Camping,F105590,CID-337,CA-0601,2025-12-16,Completed,639.96,55.99,695.95,PayPal,USD,SampleGen
1e3e8287-2996-40ee-bf23-7eb69d2d3a21,Camping,F105591,CID-337,CA-0601,2026-01-05,Completed,1219.93,106.74,1326.67,AmEx,USD,SampleGen
471a41a1-6bcc-4428-8d9d-eca5fc107863,Camping,F105592,CID-337,CA-0601,2026-02-15,Completed,159.98,14.0,173.98,VISA,USD,SampleGen
fcf219d5-9c58-466b-8eb5-4c3f19fbceaa,Camping,F105593,CID-337,CA-0601,2026-03-31,Completed,1274.94,111.56,1386.5,Discover,USD,SampleGen
754ea374-8f99-441e-af24-ee297270a5bf,Camping,F105594,CID-337,CA-0601,2026-04-09,Completed,459.95,40.24,500.19,MC,USD,SampleGen
42784b6f-aaaa-428d-af6c-365b88575838,Camping,F105595,CID-338,CA-0603,2025-01-18,Completed,219.99,19.25,239.24,MC,USD,SampleGen
26ddc5bc-5ef8-4450-8f16-20577627a30e,Camping,F105596,CID-338,CA-0603,2025-02-21,Shipped,789.96,69.12,859.08,MC,USD,SampleGen
66fec2eb-99a8-487a-8647-d3ccbc277d11,Camping,F105597,CID-338,CA-0603,2025-03-16,Completed,649.95,56.87,706.82,MC,USD,SampleGen
d500446c-a9e2-4e89-9fba-462cff4916a9,Camping,F105598,CID-338,CA-0603,2025-04-01,Completed,1194.93,104.55,1299.48,MC,USD,SampleGen
60d31a27-09b5-48b0-8a7c-ac50b6dc5c7f,Camping,F105599,CID-338,CA-0603,2025-05-08,Completed,189.99,16.62,206.61,MC,USD,SampleGen
475e17f7-fa70-48dc-b055-fc6d4b0a8d05,Camping,F105600,CID-338,CA-0603,2025-06-30,Completed,1154.9,101.04,1255.94,AmEx,USD,SampleGen
a0a2009c-9dee-4241-b520-89efa8be3d4c,Camping,F105601,CID-338,CA-0603,2025-07-08,Completed,794.95,69.55,864.5,AmEx,USD,SampleGen
7f24ece6-04c8-4bc2-a847-2c307e464eb3,Camping,F105602,CID-338,CA-0603,2025-08-17,Cancelled,634.94,55.55,690.49,VISA,USD,SampleGen
bfdce1ae-be2c-4486-901f-3a0c4ff83492,Camping,F105603,CID-338,CA-0603,2025-09-16,Pending,839.95,73.5,913.45,VISA,USD,SampleGen
3de2687d-48f0-4f69-96a1-1b6549ed9359,Camping,F105604,CID-338,CA-0603,2025-10-23,Completed,1539.91,134.74,1674.65,VISA,USD,SampleGen
5009ba61-df9d-44e9-a0cb-064a656ae236,Camping,F105605,CID-338,CA-0603,2025-11-16,Completed,1059.93,92.74,1152.67,PayPal,USD,SampleGen
d9bf3b1b-a348-4abc-9103-425c3b93d9bb,Camping,F105606,CID-338,CA-0603,2025-12-28,Pending,1994.91,174.55,2169.46,VISA,USD,SampleGen
fcf3fbdc-3517-433a-90d8-b6ad383ecb4a,Camping,F105607,CID-338,CA-0603,2026-01-10,Completed,1529.91,133.87,1663.78,AmEx,USD,SampleGen
7097d391-e9e8-4b5c-867e-f1bb427f005c,Camping,F105608,CID-338,CA-0603,2026-02-24,Completed,1759.91,153.99,1913.9,VISA,USD,SampleGen
ad8f9b7d-fe68-4533-9f42-1352b54693e3,Camping,F105609,CID-338,CA-0603,2026-03-16,Completed,1499.93,131.25,1631.18,VISA,USD,SampleGen
593fa3df-248e-4841-9982-be93cd973e0f,Camping,F105610,CID-338,CA-0603,2026-04-03,Completed,939.92,82.24,1022.16,MC,USD,SampleGen
f3b5f7b3-3774-489c-bfe7-abccd2750467,Camping,F105611,CID-339,CA-1466,2025-01-27,Completed,1019.92,89.25,1109.17,VISA,USD,SampleGen
ff25401a-09d3-45a0-82a5-1b2894789e9e,Camping,F105612,CID-339,CA-1466,2025-02-08,Pending,449.97,39.37,489.34,VISA,USD,SampleGen
478cb0b4-71b7-4bb9-8a1a-bedef063ff6a,Camping,F105613,CID-339,CA-1466,2025-03-10,Completed,734.94,64.3,799.24,MC,USD,SampleGen
ff965b07-23fb-4688-81a3-9dfeccf8cfa7,Camping,F105614,CID-339,CA-1466,2025-04-10,Completed,1119.93,97.99,1217.92,VISA,USD,SampleGen
d8d3b60c-4194-4cab-a5e9-413ff70ea3b4,Camping,F105615,CID-339,CA-1466,2025-05-23,Shipped,699.96,61.25,761.21,MC,USD,SampleGen
a9ffb5bd-acce-4322-ac2f-b61589c44de5,Camping,F105616,CID-339,CA-1466,2025-06-11,Completed,379.98,33.25,413.23,MC,USD,SampleGen
0d31070b-4c09-4164-9e21-a5fbc7fe96b5,Camping,F105617,CID-339,CA-1466,2025-07-24,Shipped,219.99,19.25,239.24,MC,USD,SampleGen
ee2bf616-473b-4799-ab57-33af63077262,Camping,F105618,CID-339,CA-1466,2025-08-24,Shipped,1779.93,155.74,1935.67,AmEx,USD,SampleGen
f92145cb-a803-4d51-b58d-b8b2756ef847,Camping,F105619,CID-339,CA-1466,2025-09-07,Completed,1799.9,157.49,1957.39,MC,USD,SampleGen
8bfdb960-d57e-4c52-9a9c-157de7c6e05b,Camping,F105620,CID-339,CA-1466,2025-10-11,Shipped,809.94,70.87,880.81,MC,USD,SampleGen
0e2928b6-dbc8-4abb-90b4-3f8275b442ad,Camping,F105621,CID-339,CA-1466,2025-11-13,Completed,544.95,47.68,592.63,AmEx,USD,SampleGen
fe2de2a3-4e3c-4bf8-a09c-de0913c6d31b,Camping,F105622,CID-339,CA-1466,2025-12-10,Completed,1979.93,173.24,2153.17,VISA,USD,SampleGen
66e2a7dd-53c3-4394-b811-bee1cbce438e,Camping,F105623,CID-339,CA-1466,2026-01-04,Pending,359.98,31.5,391.48,VISA,USD,SampleGen
41909b55-dc17-4168-9d0a-0efcded567c2,Camping,F105624,CID-339,CA-1466,2026-02-06,Completed,149.99,13.12,163.11,MC,USD,SampleGen
e759701c-6300-4964-995c-f0b78bd4998f,Camping,F105625,CID-339,CA-1466,2026-03-10,Completed,1624.93,142.18,1767.11,VISA,USD,SampleGen
146e5363-70b5-456a-aacc-7b93f9802784,Camping,F105626,CID-339,CA-1466,2026-04-23,Shipped,389.97,34.12,424.09,VISA,USD,SampleGen
88a96b04-001d-4aa8-a0ef-7c0319b7d6e9,Camping,F105627,CID-340,CA-0606,2025-01-09,Cancelled,2299.91,201.24,2501.15,MC,USD,SampleGen
c1392ae8-3086-42d1-9300-f35271286bfd,Camping,F105628,CID-340,CA-0606,2025-02-02,Completed,169.99,14.87,184.86,MC,USD,SampleGen
8c5cf162-e518-4688-bd38-204ad082248d,Camping,F105629,CID-340,CA-0606,2025-03-14,Pending,339.98,29.75,369.73,VISA,USD,SampleGen
290956c8-ef3a-4470-a82a-c84cbc9909ec,Camping,F105630,CID-340,CA-0606,2025-04-06,Completed,179.99,15.75,195.74,PayPal,USD,SampleGen
f2f1ce2b-47cd-4352-b9fb-a42e9f966b87,Camping,F105631,CID-340,CA-0606,2025-05-30,Shipped,2149.9,188.12,2338.02,MC,USD,SampleGen
99f9de4e-96c1-41c8-91ff-86c66720b6c5,Camping,F105632,CID-340,CA-0606,2025-06-22,Shipped,449.99,39.37,489.36,AmEx,USD,SampleGen
3ec29f51-bfc1-45f5-a2dd-8a19149435d8,Camping,F105633,CID-340,CA-0606,2025-07-03,Completed,329.99,28.87,358.86,VISA,USD,SampleGen
933090ef-e937-4ecb-bd25-9b8e66e0061e,Camping,F105634,CID-340,CA-0606,2025-08-01,Completed,269.97,23.62,293.59,AmEx,USD,SampleGen
dbd1b3a4-3f91-4788-95d7-6ab87d06e148,Camping,F105635,CID-340,CA-0606,2025-09-21,Pending,314.96,27.56,342.52,VISA,USD,SampleGen
a8992b02-4c31-4b73-944d-1dc95d902ac3,Camping,F105636,CID-340,CA-0606,2025-10-01,Completed,704.96,61.68,766.64,AmEx,USD,SampleGen
41197f5b-1945-456f-a4de-b6a560b4a732,Camping,F105637,CID-340,CA-0606,2025-11-29,Completed,499.95,43.75,543.7,VISA,USD,SampleGen
4180a070-bb80-4fba-a727-04bb639e6032,Camping,F105638,CID-340,CA-0606,2025-12-21,Completed,709.94,62.11,772.05,Discover,USD,SampleGen
21ebcd27-5184-4652-9b14-c26082f82713,Camping,F105639,CID-340,CA-0606,2026-01-04,Completed,529.97,46.37,576.34,PayPal,USD,SampleGen
10996ca4-cb27-4f3e-b0c5-d8d82630e403,Camping,F105640,CID-340,CA-0606,2026-02-05,Completed,749.95,65.62,815.57,VISA,USD,SampleGen
6a9c4c4e-26bd-4215-91b1-31d38db3c547,Camping,F105641,CID-340,CA-0606,2026-03-18,Completed,439.98,38.5,478.48,VISA,USD,SampleGen
77b06b09-2933-4f5b-b767-1f1e61e94828,Camping,F105642,CID-340,CA-0606,2026-04-30,Completed,1409.92,123.37,1533.29,AmEx,USD,SampleGen
6fcc1518-0220-43db-b342-4255d8aaa953,Camping,F105643,CID-341,CA-0608,2025-01-26,Completed,779.96,68.24,848.2,MC,USD,SampleGen
bef1704e-be39-4108-9e93-881ae89f6740,Camping,F105644,CID-341,CA-0608,2025-02-23,Pending,839.95,73.5,913.45,AmEx,USD,SampleGen
129f1304-b9c4-4ce8-ba95-44f55227b3fc,Camping,F105645,CID-341,CA-0608,2025-03-30,Completed,449.97,39.37,489.34,PayPal,USD,SampleGen
144115c7-a839-43e6-b3b5-c6bb9a01696c,Camping,F105646,CID-341,CA-0608,2025-04-04,Completed,2499.89,218.74,2718.63,AmEx,USD,SampleGen
d0dbde5e-bb84-41e0-8ca6-00eab035e21d,Camping,F105647,CID-341,CA-0608,2025-05-02,Shipped,909.95,79.62,989.57,MC,USD,SampleGen
077098ee-d2d7-4c65-b506-0645292378ba,Camping,F105648,CID-341,CA-0608,2025-06-04,Pending,1349.97,118.12,1468.09,AmEx,USD,SampleGen
0c54eedd-16fa-49bb-b8b9-cfda83a2a553,Camping,F105649,CID-341,CA-0608,2025-07-15,Completed,1719.91,150.5,1870.41,PayPal,USD,SampleGen
265277da-1339-4ca3-9bac-400631ae736a,Camping,F105650,CID-341,CA-0608,2025-08-16,Pending,1264.91,110.68,1375.59,VISA,USD,SampleGen
abcd8f54-e29e-4c12-b43b-6ae54614f6c5,Camping,F105651,CID-341,CA-0608,2025-09-09,Completed,284.97,24.93,309.9,MC,USD,SampleGen
9425d836-48ba-435f-a1d4-d7aba79798f7,Camping,F105652,CID-341,CA-0608,2025-10-18,Shipped,219.99,19.25,239.24,VISA,USD,SampleGen
80997fec-7e9b-48c3-a3cf-d33a41041398,Camping,F105653,CID-341,CA-0608,2025-11-13,Completed,459.97,40.24,500.21,VISA,USD,SampleGen
c3a0a85d-6957-4bea-8dce-adfdb76e3920,Camping,F105654,CID-341,CA-0608,2025-12-28,Completed,899.98,78.75,978.73,MC,USD,SampleGen
e160185d-d6d1-4bd3-80f6-c75ba95960d5,Camping,F105655,CID-341,CA-0608,2026-01-03,Pending,239.97,21.0,260.97,MC,USD,SampleGen
b1a6b00e-cccd-45eb-a086-2909caf1f4a7,Camping,F105656,CID-341,CA-0608,2026-01-07,Completed,799.92,69.99,869.91,Discover,USD,SampleGen
a56c7d6a-3d63-4892-8bab-6bfbebf74746,Camping,F105657,CID-341,CA-0608,2026-02-08,Pending,659.95,57.74,717.69,AmEx,USD,SampleGen
c17bf56d-07a5-49d8-b9fe-ab7d5f1feb4f,Camping,F105658,CID-341,CA-0608,2026-02-10,Completed,1889.93,165.36,2055.29,VISA,USD,SampleGen
2f66ddbc-58ed-4102-bd4b-59521281baa1,Camping,F105659,CID-341,CA-0608,2026-03-09,Completed,1859.94,162.74,2022.68,VISA,USD,SampleGen
f9d73cd0-7d48-45ae-ac0e-e746bb4b55d6,Camping,F105660,CID-341,CA-0608,2026-03-10,Completed,1049.93,91.87,1141.8,MC,USD,SampleGen
8d6334db-7104-44c8-993a-b537528865ce,Camping,F105661,CID-341,CA-0608,2026-04-06,Completed,1064.91,93.17,1158.08,MC,USD,SampleGen
246a70d0-ffc6-435c-8ed3-de1916b8c75b,Camping,F105662,CID-341,CA-0608,2026-04-28,Completed,1299.93,113.74,1413.67,VISA,USD,SampleGen
714f5fbf-1c18-4711-9a18-90a5cb4a5afb,Camping,F105663,CID-342,CA-0610,2025-01-01,Cancelled,1859.92,162.74,2022.66,Discover,USD,SampleGen
2f931645-932e-4d57-be56-d41f92411443,Camping,F105664,CID-342,CA-0610,2025-02-04,Completed,489.97,42.87,532.84,MC,USD,SampleGen
5f4b63d8-aaa4-4fc2-8094-1b389036fd49,Camping,F105665,CID-342,CA-0610,2025-03-28,Pending,3179.9,278.24,3458.14,AmEx,USD,SampleGen
cfe63675-b3bd-49d8-a7d5-7569fec4bdc6,Camping,F105666,CID-342,CA-0610,2025-04-16,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
5ab00305-f5f3-4919-b6c4-67a58ad4fc64,Camping,F105667,CID-342,CA-0610,2025-05-21,Pending,659.94,57.73,717.67,VISA,USD,SampleGen
79714197-bf36-4f57-8936-608d1c5c0910,Camping,F105668,CID-342,CA-0610,2025-06-20,Completed,1909.9,167.12,2077.02,MC,USD,SampleGen
89ac1d39-7003-4120-a493-0428dfa9b911,Camping,F105669,CID-342,CA-0610,2025-07-25,Completed,999.94,87.5,1087.44,VISA,USD,SampleGen
7f677f53-1201-4c93-b0ce-da2847997cbb,Camping,F105670,CID-342,CA-0610,2025-08-18,Completed,1559.92,136.49,1696.41,AmEx,USD,SampleGen
2b0fd193-80f5-4d53-acaf-081150d13a9c,Camping,F105671,CID-342,CA-0610,2025-09-23,Completed,1979.89,173.24,2153.13,VISA,USD,SampleGen
b31bd50a-6c8b-4321-a9ca-e3058dbfcf9f,Camping,F105672,CID-342,CA-0610,2025-10-08,Completed,1859.9,162.73,2022.63,VISA,USD,SampleGen
ecc3d359-d738-4bef-a9b9-d5a5964c1ef4,Camping,F105673,CID-342,CA-0610,2025-11-07,Completed,2059.92,180.24,2240.16,PayPal,USD,SampleGen
defebdd7-e016-44a7-b5a8-6bdd2f8b15ea,Camping,F105674,CID-342,CA-0610,2025-12-16,Completed,419.95,36.75,456.7,MC,USD,SampleGen
04383226-be70-4d55-8d2b-f21a81a9b0ee,Camping,F105675,CID-342,CA-0610,2026-01-30,Completed,299.98,26.25,326.23,MC,USD,SampleGen
4677b01f-7121-41f9-ae63-38f11a46282a,Camping,F105676,CID-342,CA-0610,2026-02-20,Completed,449.95,39.37,489.32,Discover,USD,SampleGen
abddef6e-a77a-4e67-ae81-e329615959ee,Camping,F105677,CID-342,CA-0610,2026-03-09,Pending,254.97,22.31,277.28,VISA,USD,SampleGen
316dcd42-4b5e-4b7e-a804-978a2c499ef2,Camping,F105678,CID-342,CA-0610,2026-04-03,Shipped,739.96,64.75,804.71,MC,USD,SampleGen
82879fbb-080e-4f2e-a80f-d925e4dbfdc6,Camping,F105679,CID-343,CA-0612,2025-01-24,Completed,259.98,22.74,282.72,VISA,USD,SampleGen
1114ac7e-a97f-47d3-b8cf-44f10ba3f00c,Camping,F105680,CID-343,CA-0612,2025-02-25,Completed,309.98,27.12,337.1,Discover,USD,SampleGen
a1a5226a-2170-4e31-a21b-92faed933ea1,Camping,F105681,CID-343,CA-0612,2025-03-01,Completed,1249.93,109.37,1359.3,VISA,USD,SampleGen
be845f93-4801-46de-9d84-2b015c98dc4c,Camping,F105682,CID-343,CA-0612,2025-04-26,Completed,609.96,53.37,663.33,VISA,USD,SampleGen
663b3db5-8103-4e0b-9e14-c53c24172b5b,Camping,F105683,CID-343,CA-0612,2025-05-27,Completed,609.95,53.37,663.32,AmEx,USD,SampleGen
adefe891-f930-4a5a-8df0-bd4c892321be,Camping,F105684,CID-343,CA-0612,2025-06-23,Shipped,1149.95,100.62,1250.57,VISA,USD,SampleGen
f51bb9a9-80b3-4d89-9bb1-14cf24af6c73,Camping,F105685,CID-343,CA-0612,2025-07-24,Completed,1349.97,118.12,1468.09,PayPal,USD,SampleGen
77e4b2dd-03ae-47bd-a347-a3964f198401,Camping,F105686,CID-343,CA-0612,2025-08-11,Completed,779.94,68.24,848.18,MC,USD,SampleGen
9a609ce5-2ea3-4846-abc1-b52ad4860f03,Camping,F105687,CID-343,CA-0612,2025-09-27,Completed,2159.91,189.0,2348.91,MC,USD,SampleGen
3cdd0e65-6664-45ae-b39a-1a8a195bfb27,Camping,F105688,CID-343,CA-0612,2025-10-26,Pending,2279.91,199.49,2479.4,VISA,USD,SampleGen
b9f283e5-c0f6-46e9-9b75-d65701baa50e,Camping,F105689,CID-343,CA-0612,2025-11-04,Completed,719.94,62.99,782.93,Discover,USD,SampleGen
4e40ba50-84cb-417b-99a7-ffb9de48d8f8,Camping,F105690,CID-343,CA-0612,2025-12-12,Completed,779.95,68.24,848.19,VISA,USD,SampleGen
e3cfedce-2aab-492e-8c47-79f3b7757a27,Camping,F105691,CID-343,CA-0612,2026-01-22,Pending,189.99,16.62,206.61,MC,USD,SampleGen
cf0ceb62-aa98-480d-92ff-f33a0357f20b,Camping,F105692,CID-343,CA-0612,2026-02-26,Cancelled,689.94,60.36,750.3,MC,USD,SampleGen
27a218f1-21e6-4d28-a4f6-b74c3d7a500a,Camping,F105693,CID-343,CA-0612,2026-03-17,Completed,1744.94,152.68,1897.62,Discover,USD,SampleGen
b7dce0b7-c49f-40e5-a1d3-a380863d4dfb,Camping,F105694,CID-343,CA-0612,2026-04-21,Cancelled,1299.91,113.74,1413.65,VISA,USD,SampleGen
c02dcac9-d22c-4472-b72c-0aa5062c9ebd,Camping,F105695,CID-344,CA-0614,2025-01-28,Completed,589.95,51.62,641.57,MC,USD,SampleGen
72986c79-f9f3-42c0-b7e3-6f5e6314a58f,Camping,F105696,CID-344,CA-0614,2025-02-06,Completed,1239.92,108.49,1348.41,VISA,USD,SampleGen
834b8999-ec3b-4d17-ad99-95f5aaba3f42,Camping,F105697,CID-344,CA-0614,2025-03-07,Completed,2979.91,260.74,3240.65,AmEx,USD,SampleGen
6c4c25fc-28f2-4d84-8a2e-ccd2e1721e43,Camping,F105698,CID-344,CA-0614,2025-04-19,Cancelled,1799.94,157.49,1957.43,AmEx,USD,SampleGen
514fcb37-c2bf-415c-b40d-7d88ff170b4a,Camping,F105699,CID-344,CA-0614,2025-05-16,Completed,2294.9,200.79,2495.69,PayPal,USD,SampleGen
98cbdaac-1f06-4eb7-a150-43d7381df1de,Camping,F105700,CID-344,CA-0614,2025-06-21,Shipped,1729.95,151.36,1881.31,AmEx,USD,SampleGen
c47273bc-01ed-499b-a8bf-26acacc7b84b,Camping,F105701,CID-344,CA-0614,2025-07-20,Completed,569.96,49.87,619.83,VISA,USD,SampleGen
84b0f2a5-03b4-426c-9cfb-7c6ec1914485,Camping,F105702,CID-344,CA-0614,2025-08-29,Completed,849.91,74.36,924.27,VISA,USD,SampleGen
4a9f9cfa-eda9-417f-a720-02aa47138969,Camping,F105703,CID-344,CA-0614,2025-09-30,Completed,1399.94,122.5,1522.44,VISA,USD,SampleGen
ee542c82-dd20-401e-b7e6-9162ac65fdbf,Camping,F105704,CID-344,CA-0614,2025-10-03,Cancelled,1039.96,90.99,1130.95,VISA,USD,SampleGen
d9ba2f80-e504-4313-af35-f6397237fbae,Camping,F105705,CID-344,CA-0614,2025-11-27,Completed,2294.91,200.8,2495.71,VISA,USD,SampleGen
a70282ff-8bb6-4d14-91e6-5417f8649bfb,Camping,F105706,CID-344,CA-0614,2025-12-01,Completed,1639.92,143.49,1783.41,MC,USD,SampleGen
00dbb415-240d-41b1-90c1-0738a2f5e036,Camping,F105707,CID-344,CA-0614,2026-01-18,Shipped,719.95,62.99,782.94,AmEx,USD,SampleGen
e7f09112-f4bf-43a9-ac4b-14be407f0a3d,Camping,F105708,CID-344,CA-0614,2026-02-13,Completed,339.98,29.75,369.73,AmEx,USD,SampleGen
bba5937e-ac8f-4864-a61d-5b988d4a753a,Camping,F105709,CID-344,CA-0614,2026-03-14,Pending,1629.94,142.62,1772.56,AmEx,USD,SampleGen
8dbed8c2-122a-4bf7-b01e-4d6252de5d93,Camping,F105710,CID-344,CA-0614,2026-04-03,Completed,1429.93,125.11,1555.04,PayPal,USD,SampleGen
2cb56b8e-42e7-4347-ac50-fb59d6882bdd,Camping,F105711,CID-345,CA-0616,2025-01-16,Completed,879.94,76.99,956.93,AmEx,USD,SampleGen
c46c61d9-fd8f-4201-bd01-ccdf58afeec0,Camping,F105712,CID-345,CA-0616,2025-02-17,Completed,149.99,13.12,163.11,AmEx,USD,SampleGen
eca1d3da-950f-428e-ad38-0b711d3ebd0a,Camping,F105713,CID-345,CA-0616,2025-03-17,Completed,1639.94,143.5,1783.44,VISA,USD,SampleGen
c804a876-a95f-454e-8f25-9788e03c8e10,Camping,F105714,CID-345,CA-0616,2025-04-20,Cancelled,1139.94,99.75,1239.69,VISA,USD,SampleGen
323bd09d-1f69-4504-9c70-c913432dabc8,Camping,F105715,CID-345,CA-0616,2025-05-19,Pending,2929.91,256.37,3186.28,VISA,USD,SampleGen
19528a1b-3841-43ce-a1b9-0d461d551480,Camping,F105716,CID-345,CA-0616,2025-06-30,Completed,159.98,14.0,173.98,Discover,USD,SampleGen
3d0e87d1-0c8c-41e6-8ec2-d355787ac6f2,Camping,F105717,CID-345,CA-0616,2025-07-11,Completed,1979.92,173.24,2153.16,AmEx,USD,SampleGen
74bc4aef-1bf2-4e48-8c0c-cc5becca040f,Camping,F105718,CID-345,CA-0616,2025-08-19,Completed,879.95,76.99,956.94,MC,USD,SampleGen
636f8d7d-d384-4631-b45b-9ea627bc90b1,Camping,F105719,CID-345,CA-0616,2025-09-23,Completed,259.98,22.75,282.73,VISA,USD,SampleGen
7fdf41b6-a4c3-4ba9-83ea-dbd1fd2515b2,Camping,F105720,CID-345,CA-0616,2025-10-08,Completed,1199.91,104.99,1304.9,VISA,USD,SampleGen
ceeb0e4f-00ee-4711-b455-cf5581c9b97c,Camping,F105721,CID-345,CA-0616,2025-11-10,Completed,1269.94,111.12,1381.06,VISA,USD,SampleGen
7c869142-6093-4cdc-b38b-aefecac000b1,Camping,F105722,CID-345,CA-0616,2025-12-19,Completed,1119.95,97.99,1217.94,MC,USD,SampleGen
c733478c-e314-4265-b150-356a4ff0ddfe,Camping,F105723,CID-345,CA-0616,2026-01-15,Completed,609.97,53.36,663.33,VISA,USD,SampleGen
dc70f802-1eac-47eb-b87d-982e09d8559c,Camping,F105724,CID-345,CA-0616,2026-02-14,Completed,709.97,62.11,772.08,VISA,USD,SampleGen
7ddeff76-e75f-4907-823b-c15a7643e024,Camping,F105725,CID-345,CA-0616,2026-03-31,Completed,944.92,82.68,1027.6,AmEx,USD,SampleGen
6f7335ea-0ea1-4af3-9b7f-7572ada17031,Camping,F105726,CID-345,CA-0616,2026-04-24,Completed,1359.94,119.0,1478.94,MC,USD,SampleGen
94822f0b-ee07-4b81-9e67-76c20bb120b6,Camping,F105727,CID-346,CA-0618,2025-01-27,Shipped,339.98,29.75,369.73,VISA,USD,SampleGen
7ba4cd90-025d-4cbe-b891-26733f13391d,Camping,F105728,CID-346,CA-0618,2025-02-12,Completed,264.97,23.18,288.15,MC,USD,SampleGen
1f27c0b4-5c1e-45a7-af30-1aab48af637b,Camping,F105729,CID-346,CA-0618,2025-03-25,Pending,179.98,15.75,195.73,PayPal,USD,SampleGen
