PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-e0d18d4b-3323-4c89-ad66-51a3a8b68b52,INV-e0d18d4b-3323-4c89-ad66-51a3a8b68b52,CID-301,2025-08-31,978.72,VISA,Completed,SampleGen
PAY-b33a369d-50de-4ff3-aeb1-6e63f86fe273,INV-b33a369d-50de-4ff3-aeb1-6e63f86fe273,CID-301,2025-02-06,3305.93,Discover,Completed,SampleGen
PAY-3a7c4346-e5a3-47d2-9c05-e199b499ac8f,INV-3a7c4346-e5a3-47d2-9c05-e199b499ac8f,CID-301,2025-02-02,3349.45,AmEx,Completed,SampleGen
PAY-a1b5400b-b909-42f5-8122-cb1c122a7bff,INV-a1b5400b-b909-42f5-8122-cb1c122a7bff,CID-301,2025-12-26,2609.95,MC,Completed,SampleGen
PAY-e1e169a1-b7ee-4139-aaf0-1ec7db2e6c22,INV-e1e169a1-b7ee-4139-aaf0-1ec7db2e6c22,CID-302,2025-05-29,2686.06,MC,Completed,SampleGen
PAY-6bce0bee-e5ee-48b4-b16f-d73710aa8b16,INV-6bce0bee-e5ee-48b4-b16f-d73710aa8b16,CID-302,2025-08-30,1087.44,VISA,Completed,SampleGen
PAY-dc9cd82a-dd80-4946-9629-f7bc874f3971,INV-dc9cd82a-dd80-4946-9629-f7bc874f3971,CID-302,2025-01-13,3740.94,VISA,Completed,SampleGen
PAY-9770e3a4-fb5a-48dd-9869-f62d4162d50e,INV-9770e3a4-fb5a-48dd-9869-f62d4162d50e,CID-302,2026-03-16,924.33,AmEx,Completed,SampleGen
PAY-f6c5353a-a157-41f5-a86f-671abf153ae1,INV-f6c5353a-a157-41f5-a86f-671abf153ae1,CID-302,2025-09-10,1011.31,AmEx,Completed,SampleGen
PAY-e1653def-1d4f-4694-93e8-bc3b615fe7fe,INV-e1653def-1d4f-4694-93e8-bc3b615fe7fe,CID-302,2025-12-18,1152.7,VISA,Completed,SampleGen
PAY-af9defab-7841-4701-9875-cfd178b243bd,INV-af9defab-7841-4701-9875-cfd178b243bd,CID-303,2026-02-10,2947.06,VISA,Completed,SampleGen
PAY-7cda472f-dda2-4494-858a-4183fde9abaa,INV-7cda472f-dda2-4494-858a-4183fde9abaa,CID-303,2025-03-21,2925.3,MC,Completed,SampleGen
PAY-16e0a329-4a90-4fe6-8e0d-a3b15dcedfb6,INV-16e0a329-4a90-4fe6-8e0d-a3b15dcedfb6,CID-303,2025-10-03,2348.94,VISA,Completed,SampleGen
PAY-8c47bf7d-1d8e-47c9-aeb9-3788e98c57b2,INV-8c47bf7d-1d8e-47c9-aeb9-3788e98c57b2,CID-304,2026-04-02,337.1,AmEx,Completed,SampleGen
PAY-66c4e399-da1a-4842-a037-b7c12f56c0c0,INV-66c4e399-da1a-4842-a037-b7c12f56c0c0,CID-304,2025-10-12,2827.46,VISA,Completed,SampleGen
PAY-28a4b2e8-0bb4-4330-9520-c21223a71462,INV-28a4b2e8-0bb4-4330-9520-c21223a71462,CID-304,2025-03-18,706.86,VISA,Completed,SampleGen
PAY-51894131-cf97-4f57-8166-5762da182f57,INV-51894131-cf97-4f57-8166-5762da182f57,CID-305,2025-08-25,750.29,AmEx,Completed,SampleGen
PAY-be742255-c3e2-4727-b933-dacc581bcffe,INV-be742255-c3e2-4727-b933-dacc581bcffe,CID-305,2025-03-16,2664.32,MC,Completed,SampleGen
PAY-e3f7babb-ff9f-4d63-b4aa-97bd74e21e1d,INV-e3f7babb-ff9f-4d63-b4aa-97bd74e21e1d,CID-306,2025-06-10,3034.07,PayPal,Completed,SampleGen
PAY-ee40b7b8-acd6-4b33-b194-ca6a97e90633,INV-ee40b7b8-acd6-4b33-b194-ca6a97e90633,CID-307,2026-01-04,2501.21,AmEx,Completed,SampleGen
PAY-3c8f78dc-9af8-4cc2-b6f8-bac5cc8b271c,INV-3c8f78dc-9af8-4cc2-b6f8-bac5cc8b271c,CID-307,2025-01-07,489.36,VISA,Completed,SampleGen
PAY-df4bb1b0-3173-4f1d-8076-a6427867a0c8,INV-df4bb1b0-3173-4f1d-8076-a6427867a0c8,CID-308,2025-01-15,2620.82,MC,Completed,SampleGen
PAY-2be2f7a8-f931-4603-80a7-bac29827b021,INV-2be2f7a8-f931-4603-80a7-bac29827b021,CID-308,2025-06-07,217.48,AmEx,Completed,SampleGen
PAY-a5ebae4a-10f8-47f9-af16-b24db223a6f7,INV-a5ebae4a-10f8-47f9-af16-b24db223a6f7,CID-308,2025-01-30,271.86,MC,Completed,SampleGen
PAY-28d14390-25d3-49df-9482-0a238119b9ba,INV-28d14390-25d3-49df-9482-0a238119b9ba,CID-308,2025-09-09,1587.71,Discover,Completed,SampleGen
PAY-3891e88c-6318-4190-a23b-21218867c882,INV-3891e88c-6318-4190-a23b-21218867c882,CID-309,2026-03-20,804.69,MC,Completed,SampleGen
PAY-6a6ce815-c825-4023-be0b-88be2546d270,INV-6a6ce815-c825-4023-be0b-88be2546d270,CID-309,2025-03-06,1522.46,Discover,Completed,SampleGen
PAY-3b9fa8c5-759b-4925-a262-20c14b2fe060,INV-3b9fa8c5-759b-4925-a262-20c14b2fe060,CID-309,2025-06-19,1033.09,VISA,Completed,SampleGen
PAY-1decf214-1870-4d27-83a0-44e88318e3cd,INV-1decf214-1870-4d27-83a0-44e88318e3cd,CID-309,2025-08-29,1294.07,Discover,Completed,SampleGen
PAY-a026a356-20e1-4807-a754-ac95c2643f7b,INV-a026a356-20e1-4807-a754-ac95c2643f7b,CID-310,2025-07-15,1674.72,PayPal,Completed,SampleGen
PAY-9435f47e-2888-4dfe-a098-f348c6ea50a2,INV-9435f47e-2888-4dfe-a098-f348c6ea50a2,CID-310,2025-11-16,3740.93,AmEx,Completed,SampleGen
PAY-bbed7ba5-d72e-4f31-832c-099e2fa2ad03,INV-bbed7ba5-d72e-4f31-832c-099e2fa2ad03,CID-311,2025-01-12,3240.7,AmEx,Completed,SampleGen
PAY-33f9d5b8-243c-4ab3-b651-0498b36ae4e2,INV-33f9d5b8-243c-4ab3-b651-0498b36ae4e2,CID-312,2025-02-22,2425.07,MC,Completed,SampleGen
PAY-73c8339f-d171-425c-963c-62bc068dbf2f,INV-73c8339f-d171-425c-963c-62bc068dbf2f,CID-312,2026-03-14,1391.97,MC,Completed,SampleGen
PAY-855d1256-638f-4d5f-995c-5625cd481ad2,INV-855d1256-638f-4d5f-995c-5625cd481ad2,CID-312,2025-01-22,2588.21,MC,Completed,SampleGen
PAY-bfa48012-16a1-4726-97ab-9ded1e9de0e8,INV-bfa48012-16a1-4726-97ab-9ded1e9de0e8,CID-313,2025-12-12,5002.43,AmEx,Completed,SampleGen
PAY-166d78dc-754f-48a7-90fe-1eaff6d633dd,INV-166d78dc-754f-48a7-90fe-1eaff6d633dd,CID-313,2025-04-19,652.48,AmEx,Completed,SampleGen
PAY-ce2524c7-256d-4113-9074-3b85ff1b1300,INV-ce2524c7-256d-4113-9074-3b85ff1b1300,CID-313,2025-05-25,1185.31,MC,Completed,SampleGen
PAY-12060797-9a9f-4753-84c1-a1359e3861f6,INV-12060797-9a9f-4753-84c1-a1359e3861f6,CID-313,2026-03-28,2914.45,VISA,Completed,SampleGen
PAY-aaa54799-0527-405c-bb3d-02be1d8ba105,INV-aaa54799-0527-405c-bb3d-02be1d8ba105,CID-313,2025-10-05,424.1,VISA,Completed,SampleGen
PAY-0d0c490d-b800-4c43-82e1-61d147cf7fb7,INV-0d0c490d-b800-4c43-82e1-61d147cf7fb7,CID-313,2025-09-23,1413.73,PayPal,Completed,SampleGen
PAY-c42a8827-e3bd-4f25-a51b-da96bbc929e0,INV-c42a8827-e3bd-4f25-a51b-da96bbc929e0,CID-313,2025-04-14,2479.43,Discover,Completed,SampleGen
PAY-492e0395-dfc8-4e41-a4d1-ecebcf59472b,INV-492e0395-dfc8-4e41-a4d1-ecebcf59472b,CID-314,2026-01-04,630.72,Discover,Completed,SampleGen
PAY-963207a5-f76c-4fdb-b292-61ffd96e870b,INV-963207a5-f76c-4fdb-b292-61ffd96e870b,CID-315,2025-11-06,1805.2,AmEx,Completed,SampleGen
PAY-46d36e43-38d0-4906-8c14-86901c4bc46c,INV-46d36e43-38d0-4906-8c14-86901c4bc46c,CID-315,2025-03-23,478.47,VISA,Completed,SampleGen
PAY-651bae00-da60-44e7-8045-f73d5d4c3329,INV-651bae00-da60-44e7-8045-f73d5d4c3329,CID-315,2025-08-28,1772.59,PayPal,Completed,SampleGen
PAY-1f85697c-de13-4087-b614-1c12546ea2ef,INV-1f85697c-de13-4087-b614-1c12546ea2ef,CID-316,2025-04-26,1468.08,MC,Completed,SampleGen
PAY-ca88261a-afa6-46db-a291-1a150c41a37d,INV-ca88261a-afa6-46db-a291-1a150c41a37d,CID-316,2025-02-19,1990.06,VISA,Completed,SampleGen
PAY-01a98811-575c-4ab9-a2db-2960575689f4,INV-01a98811-575c-4ab9-a2db-2960575689f4,CID-316,2026-01-12,1576.82,MC,Completed,SampleGen
PAY-e80db610-9201-4ffb-8cde-256097648410,INV-e80db610-9201-4ffb-8cde-256097648410,CID-316,2025-08-17,260.98,VISA,Completed,SampleGen
PAY-3ccc9fd6-c05f-46da-ad9f-b5e418e7e12d,INV-3ccc9fd6-c05f-46da-ad9f-b5e418e7e12d,CID-317,2025-02-23,4415.19,AmEx,Completed,SampleGen
PAY-0b787c61-dcf3-4ada-a0bd-e13663cef6c5,INV-0b787c61-dcf3-4ada-a0bd-e13663cef6c5,CID-317,2026-01-19,3479.96,MC,Completed,SampleGen
PAY-594030b7-b03e-4380-aa1d-9182c5df52c3,INV-594030b7-b03e-4380-aa1d-9182c5df52c3,CID-318,2026-01-01,380.61,AmEx,Completed,SampleGen
PAY-1b387d90-812c-4903-b977-1fb2b743b793,INV-1b387d90-812c-4903-b977-1fb2b743b793,CID-319,2025-10-07,3893.21,VISA,Completed,SampleGen
PAY-a709a541-25b3-4881-a508-5a0abc53a74c,INV-a709a541-25b3-4881-a508-5a0abc53a74c,CID-319,2025-01-28,2990.59,PayPal,Completed,SampleGen
PAY-815fa4aa-f992-4705-ba45-fb5f7f5b070f,INV-815fa4aa-f992-4705-ba45-fb5f7f5b070f,CID-319,2025-05-18,130.49,VISA,Completed,SampleGen
PAY-2d877d54-5b76-453e-b4ab-1b4b089248e4,INV-2d877d54-5b76-453e-b4ab-1b4b089248e4,CID-320,2026-04-15,1413.73,MC,Completed,SampleGen
PAY-51fe2daa-cb97-4f4c-bf8f-a59f4d336c1d,INV-51fe2daa-cb97-4f4c-bf8f-a59f4d336c1d,CID-321,2025-09-22,4795.8,PayPal,Completed,SampleGen
PAY-24323889-18fb-490e-b18b-c152244e33fa,INV-24323889-18fb-490e-b18b-c152244e33fa,CID-321,2025-11-08,1870.45,AmEx,Completed,SampleGen
PAY-24c3f990-47f7-4211-a8c9-2c23d01a7f94,INV-24c3f990-47f7-4211-a8c9-2c23d01a7f94,CID-322,2025-01-25,3697.42,VISA,Completed,SampleGen
PAY-de145be3-5616-47bc-be36-9af91ed32129,INV-de145be3-5616-47bc-be36-9af91ed32129,CID-322,2025-02-18,4436.95,MC,Completed,SampleGen
PAY-a472e29e-9141-4692-85e4-88d62e5d9550,INV-a472e29e-9141-4692-85e4-88d62e5d9550,CID-323,2025-09-29,1413.73,MC,Completed,SampleGen
PAY-777af75f-1cb8-4267-989f-7371b629fe4e,INV-777af75f-1cb8-4267-989f-7371b629fe4e,CID-323,2026-03-08,598.11,MC,Completed,SampleGen
PAY-d1b7f306-7c99-4aa0-a4ad-84055b6af581,INV-d1b7f306-7c99-4aa0-a4ad-84055b6af581,CID-324,2025-07-01,598.11,Discover,Completed,SampleGen
PAY-daff90f8-10c2-4434-a683-86de749dc631,INV-daff90f8-10c2-4434-a683-86de749dc631,CID-324,2025-12-11,1848.72,Discover,Completed,SampleGen
PAY-331a5e10-62db-438a-adb0-08c200cfe37c,INV-331a5e10-62db-438a-adb0-08c200cfe37c,CID-324,2025-04-06,3001.45,PayPal,Completed,SampleGen
PAY-a2dcc909-235f-497a-9942-e0f014d54002,INV-a2dcc909-235f-497a-9942-e0f014d54002,CID-325,2026-01-04,3675.68,MC,Completed,SampleGen
PAY-38bb0f01-2e79-4eea-b3ac-4a159a968462,INV-38bb0f01-2e79-4eea-b3ac-4a159a968462,CID-326,2025-12-10,2838.3,MC,Completed,SampleGen
PAY-52dc57b1-7c23-4a84-8785-d1c64cb57276,INV-52dc57b1-7c23-4a84-8785-d1c64cb57276,CID-326,2025-12-28,4328.18,VISA,Completed,SampleGen
PAY-296964e5-f752-4a54-b7c5-7d8339183f95,INV-296964e5-f752-4a54-b7c5-7d8339183f95,CID-327,2026-01-29,5709.31,Discover,Completed,SampleGen
PAY-9af84d69-9d20-43fb-8891-b3b0ac0e5b23,INV-9af84d69-9d20-43fb-8891-b3b0ac0e5b23,CID-327,2025-10-12,1109.22,VISA,Completed,SampleGen
PAY-2627e420-c0f1-4f47-999e-9830153a527a,INV-2627e420-c0f1-4f47-999e-9830153a527a,CID-327,2025-11-24,674.21,VISA,Completed,SampleGen
PAY-f13687ae-0f52-4b4a-8c95-7f7962df7246,INV-f13687ae-0f52-4b4a-8c95-7f7962df7246,CID-328,2025-08-23,3305.93,PayPal,Completed,SampleGen
PAY-6c76ca8c-f961-4ee4-b363-c7cadf866d9f,INV-6c76ca8c-f961-4ee4-b363-c7cadf866d9f,CID-329,2026-02-06,1413.73,AmEx,Completed,SampleGen
PAY-973713a7-c9e8-46c6-a309-dc73ecd26edd,INV-973713a7-c9e8-46c6-a309-dc73ecd26edd,CID-329,2026-03-17,2631.68,Discover,Completed,SampleGen
PAY-2e12446b-6bb3-4a7e-bb04-d57539f636b5,INV-2e12446b-6bb3-4a7e-bb04-d57539f636b5,CID-329,2025-07-02,1196.23,MC,Completed,SampleGen
PAY-75e532ba-40c0-40d4-9288-55bd670c1512,INV-75e532ba-40c0-40d4-9288-55bd670c1512,CID-330,2025-05-07,413.23,VISA,Completed,SampleGen
PAY-2c567c1e-83ed-4f45-927b-cf8f8a9b7062,INV-2c567c1e-83ed-4f45-927b-cf8f8a9b7062,CID-330,2025-10-11,1120.09,VISA,Completed,SampleGen
PAY-51eb423c-26f2-45b8-8831-330edd117509,INV-51eb423c-26f2-45b8-8831-330edd117509,CID-331,2025-07-08,1903.06,MC,Completed,SampleGen
PAY-f865cd8e-467c-43b1-8a2f-8492138bf5b6,INV-f865cd8e-467c-43b1-8a2f-8492138bf5b6,CID-331,2025-03-15,793.82,PayPal,Completed,SampleGen
PAY-d662f5b1-e049-4386-9216-eb6909189ec5,INV-d662f5b1-e049-4386-9216-eb6909189ec5,CID-331,2025-09-01,674.2,AmEx,Completed,SampleGen
PAY-ddbdf613-c18e-4a70-8ef3-0cc5c827c796,INV-ddbdf613-c18e-4a70-8ef3-0cc5c827c796,CID-331,2026-04-12,2087.94,MC,Completed,SampleGen
PAY-c2e4c21f-f126-4d97-b6ae-c1d483de29cf,INV-c2e4c21f-f126-4d97-b6ae-c1d483de29cf,CID-331,2025-01-05,3218.94,AmEx,Completed,SampleGen
PAY-3acb97eb-19e7-4466-a74d-139c1de6a9cd,INV-3acb97eb-19e7-4466-a74d-139c1de6a9cd,CID-331,2025-02-23,869.98,VISA,Completed,SampleGen
PAY-57cc5aa9-459e-41ff-864b-baa1e226eef7,INV-57cc5aa9-459e-41ff-864b-baa1e226eef7,CID-331,2026-04-17,1413.74,VISA,Completed,SampleGen
PAY-b982a3de-5919-4a3a-9ab7-a983ae74f465,INV-b982a3de-5919-4a3a-9ab7-a983ae74f465,CID-332,2025-10-24,2457.69,PayPal,Completed,SampleGen
PAY-a3c91699-b79a-456c-bf40-ad357e753101,INV-a3c91699-b79a-456c-bf40-ad357e753101,CID-332,2025-03-21,2653.43,AmEx,Completed,SampleGen
PAY-9b6a10f6-6912-4b1d-887b-a9ae71c1801e,INV-9b6a10f6-6912-4b1d-887b-a9ae71c1801e,CID-332,2026-03-13,206.61,VISA,Completed,SampleGen
PAY-de4daf31-0223-4719-b1b6-201fa30fc0d3,INV-de4daf31-0223-4719-b1b6-201fa30fc0d3,CID-332,2025-01-12,2522.93,AmEx,Completed,SampleGen
PAY-3dc3a954-66cf-4a72-a7f9-ac4e60e6b86f,INV-3dc3a954-66cf-4a72-a7f9-ac4e60e6b86f,CID-332,2025-01-29,717.7,AmEx,Completed,SampleGen
PAY-3ebc72c4-f535-4a24-8803-09f6a4df13ae,INV-3ebc72c4-f535-4a24-8803-09f6a4df13ae,CID-333,2025-09-30,347.98,PayPal,Completed,SampleGen
PAY-c331f388-a8cb-40ea-a9b5-59a2a47a8068,INV-c331f388-a8cb-40ea-a9b5-59a2a47a8068,CID-333,2025-07-24,206.61,VISA,Completed,SampleGen
PAY-706db81b-f612-471b-98f1-44b8b32e20be,INV-706db81b-f612-471b-98f1-44b8b32e20be,CID-334,2026-03-12,1413.73,AmEx,Completed,SampleGen
PAY-e4ba8bb5-c643-43bd-bc56-d33ef973b346,INV-e4ba8bb5-c643-43bd-bc56-d33ef973b346,CID-334,2026-03-14,1413.73,VISA,Completed,SampleGen
PAY-413d8e63-0345-4578-b5ee-16e8c5812850,INV-413d8e63-0345-4578-b5ee-16e8c5812850,CID-335,2025-09-11,554.59,PayPal,Completed,SampleGen
PAY-1713f8ce-5ba2-4713-be94-75db5ec75c80,INV-1713f8ce-5ba2-4713-be94-75db5ec75c80,CID-335,2026-02-07,1468.1,MC,Completed,SampleGen
PAY-fdce67d5-260b-4a7d-ba34-fbd07d9aedc9,INV-fdce67d5-260b-4a7d-ba34-fbd07d9aedc9,CID-335,2025-01-08,1413.73,VISA,Completed,SampleGen
PAY-e2bd043e-1aa9-4d03-9745-82bcaae234d0,INV-e2bd043e-1aa9-4d03-9745-82bcaae234d0,CID-335,2026-03-20,1196.23,Discover,Completed,SampleGen
PAY-5be8d6b5-3ba4-47ff-97aa-5dbbff4ba836,INV-5be8d6b5-3ba4-47ff-97aa-5dbbff4ba836,CID-335,2025-03-17,1957.46,PayPal,Completed,SampleGen
PAY-3bcb303d-d6fb-43ac-88bb-78c9cc872fb2,INV-3bcb303d-d6fb-43ac-88bb-78c9cc872fb2,CID-336,2025-08-31,293.6,VISA,Completed,SampleGen
PAY-b05083c6-fd27-41fa-8628-834efef626f8,INV-b05083c6-fd27-41fa-8628-834efef626f8,CID-336,2025-07-26,1413.73,VISA,Completed,SampleGen
PAY-f246462a-28df-4db8-9f9d-dd0789087dcc,INV-f246462a-28df-4db8-9f9d-dd0789087dcc,CID-336,2025-04-08,826.46,VISA,Completed,SampleGen
PAY-f6e6ebc5-5def-4ac3-ad47-fa41a7eb8575,INV-f6e6ebc5-5def-4ac3-ad47-fa41a7eb8575,CID-337,2026-02-07,1968.34,Discover,Completed,SampleGen
PAY-87f826dc-c7d3-4100-99a8-77b701de0ecd,INV-87f826dc-c7d3-4100-99a8-77b701de0ecd,CID-337,2025-08-26,2033.58,PayPal,Completed,SampleGen
PAY-ee953745-9e1b-48d6-b9e4-0b161b93549f,INV-ee953745-9e1b-48d6-b9e4-0b161b93549f,CID-337,2025-11-27,2696.95,VISA,Completed,SampleGen
PAY-f1b8094c-cedb-4a75-9d6c-4253d4aae702,INV-f1b8094c-cedb-4a75-9d6c-4253d4aae702,CID-337,2025-01-22,4523.94,VISA,Completed,SampleGen
PAY-5fded06f-ed78-4d42-9ae1-9866dd68145e,INV-5fded06f-ed78-4d42-9ae1-9866dd68145e,CID-338,2025-09-22,1043.97,Discover,Completed,SampleGen
PAY-086a0e8d-fdd6-4a79-9a10-9f2685f6c2a5,INV-086a0e8d-fdd6-4a79-9a10-9f2685f6c2a5,CID-338,2025-04-11,619.84,VISA,Completed,SampleGen
PAY-ae24a4de-b0d2-4f50-b245-b986f9a0b57c,INV-ae24a4de-b0d2-4f50-b245-b986f9a0b57c,CID-338,2025-10-10,2468.55,Discover,Completed,SampleGen
PAY-4cb20fee-2378-4c1e-be23-0cdf5a7e2b30,INV-4cb20fee-2378-4c1e-be23-0cdf5a7e2b30,CID-338,2025-06-21,880.82,Discover,Completed,SampleGen
PAY-7edf801c-59dd-4c74-918b-b019469ae8d3,INV-7edf801c-59dd-4c74-918b-b019469ae8d3,CID-339,2026-04-30,2414.17,VISA,Completed,SampleGen
PAY-4fea1a3b-f20a-4ba7-85a3-4c4ebb012515,INV-4fea1a3b-f20a-4ba7-85a3-4c4ebb012515,CID-339,2025-08-03,1065.72,MC,Completed,SampleGen
PAY-84ad0c1b-dc81-4141-a2c2-a372021ed5a6,INV-84ad0c1b-dc81-4141-a2c2-a372021ed5a6,CID-339,2025-12-01,337.09,VISA,Completed,SampleGen
PAY-50d1235e-01f7-4cd8-9af1-695acf9fc499,INV-50d1235e-01f7-4cd8-9af1-695acf9fc499,CID-339,2025-04-05,1739.93,MC,Completed,SampleGen
PAY-22076890-37d4-4081-b285-1a8439afc4db,INV-22076890-37d4-4081-b285-1a8439afc4db,CID-340,2026-04-26,2827.48,AmEx,Completed,SampleGen
PAY-9c1e3778-e042-4606-abae-b663f757a423,INV-9c1e3778-e042-4606-abae-b663f757a423,CID-340,2025-03-22,130.49,PayPal,Completed,SampleGen
PAY-c9d1fc69-926d-4ae9-90dc-64fda4aed4b0,INV-c9d1fc69-926d-4ae9-90dc-64fda4aed4b0,CID-341,2025-09-19,902.58,VISA,Completed,SampleGen
PAY-a746a6dc-91dd-42c7-bf8b-13651070575a,INV-a746a6dc-91dd-42c7-bf8b-13651070575a,CID-341,2025-07-04,1000.45,VISA,Completed,SampleGen
PAY-0e1c7ba3-c745-4a48-9a59-490a75bd39d4,INV-0e1c7ba3-c745-4a48-9a59-490a75bd39d4,CID-341,2025-04-17,206.59,VISA,Completed,SampleGen
PAY-83df8bd5-d09a-41c2-ab03-f98a7ffdd834,INV-83df8bd5-d09a-41c2-ab03-f98a7ffdd834,CID-341,2025-12-22,739.46,MC,Completed,SampleGen
PAY-b182431e-1dd1-4746-a574-02400cf5605f,INV-b182431e-1dd1-4746-a574-02400cf5605f,CID-342,2025-07-28,967.83,VISA,Completed,SampleGen
PAY-341101a1-97e1-4c05-b52e-b8e7704ac3c9,INV-341101a1-97e1-4c05-b52e-b8e7704ac3c9,CID-342,2026-01-27,761.23,MC,Completed,SampleGen
PAY-bb96db58-a1ff-4a76-9670-6a8e9769493a,INV-bb96db58-a1ff-4a76-9670-6a8e9769493a,CID-343,2025-09-27,3273.31,Discover,Completed,SampleGen
PAY-b0e1cd97-84b4-4c34-b27a-35b60721216e,INV-b0e1cd97-84b4-4c34-b27a-35b60721216e,CID-343,2026-02-11,391.47,PayPal,Completed,SampleGen
PAY-4dca7c32-abe7-4bc4-845c-686c758d84c6,INV-4dca7c32-abe7-4bc4-845c-686c758d84c6,CID-344,2025-07-30,1022.2,Discover,Completed,SampleGen
PAY-49d2ae14-8fd2-4fe4-a472-95c6b38d045f,INV-49d2ae14-8fd2-4fe4-a472-95c6b38d045f,CID-344,2025-12-11,16.3,VISA,Completed,SampleGen
PAY-6130d7ed-8807-46b5-8db6-419ade4b2c4b,INV-6130d7ed-8807-46b5-8db6-419ade4b2c4b,CID-345,2025-11-02,1000.46,MC,Completed,SampleGen
PAY-d9008203-a5b6-4a54-b5f0-0e652f478850,INV-d9008203-a5b6-4a54-b5f0-0e652f478850,CID-345,2026-01-30,3806.22,AmEx,Completed,SampleGen
PAY-3bf2da22-21bb-4a5a-bde0-b6cf8848e245,INV-3bf2da22-21bb-4a5a-bde0-b6cf8848e245,CID-345,2025-11-16,380.61,AmEx,Completed,SampleGen
PAY-c3cacbf0-42c8-4170-85bb-f78ae5cf383e,INV-c3cacbf0-42c8-4170-85bb-f78ae5cf383e,CID-345,2025-02-02,282.73,VISA,Completed,SampleGen
PAY-b9972861-30fe-4346-ad66-47ae040711c3,INV-b9972861-30fe-4346-ad66-47ae040711c3,CID-346,2026-01-05,706.86,MC,Completed,SampleGen
PAY-c16e5381-8ce3-4ccc-a90f-018372efbd67,INV-c16e5381-8ce3-4ccc-a90f-018372efbd67,CID-346,2025-03-01,2957.95,VISA,Completed,SampleGen
PAY-5d4a368e-366d-46de-93b7-c18013a6516b,INV-5d4a368e-366d-46de-93b7-c18013a6516b,CID-347,2025-12-09,434.98,MC,Completed,SampleGen
PAY-d7d4362d-c5f8-4c8d-b0cf-4cf2a08215c4,INV-d7d4362d-c5f8-4c8d-b0cf-4cf2a08215c4,CID-347,2025-03-09,1348.45,AmEx,Completed,SampleGen
PAY-e00c5799-6fd0-4315-a6e2-174821be0da1,INV-e00c5799-6fd0-4315-a6e2-174821be0da1,CID-348,2025-10-17,543.73,Discover,Completed,SampleGen
PAY-f16dc59c-d8ca-4edd-84c4-1664fccb8ab1,INV-f16dc59c-d8ca-4edd-84c4-1664fccb8ab1,CID-348,2025-06-18,260.98,MC,Completed,SampleGen
PAY-1bc21083-3a8b-47a3-bf72-882eaf38971f,INV-1bc21083-3a8b-47a3-bf72-882eaf38971f,CID-349,2026-02-02,326.23,Discover,Completed,SampleGen
PAY-7e1e5d65-e0a3-47a0-8800-ef75b5ebc314,INV-7e1e5d65-e0a3-47a0-8800-ef75b5ebc314,CID-349,2025-03-13,1196.23,VISA,Completed,SampleGen
PAY-fc12a044-ffe2-49a6-88db-5243a99b090b,INV-fc12a044-ffe2-49a6-88db-5243a99b090b,CID-350,2026-01-16,467.58,MC,Completed,SampleGen
PAY-f777692e-7322-4812-8d47-2dd2d000a579,INV-f777692e-7322-4812-8d47-2dd2d000a579,CID-350,2026-02-06,2283.72,MC,Completed,SampleGen
PAY-818a8092-4f5b-47fa-8f2d-b516f6808210,INV-818a8092-4f5b-47fa-8f2d-b516f6808210,CID-351,2025-12-16,3295.06,PayPal,Completed,SampleGen
PAY-9d7ded4b-114d-4481-9e41-537927ed93b8,INV-9d7ded4b-114d-4481-9e41-537927ed93b8,CID-352,2025-01-15,1359.34,VISA,Completed,SampleGen
PAY-c1106aab-3a39-4adc-9766-b2d008305ac5,INV-c1106aab-3a39-4adc-9766-b2d008305ac5,CID-352,2025-12-29,1848.69,AmEx,Completed,SampleGen
PAY-65aaf490-84a5-415c-a540-646b83858081,INV-65aaf490-84a5-415c-a540-646b83858081,CID-352,2026-03-02,1837.82,VISA,Completed,SampleGen
PAY-fcf2fcc0-961f-4a83-974e-7af36401c377,INV-fcf2fcc0-961f-4a83-974e-7af36401c377,CID-352,2026-02-03,1174.45,VISA,Completed,SampleGen
PAY-b9342b42-fab7-48ec-b727-63bebd0264ef,INV-b9342b42-fab7-48ec-b727-63bebd0264ef,CID-352,2025-06-27,3610.43,VISA,Completed,SampleGen
PAY-e22dbb50-8bca-40b0-accd-f269bfae5d92,INV-e22dbb50-8bca-40b0-accd-f269bfae5d92,CID-353,2025-02-08,1696.47,AmEx,Completed,SampleGen
PAY-2e3cc627-47f0-48c6-8410-f2008d93a23e,INV-2e3cc627-47f0-48c6-8410-f2008d93a23e,CID-353,2026-02-26,1141.83,AmEx,Completed,SampleGen
PAY-0f0b62ef-b2b3-4f66-b46a-de7fe36a04d8,INV-0f0b62ef-b2b3-4f66-b46a-de7fe36a04d8,CID-353,2025-09-14,1359.34,Discover,Completed,SampleGen
PAY-22fbe982-f743-4dda-8fd6-542cf4dddf2d,INV-22fbe982-f743-4dda-8fd6-542cf4dddf2d,CID-353,2026-01-20,5056.81,VISA,Completed,SampleGen
PAY-5a5d89ed-c86d-46c3-8073-3b6a195d6eca,INV-5a5d89ed-c86d-46c3-8073-3b6a195d6eca,CID-354,2025-03-07,869.97,PayPal,Completed,SampleGen
PAY-d05d5d54-6107-4fb3-8bbf-475bf417c917,INV-d05d5d54-6107-4fb3-8bbf-475bf417c917,CID-355,2025-07-14,173.98,PayPal,Completed,SampleGen
