InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-6411ee5c-b31b-4f51-b9b9-63dd25713189,IS300877,CID-295,6411ee5c-b31b-4f51-b9b9-63dd25713189,2025-05-23,2025-06-22,1269.96,111.12,1381.08,Paid,SampleGen
INV-a140c46d-0672-405f-beb6-cc0cae7106fa,IS300878,CID-296,a140c46d-0672-405f-beb6-cc0cae7106fa,2025-08-10,2025-09-09,779.94,68.25,848.19,Paid,SampleGen
INV-fbd4c0b0-a75d-4859-aebd-24f44be38c9e,IS300879,CID-296,fbd4c0b0-a75d-4859-aebd-24f44be38c9e,2026-01-20,2026-02-19,1299.96,113.75,1413.71,Paid,SampleGen
INV-7ef54958-a25c-4a9b-89ec-1568c99afb95,IS300880,CID-296,7ef54958-a25c-4a9b-89ec-1568c99afb95,2025-10-16,2025-11-15,4479.95,392.0,4871.95,Paid,SampleGen
INV-3c49e1ee-0076-4a25-a057-49f5505d0256,IS300881,CID-296,3c49e1ee-0076-4a25-a057-49f5505d0256,2025-11-18,2025-12-18,649.99,56.87,706.86,Paid,SampleGen
INV-c5ef40af-d0af-4bd1-8a16-a16257199a80,IS300882,CID-297,c5ef40af-d0af-4bd1-8a16-a16257199a80,2025-11-08,2025-12-08,1049.97,91.87,1141.84,Paid,SampleGen
INV-2d967aeb-1742-49e4-bad2-d4092f88121d,IS300883,CID-297,2d967aeb-1742-49e4-bad2-d4092f88121d,2025-08-01,2025-08-31,519.96,45.5,565.46,Paid,SampleGen
INV-5eb4fc2c-b863-4de6-b35c-16ea84272725,IS300884,CID-297,5eb4fc2c-b863-4de6-b35c-16ea84272725,2025-04-21,2025-05-21,2849.93,249.37,3099.3,Paid,SampleGen
INV-3a61593d-daba-4e94-876c-ac3fab9d450d,IS300885,CID-298,3a61593d-daba-4e94-876c-ac3fab9d450d,2025-05-15,2025-06-14,539.97,47.25,587.22,Paid,SampleGen
INV-dfc9b18b-e001-46c8-bf52-f5066a24a8d1,IS300886,CID-298,dfc9b18b-e001-46c8-bf52-f5066a24a8d1,2025-12-18,2026-01-17,599.98,52.5,652.48,Paid,SampleGen
INV-0f35769f-74e6-48db-bece-6be1ca4a00ab,IS300887,CID-298,0f35769f-74e6-48db-bece-6be1ca4a00ab,2025-11-04,2025-12-04,1499.96,131.24,1631.2,Paid,SampleGen
INV-82c6976f-87d0-4d82-9652-bcabcfa58977,IS300888,CID-298,82c6976f-87d0-4d82-9652-bcabcfa58977,2025-09-03,2025-10-03,2069.96,181.12,2251.08,Paid,SampleGen
INV-0a17623c-d29b-4fcf-8ce2-5597d68589fd,IS300889,CID-298,0a17623c-d29b-4fcf-8ce2-5597d68589fd,2026-04-24,2026-05-24,549.99,48.12,598.11,Paid,SampleGen
INV-a410f048-a111-4cff-8aa9-d0293820f555,IS300890,CID-298,a410f048-a111-4cff-8aa9-d0293820f555,2025-09-07,2025-10-07,2959.96,259.0,3218.96,Paid,SampleGen
INV-1ce30356-7d8b-4445-b3ce-c45691cb3dc3,IS300891,CID-299,1ce30356-7d8b-4445-b3ce-c45691cb3dc3,2025-10-24,2025-11-23,1339.96,117.24,1457.2,Paid,SampleGen
INV-533c699b-0788-475a-ae6f-cdb4c61c876c,IS300892,CID-299,533c699b-0788-475a-ae6f-cdb4c61c876c,2025-05-21,2025-06-20,2479.94,217.0,2696.94,Paid,SampleGen
INV-9ab94e5a-fc52-4e1c-aa99-7a9c188f09e4,IS300893,CID-300,9ab94e5a-fc52-4e1c-aa99-7a9c188f09e4,2025-06-16,2025-07-16,2339.95,204.75,2544.7,Paid,SampleGen
INV-e0d18d4b-3323-4c89-ad66-51a3a8b68b52,IS300894,CID-301,e0d18d4b-3323-4c89-ad66-51a3a8b68b52,2025-08-31,2025-09-30,899.97,78.75,978.72,Paid,SampleGen
INV-b33a369d-50de-4ff3-aeb1-6e63f86fe273,IS300895,CID-301,b33a369d-50de-4ff3-aeb1-6e63f86fe273,2025-02-06,2025-03-08,3039.93,266.0,3305.93,Paid,SampleGen
INV-3a7c4346-e5a3-47d2-9c05-e199b499ac8f,IS300896,CID-301,3a7c4346-e5a3-47d2-9c05-e199b499ac8f,2025-02-02,2025-03-04,3079.95,269.5,3349.45,Paid,SampleGen
INV-a1b5400b-b909-42f5-8122-cb1c122a7bff,IS300897,CID-301,a1b5400b-b909-42f5-8122-cb1c122a7bff,2025-12-26,2026-01-25,2399.96,209.99,2609.95,Paid,SampleGen
INV-e1e169a1-b7ee-4139-aaf0-1ec7db2e6c22,IS300898,CID-302,e1e169a1-b7ee-4139-aaf0-1ec7db2e6c22,2025-05-29,2025-06-28,2469.94,216.12,2686.06,Paid,SampleGen
INV-6bce0bee-e5ee-48b4-b16f-d73710aa8b16,IS300899,CID-302,6bce0bee-e5ee-48b4-b16f-d73710aa8b16,2025-08-30,2025-09-29,999.94,87.5,1087.44,Paid,SampleGen
INV-dc9cd82a-dd80-4946-9629-f7bc874f3971,IS300900,CID-302,dc9cd82a-dd80-4946-9629-f7bc874f3971,2025-01-13,2025-02-12,3439.94,301.0,3740.94,Paid,SampleGen
INV-9770e3a4-fb5a-48dd-9869-f62d4162d50e,IS300901,CID-302,9770e3a4-fb5a-48dd-9869-f62d4162d50e,2026-03-16,2026-04-15,849.96,74.37,924.33,Paid,SampleGen
INV-f6c5353a-a157-41f5-a86f-671abf153ae1,IS300902,CID-302,f6c5353a-a157-41f5-a86f-671abf153ae1,2025-09-10,2025-10-10,929.94,81.37,1011.31,Paid,SampleGen
INV-e1653def-1d4f-4694-93e8-bc3b615fe7fe,IS300903,CID-302,e1653def-1d4f-4694-93e8-bc3b615fe7fe,2025-12-18,2026-01-17,1059.95,92.75,1152.7,Paid,SampleGen
INV-af9defab-7841-4701-9875-cfd178b243bd,IS300904,CID-303,af9defab-7841-4701-9875-cfd178b243bd,2026-02-10,2026-03-12,2709.94,237.12,2947.06,Paid,SampleGen
INV-7cda472f-dda2-4494-858a-4183fde9abaa,IS300905,CID-303,7cda472f-dda2-4494-858a-4183fde9abaa,2025-03-21,2025-04-20,2689.93,235.37,2925.3,Paid,SampleGen
INV-16e0a329-4a90-4fe6-8e0d-a3b15dcedfb6,IS300906,CID-303,16e0a329-4a90-4fe6-8e0d-a3b15dcedfb6,2025-10-03,2025-11-02,2159.94,189.0,2348.94,Paid,SampleGen
INV-8c47bf7d-1d8e-47c9-aeb9-3788e98c57b2,IS300907,CID-304,8c47bf7d-1d8e-47c9-aeb9-3788e98c57b2,2026-04-02,2026-05-02,309.98,27.12,337.1,Paid,SampleGen
INV-66c4e399-da1a-4842-a037-b7c12f56c0c0,IS300908,CID-304,66c4e399-da1a-4842-a037-b7c12f56c0c0,2025-10-12,2025-11-11,2599.97,227.49,2827.46,Paid,SampleGen
INV-28a4b2e8-0bb4-4330-9520-c21223a71462,IS300909,CID-304,28a4b2e8-0bb4-4330-9520-c21223a71462,2025-03-18,2025-04-17,649.99,56.87,706.86,Paid,SampleGen
INV-51894131-cf97-4f57-8166-5762da182f57,IS300910,CID-305,51894131-cf97-4f57-8166-5762da182f57,2025-08-25,2025-09-24,689.92,60.37,750.29,Paid,SampleGen
INV-be742255-c3e2-4727-b933-dacc581bcffe,IS300911,CID-305,be742255-c3e2-4727-b933-dacc581bcffe,2025-03-16,2025-04-15,2449.95,214.37,2664.32,Paid,SampleGen
INV-e3f7babb-ff9f-4d63-b4aa-97bd74e21e1d,IS300912,CID-306,e3f7babb-ff9f-4d63-b4aa-97bd74e21e1d,2025-06-10,2025-07-10,2789.95,244.12,3034.07,Paid,SampleGen
INV-ee40b7b8-acd6-4b33-b194-ca6a97e90633,IS300913,CID-307,ee40b7b8-acd6-4b33-b194-ca6a97e90633,2026-01-04,2026-02-03,2299.96,201.25,2501.21,Paid,SampleGen
INV-3c8f78dc-9af8-4cc2-b6f8-bac5cc8b271c,IS300914,CID-307,3c8f78dc-9af8-4cc2-b6f8-bac5cc8b271c,2025-01-07,2025-02-06,449.99,39.37,489.36,Paid,SampleGen
INV-df4bb1b0-3173-4f1d-8076-a6427867a0c8,IS300915,CID-308,df4bb1b0-3173-4f1d-8076-a6427867a0c8,2025-01-15,2025-02-14,2409.95,210.87,2620.82,Paid,SampleGen
INV-2be2f7a8-f931-4603-80a7-bac29827b021,IS300916,CID-308,2be2f7a8-f931-4603-80a7-bac29827b021,2025-06-07,2025-07-07,199.98,17.5,217.48,Paid,SampleGen
INV-a5ebae4a-10f8-47f9-af16-b24db223a6f7,IS300917,CID-308,a5ebae4a-10f8-47f9-af16-b24db223a6f7,2025-01-30,2025-03-01,249.99,21.87,271.86,Paid,SampleGen
INV-28d14390-25d3-49df-9482-0a238119b9ba,IS300918,CID-308,28d14390-25d3-49df-9482-0a238119b9ba,2025-09-09,2025-10-09,1459.96,127.75,1587.71,Paid,SampleGen
INV-3891e88c-6318-4190-a23b-21218867c882,IS300919,CID-309,3891e88c-6318-4190-a23b-21218867c882,2026-03-20,2026-04-19,739.95,64.74,804.69,Paid,SampleGen
INV-6a6ce815-c825-4023-be0b-88be2546d270,IS300920,CID-309,6a6ce815-c825-4023-be0b-88be2546d270,2025-03-06,2025-04-05,1399.97,122.49,1522.46,Paid,SampleGen
INV-3b9fa8c5-759b-4925-a262-20c14b2fe060,IS300921,CID-309,3b9fa8c5-759b-4925-a262-20c14b2fe060,2025-06-19,2025-07-19,949.97,83.12,1033.09,Paid,SampleGen
INV-1decf214-1870-4d27-83a0-44e88318e3cd,IS300922,CID-309,1decf214-1870-4d27-83a0-44e88318e3cd,2025-08-29,2025-09-28,1189.95,104.12,1294.07,Paid,SampleGen
INV-a026a356-20e1-4807-a754-ac95c2643f7b,IS300923,CID-310,a026a356-20e1-4807-a754-ac95c2643f7b,2025-07-15,2025-08-14,1539.97,134.75,1674.72,Paid,SampleGen
INV-9435f47e-2888-4dfe-a098-f348c6ea50a2,IS300924,CID-310,9435f47e-2888-4dfe-a098-f348c6ea50a2,2025-11-16,2025-12-16,3439.93,301.0,3740.93,Paid,SampleGen
INV-bbed7ba5-d72e-4f31-832c-099e2fa2ad03,IS300925,CID-311,bbed7ba5-d72e-4f31-832c-099e2fa2ad03,2025-01-12,2025-02-11,2979.95,260.75,3240.7,Paid,SampleGen
INV-33f9d5b8-243c-4ab3-b651-0498b36ae4e2,IS300926,CID-312,33f9d5b8-243c-4ab3-b651-0498b36ae4e2,2025-02-22,2025-03-24,2229.95,195.12,2425.07,Paid,SampleGen
INV-73c8339f-d171-425c-963c-62bc068dbf2f,IS300927,CID-312,73c8339f-d171-425c-963c-62bc068dbf2f,2026-03-14,2026-04-13,1279.97,112.0,1391.97,Paid,SampleGen
INV-855d1256-638f-4d5f-995c-5625cd481ad2,IS300928,CID-312,855d1256-638f-4d5f-995c-5625cd481ad2,2025-01-22,2025-02-21,2379.96,208.25,2588.21,Paid,SampleGen
INV-bfa48012-16a1-4726-97ab-9ded1e9de0e8,IS300929,CID-313,bfa48012-16a1-4726-97ab-9ded1e9de0e8,2025-12-12,2026-01-11,4599.93,402.5,5002.43,Paid,SampleGen
INV-166d78dc-754f-48a7-90fe-1eaff6d633dd,IS300930,CID-313,166d78dc-754f-48a7-90fe-1eaff6d633dd,2025-04-19,2025-05-19,599.98,52.5,652.48,Paid,SampleGen
INV-ce2524c7-256d-4113-9074-3b85ff1b1300,IS300931,CID-313,ce2524c7-256d-4113-9074-3b85ff1b1300,2025-05-25,2025-06-24,1089.95,95.36,1185.31,Paid,SampleGen
INV-12060797-9a9f-4753-84c1-a1359e3861f6,IS300932,CID-313,12060797-9a9f-4753-84c1-a1359e3861f6,2026-03-28,2026-04-27,2679.95,234.5,2914.45,Paid,SampleGen
INV-aaa54799-0527-405c-bb3d-02be1d8ba105,IS300933,CID-313,aaa54799-0527-405c-bb3d-02be1d8ba105,2025-10-05,2025-11-04,389.98,34.12,424.1,Paid,SampleGen
INV-0d0c490d-b800-4c43-82e1-61d147cf7fb7,IS300934,CID-313,0d0c490d-b800-4c43-82e1-61d147cf7fb7,2025-09-23,2025-10-23,1299.98,113.75,1413.73,Paid,SampleGen
INV-c42a8827-e3bd-4f25-a51b-da96bbc929e0,IS300935,CID-313,c42a8827-e3bd-4f25-a51b-da96bbc929e0,2025-04-14,2025-05-14,2279.93,199.5,2479.43,Paid,SampleGen
INV-492e0395-dfc8-4e41-a4d1-ecebcf59472b,IS300936,CID-314,492e0395-dfc8-4e41-a4d1-ecebcf59472b,2026-01-04,2026-02-03,579.97,50.75,630.72,Paid,SampleGen
INV-963207a5-f76c-4fdb-b292-61ffd96e870b,IS300937,CID-315,963207a5-f76c-4fdb-b292-61ffd96e870b,2025-11-06,2025-12-06,1659.95,145.25,1805.2,Paid,SampleGen
INV-46d36e43-38d0-4906-8c14-86901c4bc46c,IS300938,CID-315,46d36e43-38d0-4906-8c14-86901c4bc46c,2025-03-23,2025-04-22,439.98,38.49,478.47,Paid,SampleGen
INV-651bae00-da60-44e7-8045-f73d5d4c3329,IS300939,CID-315,651bae00-da60-44e7-8045-f73d5d4c3329,2025-08-28,2025-09-27,1629.97,142.62,1772.59,Paid,SampleGen
INV-1f85697c-de13-4087-b614-1c12546ea2ef,IS300940,CID-316,1f85697c-de13-4087-b614-1c12546ea2ef,2025-04-26,2025-05-26,1349.96,118.12,1468.08,Paid,SampleGen
INV-ca88261a-afa6-46db-a291-1a150c41a37d,IS300941,CID-316,ca88261a-afa6-46db-a291-1a150c41a37d,2025-02-19,2025-03-21,1829.94,160.12,1990.06,Paid,SampleGen
INV-01a98811-575c-4ab9-a2db-2960575689f4,IS300942,CID-316,01a98811-575c-4ab9-a2db-2960575689f4,2026-01-12,2026-02-11,1449.95,126.87,1576.82,Paid,SampleGen
INV-e80db610-9201-4ffb-8cde-256097648410,IS300943,CID-316,e80db610-9201-4ffb-8cde-256097648410,2025-08-17,2025-09-16,239.98,21.0,260.98,Paid,SampleGen
INV-3ccc9fd6-c05f-46da-ad9f-b5e418e7e12d,IS300944,CID-317,3ccc9fd6-c05f-46da-ad9f-b5e418e7e12d,2025-02-23,2025-03-25,4059.94,355.25,4415.19,Paid,SampleGen
INV-0b787c61-dcf3-4ada-a0bd-e13663cef6c5,IS300945,CID-317,0b787c61-dcf3-4ada-a0bd-e13663cef6c5,2026-01-19,2026-02-18,3199.96,280.0,3479.96,Paid,SampleGen
INV-594030b7-b03e-4380-aa1d-9182c5df52c3,IS300946,CID-318,594030b7-b03e-4380-aa1d-9182c5df52c3,2026-01-01,2026-01-31,349.99,30.62,380.61,Paid,SampleGen
INV-1b387d90-812c-4903-b977-1fb2b743b793,IS300947,CID-319,1b387d90-812c-4903-b977-1fb2b743b793,2025-10-07,2025-11-06,3579.96,313.25,3893.21,Paid,SampleGen
INV-a709a541-25b3-4881-a508-5a0abc53a74c,IS300948,CID-319,a709a541-25b3-4881-a508-5a0abc53a74c,2025-01-28,2025-02-27,2749.97,240.62,2990.59,Paid,SampleGen
INV-815fa4aa-f992-4705-ba45-fb5f7f5b070f,IS300949,CID-319,815fa4aa-f992-4705-ba45-fb5f7f5b070f,2025-05-18,2025-06-17,119.99,10.5,130.49,Paid,SampleGen
INV-2d877d54-5b76-453e-b4ab-1b4b089248e4,IS300950,CID-320,2d877d54-5b76-453e-b4ab-1b4b089248e4,2026-04-15,2026-05-15,1299.98,113.75,1413.73,Paid,SampleGen
INV-51fe2daa-cb97-4f4c-bf8f-a59f4d336c1d,IS300951,CID-321,51fe2daa-cb97-4f4c-bf8f-a59f4d336c1d,2025-09-22,2025-10-22,4409.93,385.87,4795.8,Paid,SampleGen
INV-24323889-18fb-490e-b18b-c152244e33fa,IS300952,CID-321,24323889-18fb-490e-b18b-c152244e33fa,2025-11-08,2025-12-08,1719.95,150.5,1870.45,Paid,SampleGen
INV-24c3f990-47f7-4211-a8c9-2c23d01a7f94,IS300953,CID-322,24c3f990-47f7-4211-a8c9-2c23d01a7f94,2025-01-25,2025-02-24,3399.92,297.5,3697.42,Paid,SampleGen
INV-de145be3-5616-47bc-be36-9af91ed32129,IS300954,CID-322,de145be3-5616-47bc-be36-9af91ed32129,2025-02-18,2025-03-20,4079.95,357.0,4436.95,Paid,SampleGen
INV-a472e29e-9141-4692-85e4-88d62e5d9550,IS300955,CID-323,a472e29e-9141-4692-85e4-88d62e5d9550,2025-09-29,2025-10-29,1299.98,113.75,1413.73,Paid,SampleGen
INV-777af75f-1cb8-4267-989f-7371b629fe4e,IS300956,CID-323,777af75f-1cb8-4267-989f-7371b629fe4e,2026-03-08,2026-04-07,549.99,48.12,598.11,Paid,SampleGen
INV-d1b7f306-7c99-4aa0-a4ad-84055b6af581,IS300957,CID-324,d1b7f306-7c99-4aa0-a4ad-84055b6af581,2025-07-01,2025-07-31,549.99,48.12,598.11,Paid,SampleGen
INV-daff90f8-10c2-4434-a683-86de749dc631,IS300958,CID-324,daff90f8-10c2-4434-a683-86de749dc631,2025-12-11,2026-01-10,1699.97,148.75,1848.72,Paid,SampleGen
INV-331a5e10-62db-438a-adb0-08c200cfe37c,IS300959,CID-324,331a5e10-62db-438a-adb0-08c200cfe37c,2025-04-06,2025-05-06,2759.95,241.5,3001.45,Paid,SampleGen
INV-a2dcc909-235f-497a-9942-e0f014d54002,IS300960,CID-325,a2dcc909-235f-497a-9942-e0f014d54002,2026-01-04,2026-02-03,3379.93,295.75,3675.68,Paid,SampleGen
INV-38bb0f01-2e79-4eea-b3ac-4a159a968462,IS300961,CID-326,38bb0f01-2e79-4eea-b3ac-4a159a968462,2025-12-10,2026-01-09,2609.93,228.37,2838.3,Paid,SampleGen
INV-52dc57b1-7c23-4a84-8785-d1c64cb57276,IS300962,CID-326,52dc57b1-7c23-4a84-8785-d1c64cb57276,2025-12-28,2026-01-27,3979.93,348.25,4328.18,Paid,SampleGen
INV-296964e5-f752-4a54-b7c5-7d8339183f95,IS300963,CID-327,296964e5-f752-4a54-b7c5-7d8339183f95,2026-01-29,2026-02-28,5249.94,459.37,5709.31,Paid,SampleGen
INV-9af84d69-9d20-43fb-8891-b3b0ac0e5b23,IS300964,CID-327,9af84d69-9d20-43fb-8891-b3b0ac0e5b23,2025-10-12,2025-11-11,1019.97,89.25,1109.22,Paid,SampleGen
INV-2627e420-c0f1-4f47-999e-9830153a527a,IS300965,CID-327,2627e420-c0f1-4f47-999e-9830153a527a,2025-11-24,2025-12-24,619.96,54.25,674.21,Paid,SampleGen
INV-f13687ae-0f52-4b4a-8c95-7f7962df7246,IS300966,CID-328,f13687ae-0f52-4b4a-8c95-7f7962df7246,2025-08-23,2025-09-22,3039.94,265.99,3305.93,Paid,SampleGen
INV-6c76ca8c-f961-4ee4-b363-c7cadf866d9f,IS300967,CID-329,6c76ca8c-f961-4ee4-b363-c7cadf866d9f,2026-02-06,2026-03-08,1299.98,113.75,1413.73,Paid,SampleGen
INV-973713a7-c9e8-46c6-a309-dc73ecd26edd,IS300968,CID-329,973713a7-c9e8-46c6-a309-dc73ecd26edd,2026-03-17,2026-04-16,2419.94,211.74,2631.68,Paid,SampleGen
INV-2e12446b-6bb3-4a7e-bb04-d57539f636b5,IS300969,CID-329,2e12446b-6bb3-4a7e-bb04-d57539f636b5,2025-07-02,2025-08-01,1099.98,96.25,1196.23,Paid,SampleGen
INV-75e532ba-40c0-40d4-9288-55bd670c1512,IS300970,CID-330,75e532ba-40c0-40d4-9288-55bd670c1512,2025-05-07,2025-06-06,379.98,33.25,413.23,Paid,SampleGen
INV-2c567c1e-83ed-4f45-927b-cf8f8a9b7062,IS300971,CID-330,2c567c1e-83ed-4f45-927b-cf8f8a9b7062,2025-10-11,2025-11-10,1029.97,90.12,1120.09,Paid,SampleGen
INV-51eb423c-26f2-45b8-8831-330edd117509,IS300972,CID-331,51eb423c-26f2-45b8-8831-330edd117509,2025-07-08,2025-08-07,1749.94,153.12,1903.06,Paid,SampleGen
INV-f865cd8e-467c-43b1-8a2f-8492138bf5b6,IS300973,CID-331,f865cd8e-467c-43b1-8a2f-8492138bf5b6,2025-03-15,2025-04-14,729.95,63.87,793.82,Paid,SampleGen
INV-d662f5b1-e049-4386-9216-eb6909189ec5,IS300974,CID-331,d662f5b1-e049-4386-9216-eb6909189ec5,2025-09-01,2025-10-01,619.96,54.24,674.2,Paid,SampleGen
INV-ddbdf613-c18e-4a70-8ef3-0cc5c827c796,IS300975,CID-331,ddbdf613-c18e-4a70-8ef3-0cc5c827c796,2026-04-12,2026-05-12,1919.94,168.0,2087.94,Paid,SampleGen
INV-c2e4c21f-f126-4d97-b6ae-c1d483de29cf,IS300976,CID-331,c2e4c21f-f126-4d97-b6ae-c1d483de29cf,2025-01-05,2025-02-04,2959.94,259.0,3218.94,Paid,SampleGen
INV-3acb97eb-19e7-4466-a74d-139c1de6a9cd,IS300977,CID-331,3acb97eb-19e7-4466-a74d-139c1de6a9cd,2025-02-23,2025-03-25,799.98,70.0,869.98,Paid,SampleGen
INV-57cc5aa9-459e-41ff-864b-baa1e226eef7,IS300978,CID-331,57cc5aa9-459e-41ff-864b-baa1e226eef7,2026-04-17,2026-05-17,1299.99,113.75,1413.74,Paid,SampleGen
INV-b982a3de-5919-4a3a-9ab7-a983ae74f465,IS300979,CID-332,b982a3de-5919-4a3a-9ab7-a983ae74f465,2025-10-24,2025-11-23,2259.94,197.75,2457.69,Paid,SampleGen
INV-a3c91699-b79a-456c-bf40-ad357e753101,IS300980,CID-332,a3c91699-b79a-456c-bf40-ad357e753101,2025-03-21,2025-04-20,2439.93,213.5,2653.43,Paid,SampleGen
INV-9b6a10f6-6912-4b1d-887b-a9ae71c1801e,IS300981,CID-332,9b6a10f6-6912-4b1d-887b-a9ae71c1801e,2026-03-13,2026-04-12,189.99,16.62,206.61,Paid,SampleGen
INV-de4daf31-0223-4719-b1b6-201fa30fc0d3,IS300982,CID-332,de4daf31-0223-4719-b1b6-201fa30fc0d3,2025-01-12,2025-02-11,2319.93,203.0,2522.93,Paid,SampleGen
INV-3dc3a954-66cf-4a72-a7f9-ac4e60e6b86f,IS300983,CID-332,3dc3a954-66cf-4a72-a7f9-ac4e60e6b86f,2025-01-29,2025-02-28,659.96,57.74,717.7,Paid,SampleGen
INV-3ebc72c4-f535-4a24-8803-09f6a4df13ae,IS300984,CID-333,3ebc72c4-f535-4a24-8803-09f6a4df13ae,2025-09-30,2025-10-30,319.98,28.0,347.98,Paid,SampleGen
INV-c331f388-a8cb-40ea-a9b5-59a2a47a8068,IS300985,CID-333,c331f388-a8cb-40ea-a9b5-59a2a47a8068,2025-07-24,2025-08-23,189.99,16.62,206.61,Paid,SampleGen
INV-706db81b-f612-471b-98f1-44b8b32e20be,IS300986,CID-334,706db81b-f612-471b-98f1-44b8b32e20be,2026-03-12,2026-04-11,1299.98,113.75,1413.73,Paid,SampleGen
INV-e4ba8bb5-c643-43bd-bc56-d33ef973b346,IS300987,CID-334,e4ba8bb5-c643-43bd-bc56-d33ef973b346,2026-03-14,2026-04-13,1299.98,113.75,1413.73,Paid,SampleGen
INV-413d8e63-0345-4578-b5ee-16e8c5812850,IS300988,CID-335,413d8e63-0345-4578-b5ee-16e8c5812850,2025-09-11,2025-10-11,509.97,44.62,554.59,Paid,SampleGen
INV-1713f8ce-5ba2-4713-be94-75db5ec75c80,IS300989,CID-335,1713f8ce-5ba2-4713-be94-75db5ec75c80,2026-02-07,2026-03-09,1349.98,118.12,1468.1,Paid,SampleGen
INV-fdce67d5-260b-4a7d-ba34-fbd07d9aedc9,IS300990,CID-335,fdce67d5-260b-4a7d-ba34-fbd07d9aedc9,2025-01-08,2025-02-07,1299.98,113.75,1413.73,Paid,SampleGen
INV-e2bd043e-1aa9-4d03-9745-82bcaae234d0,IS300991,CID-335,e2bd043e-1aa9-4d03-9745-82bcaae234d0,2026-03-20,2026-04-19,1099.98,96.25,1196.23,Paid,SampleGen
INV-5be8d6b5-3ba4-47ff-97aa-5dbbff4ba836,IS300992,CID-335,5be8d6b5-3ba4-47ff-97aa-5dbbff4ba836,2025-03-17,2025-04-16,1799.96,157.5,1957.46,Paid,SampleGen
INV-3bcb303d-d6fb-43ac-88bb-78c9cc872fb2,IS300993,CID-336,3bcb303d-d6fb-43ac-88bb-78c9cc872fb2,2025-08-31,2025-09-30,269.98,23.62,293.6,Paid,SampleGen
INV-b05083c6-fd27-41fa-8628-834efef626f8,IS300994,CID-336,b05083c6-fd27-41fa-8628-834efef626f8,2025-07-26,2025-08-25,1299.98,113.75,1413.73,Paid,SampleGen
INV-f246462a-28df-4db8-9f9d-dd0789087dcc,IS300995,CID-336,f246462a-28df-4db8-9f9d-dd0789087dcc,2025-04-08,2025-05-08,759.96,66.5,826.46,Paid,SampleGen
INV-f6e6ebc5-5def-4ac3-ad47-fa41a7eb8575,IS300996,CID-337,f6e6ebc5-5def-4ac3-ad47-fa41a7eb8575,2026-02-07,2026-03-09,1809.97,158.37,1968.34,Paid,SampleGen
INV-87f826dc-c7d3-4100-99a8-77b701de0ecd,IS300997,CID-337,87f826dc-c7d3-4100-99a8-77b701de0ecd,2025-08-26,2025-09-25,1869.96,163.62,2033.58,Paid,SampleGen
INV-ee953745-9e1b-48d6-b9e4-0b161b93549f,IS300998,CID-337,ee953745-9e1b-48d6-b9e4-0b161b93549f,2025-11-27,2025-12-27,2479.95,217.0,2696.95,Paid,SampleGen
INV-f1b8094c-cedb-4a75-9d6c-4253d4aae702,IS300999,CID-337,f1b8094c-cedb-4a75-9d6c-4253d4aae702,2025-01-22,2025-02-21,4159.94,364.0,4523.94,Paid,SampleGen
INV-5fded06f-ed78-4d42-9ae1-9866dd68145e,IS301000,CID-338,5fded06f-ed78-4d42-9ae1-9866dd68145e,2025-09-22,2025-10-22,959.97,84.0,1043.97,Paid,SampleGen
INV-086a0e8d-fdd6-4a79-9a10-9f2685f6c2a5,IS301001,CID-338,086a0e8d-fdd6-4a79-9a10-9f2685f6c2a5,2025-04-11,2025-05-11,569.97,49.87,619.84,Paid,SampleGen
INV-ae24a4de-b0d2-4f50-b245-b986f9a0b57c,IS301002,CID-338,ae24a4de-b0d2-4f50-b245-b986f9a0b57c,2025-10-10,2025-11-09,2269.93,198.62,2468.55,Paid,SampleGen
INV-4cb20fee-2378-4c1e-be23-0cdf5a7e2b30,IS301003,CID-338,4cb20fee-2378-4c1e-be23-0cdf5a7e2b30,2025-06-21,2025-07-21,809.95,70.87,880.82,Paid,SampleGen
INV-7edf801c-59dd-4c74-918b-b019469ae8d3,IS301004,CID-339,7edf801c-59dd-4c74-918b-b019469ae8d3,2026-04-30,2026-05-30,2219.92,194.25,2414.17,Paid,SampleGen
INV-4fea1a3b-f20a-4ba7-85a3-4c4ebb012515,IS301005,CID-339,4fea1a3b-f20a-4ba7-85a3-4c4ebb012515,2025-08-03,2025-09-02,979.97,85.75,1065.72,Paid,SampleGen
INV-84ad0c1b-dc81-4141-a2c2-a372021ed5a6,IS301006,CID-339,84ad0c1b-dc81-4141-a2c2-a372021ed5a6,2025-12-01,2025-12-31,309.97,27.12,337.09,Paid,SampleGen
INV-50d1235e-01f7-4cd8-9af1-695acf9fc499,IS301007,CID-339,50d1235e-01f7-4cd8-9af1-695acf9fc499,2025-04-05,2025-05-05,1599.94,139.99,1739.93,Paid,SampleGen
INV-22076890-37d4-4081-b285-1a8439afc4db,IS301008,CID-340,22076890-37d4-4081-b285-1a8439afc4db,2026-04-26,2026-05-26,2599.98,227.5,2827.48,Paid,SampleGen
INV-9c1e3778-e042-4606-abae-b663f757a423,IS301009,CID-340,9c1e3778-e042-4606-abae-b663f757a423,2025-03-22,2025-04-21,119.99,10.5,130.49,Paid,SampleGen
