InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-da7a56d4-2eba-4f2b-85b3-d6691f25b8a1,IS300876,CID-303,da7a56d4-2eba-4f2b-85b3-d6691f25b8a1,2025-10-02,2025-11-01,834.96,73.06,908.02,Paid,SampleGen
INV-6eebe9aa-2ceb-4b65-a217-4676f4a4daa5,IS300877,CID-303,6eebe9aa-2ceb-4b65-a217-4676f4a4daa5,2025-10-03,2025-11-02,799.96,70.0,869.96,Paid,SampleGen
INV-59cead2a-0a01-46b9-8eaa-ca03c6972a69,IS300878,CID-304,59cead2a-0a01-46b9-8eaa-ca03c6972a69,2025-03-24,2025-04-23,1919.96,168.0,2087.96,Paid,SampleGen
INV-0efb0c0c-7fe5-4791-b7f0-9112c6e32eb1,IS300879,CID-304,0efb0c0c-7fe5-4791-b7f0-9112c6e32eb1,2025-09-08,2025-10-08,1059.95,92.75,1152.7,Paid,SampleGen
INV-54b49ff8-a83d-4836-b846-6cb786b5f360,IS300880,CID-305,54b49ff8-a83d-4836-b846-6cb786b5f360,2025-09-27,2025-10-27,2349.93,205.62,2555.55,Paid,SampleGen
INV-6d983f36-1cde-471d-b423-0377a4b99dd3,IS300881,CID-305,6d983f36-1cde-471d-b423-0377a4b99dd3,2025-01-27,2025-02-26,579.99,50.75,630.74,Paid,SampleGen
INV-d9314ada-e2c3-40bd-ba0e-79a605b52642,IS300882,CID-305,d9314ada-e2c3-40bd-ba0e-79a605b52642,2026-04-28,2026-05-28,1239.96,108.49,1348.45,Paid,SampleGen
INV-a3d2a74c-2add-4e0f-a920-0647751b8003,IS300883,CID-305,a3d2a74c-2add-4e0f-a920-0647751b8003,2025-07-12,2025-08-11,1799.97,157.5,1957.47,Paid,SampleGen
INV-959279e9-cb00-47ec-b940-6f422987ffff,IS300884,CID-306,959279e9-cb00-47ec-b940-6f422987ffff,2025-02-07,2025-03-09,729.95,63.87,793.82,Paid,SampleGen
INV-df521b60-e4b0-4b66-86c9-b05f3b13d4ea,IS300885,CID-306,df521b60-e4b0-4b66-86c9-b05f3b13d4ea,2025-06-07,2025-07-07,789.97,69.12,859.09,Paid,SampleGen
INV-7754dadc-0604-48b1-882a-4c18a210ea46,IS300886,CID-307,7754dadc-0604-48b1-882a-4c18a210ea46,2025-12-03,2026-01-02,239.98,21.0,260.98,Paid,SampleGen
INV-c0fae8cf-d036-498b-a576-1e3d58e35108,IS300887,CID-307,c0fae8cf-d036-498b-a576-1e3d58e35108,2025-06-13,2025-07-13,904.96,79.18,984.14,Paid,SampleGen
INV-2590baa8-606e-4dbb-89ad-4cc2dc17c94f,IS300888,CID-308,2590baa8-606e-4dbb-89ad-4cc2dc17c94f,2026-02-03,2026-03-05,4049.93,354.37,4404.3,Paid,SampleGen
INV-3b425f0b-4573-4a33-b081-7a7a4b857ae4,IS300889,CID-308,3b425f0b-4573-4a33-b081-7a7a4b857ae4,2025-06-01,2025-07-01,609.96,53.37,663.33,Paid,SampleGen
INV-e7e8a55d-9bf1-4213-8ec2-e4f6bcaa7482,IS300890,CID-309,e7e8a55d-9bf1-4213-8ec2-e4f6bcaa7482,2025-11-10,2025-12-10,3049.96,266.87,3316.83,Paid,SampleGen
INV-6b9470f4-8f54-4330-ae7c-d5e9635040f7,IS300891,CID-309,6b9470f4-8f54-4330-ae7c-d5e9635040f7,2025-01-05,2025-02-04,1799.98,157.5,1957.48,Paid,SampleGen
INV-7c87f56d-03c3-4de6-94fb-c6fa1e98370c,IS300892,CID-309,7c87f56d-03c3-4de6-94fb-c6fa1e98370c,2026-02-22,2026-03-24,3599.94,315.0,3914.94,Paid,SampleGen
INV-da5efdae-ccc4-4c69-9c80-34189f41279b,IS300893,CID-310,da5efdae-ccc4-4c69-9c80-34189f41279b,2025-04-24,2025-05-24,1739.94,152.25,1892.19,Paid,SampleGen
INV-b424d30e-6449-436e-9dbd-9a547faa4c53,IS300894,CID-310,b424d30e-6449-436e-9dbd-9a547faa4c53,2026-02-15,2026-03-17,1799.98,157.5,1957.48,Paid,SampleGen
INV-9dac1370-4e2f-48b8-9e67-bc953da0a903,IS300895,CID-311,9dac1370-4e2f-48b8-9e67-bc953da0a903,2025-03-30,2025-04-29,3759.96,329.0,4088.96,Paid,SampleGen
INV-8f4ac44a-bfb8-491c-9e06-0f8a0687a7f8,IS300896,CID-312,8f4ac44a-bfb8-491c-9e06-0f8a0687a7f8,2025-09-12,2025-10-12,929.95,81.37,1011.32,Paid,SampleGen
INV-133e3f74-99be-49eb-b3a8-4cd2754d79be,IS300897,CID-312,133e3f74-99be-49eb-b3a8-4cd2754d79be,2026-02-20,2026-03-22,1149.96,100.62,1250.58,Paid,SampleGen
INV-83ed9303-5428-4708-9203-7e45ee56b932,IS300898,CID-312,83ed9303-5428-4708-9203-7e45ee56b932,2025-04-23,2025-05-23,1419.94,124.24,1544.18,Paid,SampleGen
INV-b07ac022-0e4d-4731-bd09-7dcda9a33143,IS300899,CID-313,b07ac022-0e4d-4731-bd09-7dcda9a33143,2025-12-04,2026-01-03,1159.98,101.5,1261.48,Paid,SampleGen
INV-e217e06f-8f61-409b-b0d9-06c7c7ffdd3d,IS300900,CID-313,e217e06f-8f61-409b-b0d9-06c7c7ffdd3d,2025-09-01,2025-10-01,239.98,21.0,260.98,Paid,SampleGen
INV-646086ec-66b2-4db2-aa47-a83b08fa4aa0,IS300901,CID-313,646086ec-66b2-4db2-aa47-a83b08fa4aa0,2025-03-14,2025-04-13,319.97,28.0,347.97,Paid,SampleGen
INV-598c06a0-da49-49a1-858a-051950fe006f,IS300902,CID-314,598c06a0-da49-49a1-858a-051950fe006f,2026-03-11,2026-04-10,499.98,43.75,543.73,Paid,SampleGen
INV-78359e60-001f-44bc-8ad9-7e2a3b5ae190,IS300903,CID-314,78359e60-001f-44bc-8ad9-7e2a3b5ae190,2025-06-08,2025-07-08,539.96,47.25,587.21,Paid,SampleGen
INV-df69ecd2-92ae-4fba-8241-9e6e79c89ac8,IS300904,CID-315,df69ecd2-92ae-4fba-8241-9e6e79c89ac8,2025-04-24,2025-05-24,4279.95,374.49,4654.44,Paid,SampleGen
INV-a466fb0b-e23f-42a2-bc4e-ff9cc02ff173,IS300905,CID-315,a466fb0b-e23f-42a2-bc4e-ff9cc02ff173,2026-04-15,2026-05-15,2779.95,243.25,3023.2,Paid,SampleGen
INV-e64b7b4f-03e9-44c4-9c37-f0e2b794e5b3,IS300906,CID-316,e64b7b4f-03e9-44c4-9c37-f0e2b794e5b3,2025-06-21,2025-07-21,2099.97,183.75,2283.72,Paid,SampleGen
INV-014f2c89-6870-4150-9eb7-986a50773b46,IS300907,CID-316,014f2c89-6870-4150-9eb7-986a50773b46,2025-11-28,2025-12-28,4149.95,363.12,4513.07,Paid,SampleGen
INV-36606bda-4198-47a8-b7c5-e6ed2f8d1d06,IS300908,CID-317,36606bda-4198-47a8-b7c5-e6ed2f8d1d06,2025-03-21,2025-04-20,1939.92,169.75,2109.67,Paid,SampleGen
INV-95a741c3-f521-4924-bac9-9b20e275c75c,IS300909,CID-317,95a741c3-f521-4924-bac9-9b20e275c75c,2025-09-10,2025-10-10,199.99,17.5,217.49,Paid,SampleGen
INV-90042109-f018-4965-8b31-e7c810597571,IS300910,CID-317,90042109-f018-4965-8b31-e7c810597571,2026-04-12,2026-05-12,1349.97,118.12,1468.09,Paid,SampleGen
INV-6496c6ca-f41e-4db5-a85b-cf5910a1e919,IS300911,CID-318,6496c6ca-f41e-4db5-a85b-cf5910a1e919,2025-03-23,2025-04-22,1499.97,131.24,1631.21,Paid,SampleGen
INV-8afe7cb2-1b22-42c3-96c8-7fe5a6db00d4,IS300912,CID-319,8afe7cb2-1b22-42c3-96c8-7fe5a6db00d4,2025-02-05,2025-03-07,3679.93,322.0,4001.93,Paid,SampleGen
INV-f4b3dfad-95be-4ce5-9aab-e1fa8c80ad0f,IS300913,CID-319,f4b3dfad-95be-4ce5-9aab-e1fa8c80ad0f,2025-10-03,2025-11-02,399.99,35.0,434.99,Paid,SampleGen
INV-8ae38405-d1fe-41ed-bd60-319b5a2a2f0e,IS300914,CID-320,8ae38405-d1fe-41ed-bd60-319b5a2a2f0e,2025-12-11,2026-01-10,4699.93,411.25,5111.18,Paid,SampleGen
INV-b599d775-2891-4dbb-a947-e11fbba18f64,IS300915,CID-320,b599d775-2891-4dbb-a947-e11fbba18f64,2025-12-28,2026-01-27,1539.95,134.75,1674.7,Paid,SampleGen
INV-782ba296-e1d5-45cc-9a72-dddc36a0b5f0,IS300916,CID-321,782ba296-e1d5-45cc-9a72-dddc36a0b5f0,2025-06-21,2025-07-21,889.94,77.87,967.81,Paid,SampleGen
INV-291d56e9-b26a-4456-861f-1550572694c5,IS300917,CID-321,291d56e9-b26a-4456-861f-1550572694c5,2026-01-26,2026-02-25,1149.97,100.62,1250.59,Paid,SampleGen
INV-a316bb67-3e00-4fc1-b499-fb206bb93a94,IS300918,CID-322,a316bb67-3e00-4fc1-b499-fb206bb93a94,2025-04-26,2025-05-26,1539.95,134.75,1674.7,Paid,SampleGen
INV-d69340e0-6ce9-4903-b695-34273e0d65c6,IS300919,CID-322,d69340e0-6ce9-4903-b695-34273e0d65c6,2025-11-13,2025-12-13,899.98,78.75,978.73,Paid,SampleGen
INV-1dc0ed5c-86f4-44a7-b4d4-ab736bc209fc,IS300920,CID-322,1dc0ed5c-86f4-44a7-b4d4-ab736bc209fc,2025-05-25,2025-06-24,959.97,83.99,1043.96,Paid,SampleGen
INV-b28363c5-7a1f-4c8d-9e4a-a94f35737206,IS300921,CID-322,b28363c5-7a1f-4c8d-9e4a-a94f35737206,2026-01-01,2026-01-31,2049.97,179.37,2229.34,Paid,SampleGen
INV-3a3ac7f2-3fce-4e43-8458-dcee8e099407,IS300922,CID-323,3a3ac7f2-3fce-4e43-8458-dcee8e099407,2025-06-05,2025-07-05,839.95,73.5,913.45,Paid,SampleGen
INV-5df0474c-ba99-49b9-9f31-3061e04fcb14,IS300923,CID-323,5df0474c-ba99-49b9-9f31-3061e04fcb14,2025-06-10,2025-07-10,3219.95,281.75,3501.7,Paid,SampleGen
INV-dd058940-c77a-4b1a-bd18-0f26a2e4bbcf,IS300924,CID-324,dd058940-c77a-4b1a-bd18-0f26a2e4bbcf,2025-11-12,2025-12-12,1979.95,173.25,2153.2,Paid,SampleGen
INV-ebcc1e67-e994-48ef-b53b-2ff03b467d8e,IS300925,CID-324,ebcc1e67-e994-48ef-b53b-2ff03b467d8e,2026-01-24,2026-02-23,699.98,61.25,761.23,Paid,SampleGen
INV-9fcb1799-b1ca-447a-913c-18f7fd116652,IS300926,CID-324,9fcb1799-b1ca-447a-913c-18f7fd116652,2025-08-23,2025-09-22,2919.94,255.5,3175.44,Paid,SampleGen
INV-cc1b9ad9-2668-47e3-810f-5b09a1210187,IS300927,CID-324,cc1b9ad9-2668-47e3-810f-5b09a1210187,2026-03-26,2026-04-25,1859.96,162.75,2022.71,Paid,SampleGen
INV-6102741e-b39d-4379-9f38-477c25a37708,IS300928,CID-324,6102741e-b39d-4379-9f38-477c25a37708,2025-07-24,2025-08-23,1599.98,140.0,1739.98,Paid,SampleGen
INV-88628859-afff-41d0-9e8f-da04eda0304d,IS300929,CID-325,88628859-afff-41d0-9e8f-da04eda0304d,2025-11-22,2025-12-22,2039.96,178.5,2218.46,Paid,SampleGen
INV-caf89c34-326a-472e-a824-fb8aa0fcbaa5,IS300930,CID-325,caf89c34-326a-472e-a824-fb8aa0fcbaa5,2025-01-18,2025-02-17,149.99,13.12,163.11,Paid,SampleGen
INV-9001def7-8e1c-4cfc-aea3-45f726e89c86,IS300931,CID-326,9001def7-8e1c-4cfc-aea3-45f726e89c86,2025-07-31,2025-08-30,1259.94,110.25,1370.19,Paid,SampleGen
INV-aee61111-cc5b-4ca7-bb23-6a233f04aec7,IS300932,CID-326,aee61111-cc5b-4ca7-bb23-6a233f04aec7,2025-04-21,2025-05-21,2609.95,228.37,2838.32,Paid,SampleGen
INV-c86f8bad-494d-412b-98a9-368ce05b08f6,IS300933,CID-326,c86f8bad-494d-412b-98a9-368ce05b08f6,2025-06-14,2025-07-14,119.99,10.5,130.49,Paid,SampleGen
INV-c8ec4b7b-16ac-44a7-b640-d64980d67b84,IS300934,CID-327,c8ec4b7b-16ac-44a7-b640-d64980d67b84,2025-09-23,2025-10-23,159.98,14.0,173.98,Paid,SampleGen
INV-6965d53d-e96d-409c-ba9e-d4cc5d8cc697,IS300935,CID-327,6965d53d-e96d-409c-ba9e-d4cc5d8cc697,2025-08-19,2025-09-18,649.99,56.87,706.86,Paid,SampleGen
INV-39ab0b0e-20d9-4ca4-bfec-8b83292b2958,IS300936,CID-327,39ab0b0e-20d9-4ca4-bfec-8b83292b2958,2025-02-05,2025-03-07,1359.96,119.0,1478.96,Paid,SampleGen
INV-f10d42e3-2bd8-4056-b41b-a68855de5174,IS300937,CID-327,f10d42e3-2bd8-4056-b41b-a68855de5174,2025-11-03,2025-12-03,3499.93,306.25,3806.18,Paid,SampleGen
INV-9869d86c-b9d7-4064-bcb9-d46124c52d53,IS300938,CID-328,9869d86c-b9d7-4064-bcb9-d46124c52d53,2026-03-23,2026-04-22,299.99,26.25,326.24,Paid,SampleGen
INV-ae2a5660-f795-4c42-a7d8-6a2fd9cf4cb8,IS300939,CID-329,ae2a5660-f795-4c42-a7d8-6a2fd9cf4cb8,2025-09-17,2025-10-17,179.99,15.75,195.74,Paid,SampleGen
INV-847c35a4-4ce3-4033-9ade-1a77a0ff9240,IS300940,CID-329,847c35a4-4ce3-4033-9ade-1a77a0ff9240,2025-08-13,2025-09-12,2699.95,236.25,2936.2,Paid,SampleGen
INV-4353b88f-d4ca-492e-8f7b-b20b6501ec8a,IS300941,CID-330,4353b88f-d4ca-492e-8f7b-b20b6501ec8a,2025-03-21,2025-04-20,989.95,86.62,1076.57,Paid,SampleGen
INV-109d843b-1a21-4e91-a3c7-64d3f52abd30,IS300942,CID-330,109d843b-1a21-4e91-a3c7-64d3f52abd30,2025-12-01,2025-12-31,1159.98,101.5,1261.48,Paid,SampleGen
INV-cd46c3eb-9a29-469b-9644-db05862b6a36,IS300943,CID-331,cd46c3eb-9a29-469b-9644-db05862b6a36,2026-04-15,2026-05-15,4999.94,437.49,5437.43,Paid,SampleGen
INV-92eab855-0164-4ea7-a0a2-c615f8d142e3,IS300944,CID-331,92eab855-0164-4ea7-a0a2-c615f8d142e3,2025-01-09,2025-02-08,579.99,50.75,630.74,Paid,SampleGen
INV-d0c24fc7-53b2-41c3-ad5d-bfb74bf11953,IS300945,CID-331,d0c24fc7-53b2-41c3-ad5d-bfb74bf11953,2025-12-12,2026-01-11,599.98,52.5,652.48,Paid,SampleGen
INV-c6e368ef-b20a-4e5a-87ec-3199909c5137,IS300946,CID-331,c6e368ef-b20a-4e5a-87ec-3199909c5137,2025-04-08,2025-05-08,2099.96,183.75,2283.71,Paid,SampleGen
INV-21f90e9e-0121-4ed4-8ab1-03a0e15c47cb,IS300947,CID-331,21f90e9e-0121-4ed4-8ab1-03a0e15c47cb,2025-07-08,2025-08-07,1279.95,112.0,1391.95,Paid,SampleGen
INV-1c7c8e97-e8ed-4da0-8ca5-e89bf6f37b97,IS300948,CID-331,1c7c8e97-e8ed-4da0-8ca5-e89bf6f37b97,2025-05-10,2025-06-09,159.98,14.0,173.98,Paid,SampleGen
INV-31fefeeb-e68b-41f8-ad52-d08e8afd21c7,IS300949,CID-331,31fefeeb-e68b-41f8-ad52-d08e8afd21c7,2025-07-19,2025-08-18,509.97,44.62,554.59,Paid,SampleGen
INV-b1996d7e-52ec-4880-80ab-a8edcc101305,IS300950,CID-332,b1996d7e-52ec-4880-80ab-a8edcc101305,2025-07-18,2025-08-17,1279.93,112.0,1391.93,Paid,SampleGen
INV-eaea516e-0b8a-48f3-b9ce-d3d813f8b4a4,IS300951,CID-332,eaea516e-0b8a-48f3-b9ce-d3d813f8b4a4,2026-04-23,2026-05-23,569.97,49.87,619.84,Paid,SampleGen
INV-938c9be1-9604-4a00-9210-63d1c9498bd8,IS300952,CID-332,938c9be1-9604-4a00-9210-63d1c9498bd8,2025-10-03,2025-11-02,3079.94,269.5,3349.44,Paid,SampleGen
INV-0d5aeef4-8f42-4ded-b7c0-ccc2c7822a5c,IS300953,CID-333,0d5aeef4-8f42-4ded-b7c0-ccc2c7822a5c,2025-11-08,2025-12-08,179.99,15.75,195.74,Paid,SampleGen
INV-c0c19b6f-98f8-4910-9606-0d5fa18f7c28,IS300954,CID-333,c0c19b6f-98f8-4910-9606-0d5fa18f7c28,2025-04-26,2025-05-26,2739.94,239.75,2979.69,Paid,SampleGen
INV-b10faeba-ecdd-4b91-a4b9-c054f810375b,IS300955,CID-334,b10faeba-ecdd-4b91-a4b9-c054f810375b,2025-12-21,2026-01-20,359.98,31.5,391.48,Paid,SampleGen
INV-f7252e7d-13fb-42c6-b498-83e7c71c9bb8,IS300956,CID-335,f7252e7d-13fb-42c6-b498-83e7c71c9bb8,2026-01-26,2026-02-25,679.95,59.5,739.45,Paid,SampleGen
INV-d4f09d93-4f06-4b9c-85ac-608d94aac509,IS300957,CID-335,d4f09d93-4f06-4b9c-85ac-608d94aac509,2025-11-26,2025-12-26,3709.93,324.62,4034.55,Paid,SampleGen
INV-aa6f6edd-d90c-41c5-83b5-649c0e5833e4,IS300958,CID-335,aa6f6edd-d90c-41c5-83b5-649c0e5833e4,2025-12-06,2026-01-05,1049.97,91.87,1141.84,Paid,SampleGen
INV-2a45cc02-c703-4651-9d4b-27d3a4d285f3,IS300959,CID-335,2a45cc02-c703-4651-9d4b-27d3a4d285f3,2025-12-02,2026-01-01,399.99,35.0,434.99,Paid,SampleGen
INV-ce63dd2c-02a4-42ac-b521-15c6c51d723c,IS300960,CID-335,ce63dd2c-02a4-42ac-b521-15c6c51d723c,2026-01-11,2026-02-10,579.99,50.75,630.74,Paid,SampleGen
INV-aa79e411-56a3-472c-bed2-5f68fe75f432,IS300961,CID-335,aa79e411-56a3-472c-bed2-5f68fe75f432,2025-10-03,2025-11-02,799.98,70.0,869.98,Paid,SampleGen
INV-acb3b32b-3e59-46dc-9948-efab37224f14,IS300962,CID-336,acb3b32b-3e59-46dc-9948-efab37224f14,2025-02-06,2025-03-08,3929.93,343.87,4273.8,Paid,SampleGen
INV-b01bad12-f582-4c15-ace8-86300879200b,IS300963,CID-336,b01bad12-f582-4c15-ace8-86300879200b,2026-01-20,2026-02-19,2599.95,227.49,2827.44,Paid,SampleGen
INV-a1e32972-8a01-4a30-aff5-dbc34a370d53,IS300964,CID-336,a1e32972-8a01-4a30-aff5-dbc34a370d53,2025-04-15,2025-05-15,1039.96,91.0,1130.96,Paid,SampleGen
INV-af923d80-c033-47d8-943e-99d3ffbcde54,IS300965,CID-337,af923d80-c033-47d8-943e-99d3ffbcde54,2025-10-19,2025-11-18,2199.96,192.5,2392.46,Paid,SampleGen
INV-1cbbbe8d-0b2e-4995-895f-cdd189ca4d31,IS300966,CID-337,1cbbbe8d-0b2e-4995-895f-cdd189ca4d31,2025-10-24,2025-11-23,2679.95,234.5,2914.45,Paid,SampleGen
INV-577eef45-6914-4911-9caa-bb7e468710b2,IS300967,CID-337,577eef45-6914-4911-9caa-bb7e468710b2,2025-11-23,2025-12-23,3549.95,310.62,3860.57,Paid,SampleGen
INV-953c16c4-d324-4924-8e9c-5c1a76c6df6d,IS300968,CID-338,953c16c4-d324-4924-8e9c-5c1a76c6df6d,2025-03-01,2025-03-31,249.99,21.87,271.86,Paid,SampleGen
INV-f5777cf6-7147-48c7-9800-d061613b2b28,IS300969,CID-338,f5777cf6-7147-48c7-9800-d061613b2b28,2025-10-14,2025-11-13,1579.94,138.25,1718.19,Paid,SampleGen
INV-cec6a12c-0392-43f4-9c16-66096aad16ce,IS300970,CID-338,cec6a12c-0392-43f4-9c16-66096aad16ce,2025-07-29,2025-08-28,2979.95,260.75,3240.7,Paid,SampleGen
INV-8c88982f-bcfc-4466-9825-8dba6306b2c5,IS300971,CID-338,8c88982f-bcfc-4466-9825-8dba6306b2c5,2025-05-30,2025-06-29,1699.98,148.75,1848.73,Paid,SampleGen
INV-e7b285b4-f457-434e-8f40-b54f94aa0e88,IS300972,CID-339,e7b285b4-f457-434e-8f40-b54f94aa0e88,2025-08-24,2025-09-23,2899.95,253.75,3153.7,Paid,SampleGen
INV-950f223e-b14e-483d-8cc1-a2bd52ba6ccd,IS300973,CID-339,950f223e-b14e-483d-8cc1-a2bd52ba6ccd,2025-02-04,2025-03-06,3209.95,280.87,3490.82,Paid,SampleGen
INV-73326745-4b76-4c83-848a-37e66f6c24d9,IS300974,CID-339,73326745-4b76-4c83-848a-37e66f6c24d9,2025-11-07,2025-12-07,1079.95,94.5,1174.45,Paid,SampleGen
INV-b9848f5c-4ab0-43c2-891f-56c0a76baf27,IS300975,CID-340,b9848f5c-4ab0-43c2-891f-56c0a76baf27,2025-04-21,2025-05-21,1359.94,119.0,1478.94,Paid,SampleGen
INV-a39f5a8a-14b2-4ab4-b5ec-393ff20aa350,IS300976,CID-341,a39f5a8a-14b2-4ab4-b5ec-393ff20aa350,2025-02-19,2025-03-21,2239.95,196.0,2435.95,Paid,SampleGen
INV-6e00f264-87a3-45e8-a7a9-48b9da4730b6,IS300977,CID-341,6e00f264-87a3-45e8-a7a9-48b9da4730b6,2025-06-23,2025-07-23,2459.95,215.24,2675.19,Paid,SampleGen
INV-c9026326-65bb-4469-8c98-40ba0992c7ff,IS300978,CID-341,c9026326-65bb-4469-8c98-40ba0992c7ff,2025-11-09,2025-12-09,4079.95,357.0,4436.95,Paid,SampleGen
INV-187f88e6-b565-4f35-b1e2-852d5db8b33b,IS300979,CID-341,187f88e6-b565-4f35-b1e2-852d5db8b33b,2025-01-19,2025-02-18,729.98,63.87,793.85,Paid,SampleGen
INV-b2c3be7b-6913-41e2-a6c2-48eb4d81bac1,IS300980,CID-341,b2c3be7b-6913-41e2-a6c2-48eb4d81bac1,2025-04-09,2025-05-09,969.97,84.87,1054.84,Paid,SampleGen
INV-55e034ca-4b43-495b-a7b9-28ef1a39110c,IS300981,CID-342,55e034ca-4b43-495b-a7b9-28ef1a39110c,2026-04-04,2026-05-04,1329.95,116.37,1446.32,Paid,SampleGen
INV-e1e1e6c2-16b0-48d6-bae9-d6a2186d8857,IS300982,CID-343,e1e1e6c2-16b0-48d6-bae9-d6a2186d8857,2025-10-12,2025-11-11,1679.95,147.0,1826.95,Paid,SampleGen
INV-7c7ef08c-d5da-4781-9292-1be70a1112fb,IS300983,CID-344,7c7ef08c-d5da-4781-9292-1be70a1112fb,2025-03-22,2025-04-21,1319.97,115.5,1435.47,Paid,SampleGen
INV-d603314b-e2da-438b-9d6c-e3f34029bfba,IS300984,CID-345,d603314b-e2da-438b-9d6c-e3f34029bfba,2026-02-17,2026-03-19,899.99,78.75,978.74,Paid,SampleGen
INV-30003ca4-3386-4736-9c24-ec1a26f096b6,IS300985,CID-345,30003ca4-3386-4736-9c24-ec1a26f096b6,2025-05-17,2025-06-16,394.97,34.56,429.53,Paid,SampleGen
INV-369fc762-771f-4b25-8ae6-a842455890de,IS300986,CID-345,369fc762-771f-4b25-8ae6-a842455890de,2026-03-17,2026-04-16,799.96,69.99,869.95,Paid,SampleGen
INV-152f37b5-6ca2-457e-bac1-e043a0fada88,IS300987,CID-346,152f37b5-6ca2-457e-bac1-e043a0fada88,2025-06-07,2025-07-07,379.98,33.25,413.23,Paid,SampleGen
INV-d0f66d08-d4c5-402a-acb4-8b22a427167d,IS300988,CID-346,d0f66d08-d4c5-402a-acb4-8b22a427167d,2025-04-22,2025-05-22,399.97,35.0,434.97,Paid,SampleGen
INV-474cb480-b3de-41f5-8ac9-4ac6d66f300d,IS300989,CID-346,474cb480-b3de-41f5-8ac9-4ac6d66f300d,2025-12-19,2026-01-18,6599.93,577.5,7177.43,Paid,SampleGen
INV-01ec7a0b-6b72-4fb5-817d-d817ce0bb768,IS300990,CID-346,01ec7a0b-6b72-4fb5-817d-d817ce0bb768,2025-08-17,2025-09-16,699.94,61.25,761.19,Paid,SampleGen
INV-ae1376f9-90f2-4a4c-bf79-c788897a2c38,IS300991,CID-347,ae1376f9-90f2-4a4c-bf79-c788897a2c38,2025-04-13,2025-05-13,449.99,39.37,489.36,Paid,SampleGen
INV-1bbe92c2-9e54-4900-b37f-8e716a5a8359,IS300992,CID-348,1bbe92c2-9e54-4900-b37f-8e716a5a8359,2025-08-04,2025-09-03,159.98,14.0,173.98,Paid,SampleGen
INV-0e2ebca1-5714-448a-b8e0-3ad03e97bf99,IS300993,CID-348,0e2ebca1-5714-448a-b8e0-3ad03e97bf99,2026-04-08,2026-05-08,1349.94,118.12,1468.06,Paid,SampleGen
INV-544a5e47-361e-4817-a566-8ec6c3b1a2a5,IS300994,CID-349,544a5e47-361e-4817-a566-8ec6c3b1a2a5,2026-04-14,2026-05-14,659.97,57.75,717.72,Paid,SampleGen
INV-6d3440b3-072c-40b5-8a2b-902f4d7aecc0,IS300995,CID-349,6d3440b3-072c-40b5-8a2b-902f4d7aecc0,2025-07-15,2025-08-14,2199.96,192.5,2392.46,Paid,SampleGen
INV-39637118-56a9-4ba3-8981-ac9e0c325608,IS300996,CID-350,39637118-56a9-4ba3-8981-ac9e0c325608,2025-01-06,2025-02-05,3399.96,297.5,3697.46,Paid,SampleGen
INV-f9a17d37-97ca-4f29-990d-4d95b9393b7e,IS300997,CID-350,f9a17d37-97ca-4f29-990d-4d95b9393b7e,2025-11-01,2025-12-01,449.98,39.37,489.35,Paid,SampleGen
INV-2e91652f-0fbe-4045-a72c-bc408562b297,IS300998,CID-350,2e91652f-0fbe-4045-a72c-bc408562b297,2025-04-28,2025-05-28,2599.98,227.5,2827.48,Paid,SampleGen
INV-2ca212fb-c79f-4fe0-a8a5-141cc0aaea4a,IS300999,CID-351,2ca212fb-c79f-4fe0-a8a5-141cc0aaea4a,2026-02-05,2026-03-07,759.97,66.5,826.47,Paid,SampleGen
INV-c06639ed-1845-4fc6-bb86-32e527ae625c,IS301000,CID-351,c06639ed-1845-4fc6-bb86-32e527ae625c,2025-06-22,2025-07-22,799.95,70.0,869.95,Paid,SampleGen
INV-b82112d1-b176-48d1-9146-09fc70a13260,IS301001,CID-352,b82112d1-b176-48d1-9146-09fc70a13260,2025-07-01,2025-07-31,1139.97,99.74,1239.71,Paid,SampleGen
INV-578fe91f-6476-472c-ab98-492a60bcf221,IS301002,CID-352,578fe91f-6476-472c-ab98-492a60bcf221,2025-05-23,2025-06-22,2079.93,182.0,2261.93,Paid,SampleGen
INV-153829b8-a4bf-45b0-bf36-56adafd40d2e,IS301003,CID-352,153829b8-a4bf-45b0-bf36-56adafd40d2e,2025-06-03,2025-07-03,869.93,76.12,946.05,Paid,SampleGen
INV-fea895e0-915d-4687-9a78-9690246d2a04,IS301004,CID-352,fea895e0-915d-4687-9a78-9690246d2a04,2025-09-26,2025-10-26,149.99,13.12,163.11,Paid,SampleGen
INV-1d179994-9c03-4968-b486-9eff61ba3e62,IS301005,CID-352,1d179994-9c03-4968-b486-9eff61ba3e62,2025-09-23,2025-10-23,1199.97,105.0,1304.97,Paid,SampleGen
INV-57e5a2e9-1fa1-40b0-b3d2-be5d9af8e64b,IS301006,CID-353,57e5a2e9-1fa1-40b0-b3d2-be5d9af8e64b,2025-02-12,2025-03-14,3539.93,309.75,3849.68,Paid,SampleGen
INV-4e19388e-e1c1-4a80-a881-a06bce65a29c,IS301007,CID-353,4e19388e-e1c1-4a80-a881-a06bce65a29c,2025-02-09,2025-03-11,3529.93,308.87,3838.8,Paid,SampleGen
