OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
3b9fa8c5-759b-4925-a262-20c14b2fe060,Ski,S300921,CID-309,CA-1234,2025-06-18,Shipped,949.97,83.12,1033.09,VISA,USD,SampleGen
1decf214-1870-4d27-83a0-44e88318e3cd,Ski,S300922,CID-309,CA-1234,2025-08-28,Completed,1189.95,104.12,1294.07,Discover,USD,SampleGen
a026a356-20e1-4807-a754-ac95c2643f7b,Ski,S300923,CID-310,CA-1235,2025-07-14,Completed,1539.97,134.75,1674.72,PayPal,USD,SampleGen
9435f47e-2888-4dfe-a098-f348c6ea50a2,Ski,S300924,CID-310,CA-1235,2025-11-15,Completed,3439.93,301.0,3740.93,AmEx,USD,SampleGen
bbed7ba5-d72e-4f31-832c-099e2fa2ad03,Ski,S300925,CID-311,CA-1236,2025-01-11,Completed,2979.95,260.75,3240.7,AmEx,USD,SampleGen
33f9d5b8-243c-4ab3-b651-0498b36ae4e2,Ski,S300926,CID-312,CA-1237,2025-02-21,Completed,2229.95,195.12,2425.07,MC,USD,SampleGen
73c8339f-d171-425c-963c-62bc068dbf2f,Ski,S300927,CID-312,CA-1237,2026-03-13,Completed,1279.97,112.0,1391.97,MC,USD,SampleGen
855d1256-638f-4d5f-995c-5625cd481ad2,Ski,S300928,CID-312,CA-1237,2025-01-21,Completed,2379.96,208.25,2588.21,MC,USD,SampleGen
bfa48012-16a1-4726-97ab-9ded1e9de0e8,Ski,S300929,CID-313,CA-1238,2025-12-11,Shipped,4599.93,402.5,5002.43,AmEx,USD,SampleGen
166d78dc-754f-48a7-90fe-1eaff6d633dd,Ski,S300930,CID-313,CA-1238,2025-04-18,Pending,599.98,52.5,652.48,AmEx,USD,SampleGen
ce2524c7-256d-4113-9074-3b85ff1b1300,Ski,S300931,CID-313,CA-1238,2025-05-24,Completed,1089.95,95.36,1185.31,MC,USD,SampleGen
12060797-9a9f-4753-84c1-a1359e3861f6,Ski,S300932,CID-313,CA-1238,2026-03-27,Completed,2679.95,234.5,2914.45,VISA,USD,SampleGen
aaa54799-0527-405c-bb3d-02be1d8ba105,Ski,S300933,CID-313,CA-1238,2025-10-04,Completed,389.98,34.12,424.1,VISA,USD,SampleGen
0d0c490d-b800-4c43-82e1-61d147cf7fb7,Ski,S300934,CID-313,CA-1238,2025-09-22,Completed,1299.98,113.75,1413.73,PayPal,USD,SampleGen
c42a8827-e3bd-4f25-a51b-da96bbc929e0,Ski,S300935,CID-313,CA-1238,2025-04-13,Completed,2279.93,199.5,2479.43,Discover,USD,SampleGen
492e0395-dfc8-4e41-a4d1-ecebcf59472b,Ski,S300936,CID-314,CA-1239,2026-01-03,Cancelled,579.97,50.75,630.72,Discover,USD,SampleGen
963207a5-f76c-4fdb-b292-61ffd96e870b,Ski,S300937,CID-315,CA-1240,2025-11-05,Completed,1659.95,145.25,1805.2,AmEx,USD,SampleGen
46d36e43-38d0-4906-8c14-86901c4bc46c,Ski,S300938,CID-315,CA-1240,2025-03-22,Completed,439.98,38.49,478.47,VISA,USD,SampleGen
651bae00-da60-44e7-8045-f73d5d4c3329,Ski,S300939,CID-315,CA-1240,2025-08-27,Completed,1629.97,142.62,1772.59,PayPal,USD,SampleGen
1f85697c-de13-4087-b614-1c12546ea2ef,Ski,S300940,CID-316,CA-1241,2025-04-25,Completed,1349.96,118.12,1468.08,MC,USD,SampleGen
ca88261a-afa6-46db-a291-1a150c41a37d,Ski,S300941,CID-316,CA-1241,2025-02-18,Completed,1829.94,160.12,1990.06,VISA,USD,SampleGen
01a98811-575c-4ab9-a2db-2960575689f4,Ski,S300942,CID-316,CA-1241,2026-01-11,Completed,1449.95,126.87,1576.82,MC,USD,SampleGen
e80db610-9201-4ffb-8cde-256097648410,Ski,S300943,CID-316,CA-1241,2025-08-16,Completed,239.98,21.0,260.98,VISA,USD,SampleGen
3ccc9fd6-c05f-46da-ad9f-b5e418e7e12d,Ski,S300944,CID-317,CA-1242,2025-02-22,Pending,4059.94,355.25,4415.19,AmEx,USD,SampleGen
0b787c61-dcf3-4ada-a0bd-e13663cef6c5,Ski,S300945,CID-317,CA-1242,2026-01-18,Pending,3199.96,280.0,3479.96,MC,USD,SampleGen
594030b7-b03e-4380-aa1d-9182c5df52c3,Ski,S300946,CID-318,CA-1243,2025-12-31,Completed,349.99,30.62,380.61,AmEx,USD,SampleGen
1b387d90-812c-4903-b977-1fb2b743b793,Ski,S300947,CID-319,CA-1244,2025-10-06,Completed,3579.96,313.25,3893.21,VISA,USD,SampleGen
a709a541-25b3-4881-a508-5a0abc53a74c,Ski,S300948,CID-319,CA-1244,2025-01-27,Cancelled,2749.97,240.62,2990.59,PayPal,USD,SampleGen
815fa4aa-f992-4705-ba45-fb5f7f5b070f,Ski,S300949,CID-319,CA-1244,2025-05-17,Completed,119.99,10.5,130.49,VISA,USD,SampleGen
2d877d54-5b76-453e-b4ab-1b4b089248e4,Ski,S300950,CID-320,CA-1245,2026-04-14,Completed,1299.98,113.75,1413.73,MC,USD,SampleGen
51fe2daa-cb97-4f4c-bf8f-a59f4d336c1d,Ski,S300951,CID-321,CA-1246,2025-09-21,Completed,4409.93,385.87,4795.8,PayPal,USD,SampleGen
24323889-18fb-490e-b18b-c152244e33fa,Ski,S300952,CID-321,CA-1246,2025-11-07,Pending,1719.95,150.5,1870.45,AmEx,USD,SampleGen
24c3f990-47f7-4211-a8c9-2c23d01a7f94,Ski,S300953,CID-322,CA-1247,2025-01-24,Completed,3399.92,297.5,3697.42,VISA,USD,SampleGen
de145be3-5616-47bc-be36-9af91ed32129,Ski,S300954,CID-322,CA-1247,2025-02-17,Completed,4079.95,357.0,4436.95,MC,USD,SampleGen
a472e29e-9141-4692-85e4-88d62e5d9550,Ski,S300955,CID-323,CA-1248,2025-09-28,Completed,1299.98,113.75,1413.73,MC,USD,SampleGen
777af75f-1cb8-4267-989f-7371b629fe4e,Ski,S300956,CID-323,CA-1248,2026-03-07,Shipped,549.99,48.12,598.11,MC,USD,SampleGen
d1b7f306-7c99-4aa0-a4ad-84055b6af581,Ski,S300957,CID-324,CA-1249,2025-06-30,Completed,549.99,48.12,598.11,Discover,USD,SampleGen
daff90f8-10c2-4434-a683-86de749dc631,Ski,S300958,CID-324,CA-1249,2025-12-10,Shipped,1699.97,148.75,1848.72,Discover,USD,SampleGen
331a5e10-62db-438a-adb0-08c200cfe37c,Ski,S300959,CID-324,CA-1249,2025-04-05,Completed,2759.95,241.5,3001.45,PayPal,USD,SampleGen
a2dcc909-235f-497a-9942-e0f014d54002,Ski,S300960,CID-325,CA-1250,2026-01-03,Shipped,3379.93,295.75,3675.68,MC,USD,SampleGen
38bb0f01-2e79-4eea-b3ac-4a159a968462,Ski,S300961,CID-326,CA-1251,2025-12-09,Completed,2609.93,228.37,2838.3,MC,USD,SampleGen
52dc57b1-7c23-4a84-8785-d1c64cb57276,Ski,S300962,CID-326,CA-1251,2025-12-27,Completed,3979.93,348.25,4328.18,VISA,USD,SampleGen
296964e5-f752-4a54-b7c5-7d8339183f95,Ski,S300963,CID-327,CA-1252,2026-01-28,Completed,5249.94,459.37,5709.31,Discover,USD,SampleGen
9af84d69-9d20-43fb-8891-b3b0ac0e5b23,Ski,S300964,CID-327,CA-1252,2025-10-11,Completed,1019.97,89.25,1109.22,VISA,USD,SampleGen
2627e420-c0f1-4f47-999e-9830153a527a,Ski,S300965,CID-327,CA-1252,2025-11-23,Completed,619.96,54.25,674.21,VISA,USD,SampleGen
f13687ae-0f52-4b4a-8c95-7f7962df7246,Ski,S300966,CID-328,CA-1253,2025-08-22,Completed,3039.94,265.99,3305.93,PayPal,USD,SampleGen
6c76ca8c-f961-4ee4-b363-c7cadf866d9f,Ski,S300967,CID-329,CA-1254,2026-02-05,Completed,1299.98,113.75,1413.73,AmEx,USD,SampleGen
973713a7-c9e8-46c6-a309-dc73ecd26edd,Ski,S300968,CID-329,CA-1254,2026-03-16,Completed,2419.94,211.74,2631.68,Discover,USD,SampleGen
2e12446b-6bb3-4a7e-bb04-d57539f636b5,Ski,S300969,CID-329,CA-1254,2025-07-01,Completed,1099.98,96.25,1196.23,MC,USD,SampleGen
75e532ba-40c0-40d4-9288-55bd670c1512,Ski,S300970,CID-330,CA-1255,2025-05-06,Cancelled,379.98,33.25,413.23,VISA,USD,SampleGen
2c567c1e-83ed-4f45-927b-cf8f8a9b7062,Ski,S300971,CID-330,CA-1255,2025-10-10,Pending,1029.97,90.12,1120.09,VISA,USD,SampleGen
51eb423c-26f2-45b8-8831-330edd117509,Ski,S300972,CID-331,CA-1256,2025-07-07,Cancelled,1749.94,153.12,1903.06,MC,USD,SampleGen
f865cd8e-467c-43b1-8a2f-8492138bf5b6,Ski,S300973,CID-331,CA-1256,2025-03-14,Completed,729.95,63.87,793.82,PayPal,USD,SampleGen
d662f5b1-e049-4386-9216-eb6909189ec5,Ski,S300974,CID-331,CA-1256,2025-08-31,Completed,619.96,54.24,674.2,AmEx,USD,SampleGen
ddbdf613-c18e-4a70-8ef3-0cc5c827c796,Ski,S300975,CID-331,CA-1256,2026-04-11,Pending,1919.94,168.0,2087.94,MC,USD,SampleGen
c2e4c21f-f126-4d97-b6ae-c1d483de29cf,Ski,S300976,CID-331,CA-1256,2025-01-04,Completed,2959.94,259.0,3218.94,AmEx,USD,SampleGen
3acb97eb-19e7-4466-a74d-139c1de6a9cd,Ski,S300977,CID-331,CA-1256,2025-02-22,Shipped,799.98,70.0,869.98,VISA,USD,SampleGen
57cc5aa9-459e-41ff-864b-baa1e226eef7,Ski,S300978,CID-331,CA-1256,2026-04-16,Completed,1299.99,113.75,1413.74,VISA,USD,SampleGen
b982a3de-5919-4a3a-9ab7-a983ae74f465,Ski,S300979,CID-332,CA-1257,2025-10-23,Completed,2259.94,197.75,2457.69,PayPal,USD,SampleGen
a3c91699-b79a-456c-bf40-ad357e753101,Ski,S300980,CID-332,CA-1257,2025-03-20,Completed,2439.93,213.5,2653.43,AmEx,USD,SampleGen
9b6a10f6-6912-4b1d-887b-a9ae71c1801e,Ski,S300981,CID-332,CA-1257,2026-03-12,Completed,189.99,16.62,206.61,VISA,USD,SampleGen
de4daf31-0223-4719-b1b6-201fa30fc0d3,Ski,S300982,CID-332,CA-1257,2025-01-11,Shipped,2319.93,203.0,2522.93,AmEx,USD,SampleGen
3dc3a954-66cf-4a72-a7f9-ac4e60e6b86f,Ski,S300983,CID-332,CA-1257,2025-01-28,Completed,659.96,57.74,717.7,AmEx,USD,SampleGen
3ebc72c4-f535-4a24-8803-09f6a4df13ae,Ski,S300984,CID-333,CA-1258,2025-09-29,Completed,319.98,28.0,347.98,PayPal,USD,SampleGen
c331f388-a8cb-40ea-a9b5-59a2a47a8068,Ski,S300985,CID-333,CA-1258,2025-07-23,Completed,189.99,16.62,206.61,VISA,USD,SampleGen
706db81b-f612-471b-98f1-44b8b32e20be,Ski,S300986,CID-334,CA-1259,2026-03-11,Cancelled,1299.98,113.75,1413.73,AmEx,USD,SampleGen
e4ba8bb5-c643-43bd-bc56-d33ef973b346,Ski,S300987,CID-334,CA-1259,2026-03-13,Pending,1299.98,113.75,1413.73,VISA,USD,SampleGen
413d8e63-0345-4578-b5ee-16e8c5812850,Ski,S300988,CID-335,CA-1260,2025-09-10,Completed,509.97,44.62,554.59,PayPal,USD,SampleGen
1713f8ce-5ba2-4713-be94-75db5ec75c80,Ski,S300989,CID-335,CA-1260,2026-02-06,Completed,1349.98,118.12,1468.1,MC,USD,SampleGen
fdce67d5-260b-4a7d-ba34-fbd07d9aedc9,Ski,S300990,CID-335,CA-1260,2025-01-07,Completed,1299.98,113.75,1413.73,VISA,USD,SampleGen
e2bd043e-1aa9-4d03-9745-82bcaae234d0,Ski,S300991,CID-335,CA-1260,2026-03-19,Completed,1099.98,96.25,1196.23,Discover,USD,SampleGen
5be8d6b5-3ba4-47ff-97aa-5dbbff4ba836,Ski,S300992,CID-335,CA-1260,2025-03-16,Completed,1799.96,157.5,1957.46,PayPal,USD,SampleGen
3bcb303d-d6fb-43ac-88bb-78c9cc872fb2,Ski,S300993,CID-336,CA-1261,2025-08-30,Completed,269.98,23.62,293.6,VISA,USD,SampleGen
b05083c6-fd27-41fa-8628-834efef626f8,Ski,S300994,CID-336,CA-1261,2025-07-25,Completed,1299.98,113.75,1413.73,VISA,USD,SampleGen
f246462a-28df-4db8-9f9d-dd0789087dcc,Ski,S300995,CID-336,CA-1261,2025-04-07,Completed,759.96,66.5,826.46,VISA,USD,SampleGen
f6e6ebc5-5def-4ac3-ad47-fa41a7eb8575,Ski,S300996,CID-337,CA-1262,2026-02-06,Cancelled,1809.97,158.37,1968.34,Discover,USD,SampleGen
87f826dc-c7d3-4100-99a8-77b701de0ecd,Ski,S300997,CID-337,CA-1262,2025-08-25,Completed,1869.96,163.62,2033.58,PayPal,USD,SampleGen
ee953745-9e1b-48d6-b9e4-0b161b93549f,Ski,S300998,CID-337,CA-1262,2025-11-26,Completed,2479.95,217.0,2696.95,VISA,USD,SampleGen
f1b8094c-cedb-4a75-9d6c-4253d4aae702,Ski,S300999,CID-337,CA-1262,2025-01-21,Completed,4159.94,364.0,4523.94,VISA,USD,SampleGen
5fded06f-ed78-4d42-9ae1-9866dd68145e,Ski,S301000,CID-338,CA-1263,2025-09-21,Shipped,959.97,84.0,1043.97,Discover,USD,SampleGen
086a0e8d-fdd6-4a79-9a10-9f2685f6c2a5,Ski,S301001,CID-338,CA-1263,2025-04-10,Cancelled,569.97,49.87,619.84,VISA,USD,SampleGen
ae24a4de-b0d2-4f50-b245-b986f9a0b57c,Ski,S301002,CID-338,CA-1263,2025-10-09,Completed,2269.93,198.62,2468.55,Discover,USD,SampleGen
4cb20fee-2378-4c1e-be23-0cdf5a7e2b30,Ski,S301003,CID-338,CA-1263,2025-06-20,Completed,809.95,70.87,880.82,Discover,USD,SampleGen
7edf801c-59dd-4c74-918b-b019469ae8d3,Ski,S301004,CID-339,CA-1264,2026-04-29,Shipped,2219.92,194.25,2414.17,VISA,USD,SampleGen
4fea1a3b-f20a-4ba7-85a3-4c4ebb012515,Ski,S301005,CID-339,CA-1264,2025-08-02,Cancelled,979.97,85.75,1065.72,MC,USD,SampleGen
84ad0c1b-dc81-4141-a2c2-a372021ed5a6,Ski,S301006,CID-339,CA-1264,2025-11-30,Completed,309.97,27.12,337.09,VISA,USD,SampleGen
50d1235e-01f7-4cd8-9af1-695acf9fc499,Ski,S301007,CID-339,CA-1264,2025-04-04,Completed,1599.94,139.99,1739.93,MC,USD,SampleGen
22076890-37d4-4081-b285-1a8439afc4db,Ski,S301008,CID-340,CA-1265,2026-04-25,Completed,2599.98,227.5,2827.48,AmEx,USD,SampleGen
9c1e3778-e042-4606-abae-b663f757a423,Ski,S301009,CID-340,CA-1265,2025-03-21,Completed,119.99,10.5,130.49,PayPal,USD,SampleGen
c9d1fc69-926d-4ae9-90dc-64fda4aed4b0,Ski,S301010,CID-341,CA-1266,2025-09-18,Pending,829.96,72.62,902.58,VISA,USD,SampleGen
a746a6dc-91dd-42c7-bf8b-13651070575a,Ski,S301011,CID-341,CA-1266,2025-07-03,Completed,919.95,80.5,1000.45,VISA,USD,SampleGen
0e1c7ba3-c745-4a48-9a59-490a75bd39d4,Ski,S301012,CID-341,CA-1266,2025-04-16,Completed,189.97,16.62,206.59,VISA,USD,SampleGen
83df8bd5-d09a-41c2-ab03-f98a7ffdd834,Ski,S301013,CID-341,CA-1266,2025-12-21,Completed,679.96,59.5,739.46,MC,USD,SampleGen
b182431e-1dd1-4746-a574-02400cf5605f,Ski,S301014,CID-342,CA-1267,2025-07-27,Completed,889.96,77.87,967.83,VISA,USD,SampleGen
341101a1-97e1-4c05-b52e-b8e7704ac3c9,Ski,S301015,CID-342,CA-1267,2026-01-26,Shipped,699.98,61.25,761.23,MC,USD,SampleGen
bb96db58-a1ff-4a76-9670-6a8e9769493a,Ski,S301016,CID-343,CA-1268,2025-09-26,Pending,3009.94,263.37,3273.31,Discover,USD,SampleGen
b0e1cd97-84b4-4c34-b27a-35b60721216e,Ski,S301017,CID-343,CA-1268,2026-02-10,Completed,359.97,31.5,391.47,PayPal,USD,SampleGen
4dca7c32-abe7-4bc4-845c-686c758d84c6,Ski,S301018,CID-344,CA-1269,2025-07-29,Completed,939.96,82.24,1022.2,Discover,USD,SampleGen
49d2ae14-8fd2-4fe4-a472-95c6b38d045f,Ski,S301019,CID-344,CA-1269,2025-12-10,Completed,14.99,1.31,16.3,VISA,USD,SampleGen
6130d7ed-8807-46b5-8db6-419ade4b2c4b,Ski,S301020,CID-345,CA-1270,2025-11-01,Completed,919.96,80.5,1000.46,MC,USD,SampleGen
d9008203-a5b6-4a54-b5f0-0e652f478850,Ski,S301021,CID-345,CA-1270,2026-01-29,Completed,3499.97,306.25,3806.22,AmEx,USD,SampleGen
3bf2da22-21bb-4a5a-bde0-b6cf8848e245,Ski,S301022,CID-345,CA-1270,2025-11-15,Pending,349.99,30.62,380.61,AmEx,USD,SampleGen
c3cacbf0-42c8-4170-85bb-f78ae5cf383e,Ski,S301023,CID-345,CA-1270,2025-02-01,Completed,259.98,22.75,282.73,VISA,USD,SampleGen
b9972861-30fe-4346-ad66-47ae040711c3,Ski,S301024,CID-346,CA-1271,2026-01-04,Completed,649.99,56.87,706.86,MC,USD,SampleGen
c16e5381-8ce3-4ccc-a90f-018372efbd67,Ski,S301025,CID-346,CA-1271,2025-02-28,Completed,2719.95,238.0,2957.95,VISA,USD,SampleGen
5d4a368e-366d-46de-93b7-c18013a6516b,Ski,S301026,CID-347,CA-1272,2025-12-08,Completed,399.98,35.0,434.98,MC,USD,SampleGen
d7d4362d-c5f8-4c8d-b0cf-4cf2a08215c4,Ski,S301027,CID-347,CA-1272,2025-03-08,Pending,1239.96,108.49,1348.45,AmEx,USD,SampleGen
e00c5799-6fd0-4315-a6e2-174821be0da1,Ski,S301028,CID-348,CA-1273,2025-10-16,Completed,499.98,43.75,543.73,Discover,USD,SampleGen
f16dc59c-d8ca-4edd-84c4-1664fccb8ab1,Ski,S301029,CID-348,CA-1273,2025-06-17,Completed,239.98,21.0,260.98,MC,USD,SampleGen
1bc21083-3a8b-47a3-bf72-882eaf38971f,Ski,S301030,CID-349,CA-1274,2026-02-01,Shipped,299.98,26.25,326.23,Discover,USD,SampleGen
7e1e5d65-e0a3-47a0-8800-ef75b5ebc314,Ski,S301031,CID-349,CA-1274,2025-03-12,Completed,1099.98,96.25,1196.23,VISA,USD,SampleGen
fc12a044-ffe2-49a6-88db-5243a99b090b,Ski,S301032,CID-350,CA-1275,2026-01-15,Completed,429.96,37.62,467.58,MC,USD,SampleGen
f777692e-7322-4812-8d47-2dd2d000a579,Ski,S301033,CID-350,CA-1275,2026-02-05,Completed,2099.97,183.75,2283.72,MC,USD,SampleGen
818a8092-4f5b-47fa-8f2d-b516f6808210,Ski,S301034,CID-351,CA-1276,2025-12-15,Pending,3029.94,265.12,3295.06,PayPal,USD,SampleGen
9d7ded4b-114d-4481-9e41-537927ed93b8,Ski,S301035,CID-352,CA-1277,2025-01-14,Shipped,1249.97,109.37,1359.34,VISA,USD,SampleGen
c1106aab-3a39-4adc-9766-b2d008305ac5,Ski,S301036,CID-352,CA-1277,2025-12-28,Completed,1699.95,148.74,1848.69,AmEx,USD,SampleGen
65aaf490-84a5-415c-a540-646b83858081,Ski,S301037,CID-352,CA-1277,2026-03-01,Completed,1689.95,147.87,1837.82,VISA,USD,SampleGen
fcf2fcc0-961f-4a83-974e-7af36401c377,Ski,S301038,CID-352,CA-1277,2026-02-02,Completed,1079.96,94.49,1174.45,VISA,USD,SampleGen
b9342b42-fab7-48ec-b727-63bebd0264ef,Ski,S301039,CID-352,CA-1277,2025-06-26,Completed,3319.93,290.5,3610.43,VISA,USD,SampleGen
e22dbb50-8bca-40b0-accd-f269bfae5d92,Ski,S301040,CID-353,CA-1278,2025-02-07,Completed,1559.97,136.5,1696.47,AmEx,USD,SampleGen
2e3cc627-47f0-48c6-8410-f2008d93a23e,Ski,S301041,CID-353,CA-1278,2026-02-25,Completed,1049.97,91.86,1141.83,AmEx,USD,SampleGen
0f0b62ef-b2b3-4f66-b46a-de7fe36a04d8,Ski,S301042,CID-353,CA-1278,2025-09-13,Completed,1249.97,109.37,1359.34,Discover,USD,SampleGen
22fbe982-f743-4dda-8fd6-542cf4dddf2d,Ski,S301043,CID-353,CA-1278,2026-01-19,Cancelled,4649.94,406.87,5056.81,VISA,USD,SampleGen
5a5d89ed-c86d-46c3-8073-3b6a195d6eca,Ski,S301044,CID-354,CA-1279,2025-03-06,Completed,799.98,69.99,869.97,PayPal,USD,SampleGen
d05d5d54-6107-4fb3-8bbf-475bf417c917,Ski,S301045,CID-355,CA-1280,2025-07-13,Completed,159.98,14.0,173.98,PayPal,USD,SampleGen
11006306-f208-45bd-b34e-1e0f25267ae3,Ski,S301046,CID-356,CA-1281,2025-02-08,Cancelled,179.99,15.75,195.74,VISA,USD,SampleGen
f2afd692-d258-4fc2-8518-d02ea3121e14,Ski,S301047,CID-356,CA-1281,2025-02-25,Completed,4199.94,367.49,4567.43,AmEx,USD,SampleGen
47f11579-314f-4fec-8b98-04e9e38e5f71,Ski,S301048,CID-356,CA-1281,2025-11-27,Completed,2289.93,200.37,2490.3,AmEx,USD,SampleGen
d388786a-3eb5-43a8-b93e-cb7a64c76be6,Ski,S301049,CID-356,CA-1281,2026-03-26,Completed,679.96,59.49,739.45,AmEx,USD,SampleGen
756c2853-0afa-40db-b004-0cd442e27fd2,Ski,S301050,CID-356,CA-1281,2025-07-08,Completed,1499.94,131.25,1631.19,VISA,USD,SampleGen
d25e500a-a4c3-4801-ac07-2b4ccea42d1a,Ski,S301051,CID-357,CA-1282,2025-07-23,Completed,199.98,17.5,217.48,MC,USD,SampleGen
13aeea9c-a766-4da9-80d2-dff3a9ba73c2,Ski,S301052,CID-357,CA-1282,2026-02-06,Completed,399.99,35.0,434.99,VISA,USD,SampleGen
cc68cb72-41c6-42a6-87e8-ccda01cba8c8,Ski,S301053,CID-357,CA-1282,2025-09-26,Completed,299.99,26.25,326.24,VISA,USD,SampleGen
2c1c548f-d494-4dca-be45-ddc2fbb1569b,Ski,S301054,CID-357,CA-1282,2026-01-29,Completed,1659.97,145.25,1805.22,VISA,USD,SampleGen
9145573b-7298-41a6-858b-a9a9f4419ec3,Ski,S301055,CID-358,CA-1283,2025-07-13,Completed,429.96,37.62,467.58,AmEx,USD,SampleGen
76eb885f-c610-4898-8426-06014c2c76dc,Ski,S301056,CID-358,CA-1283,2025-05-29,Completed,1009.96,88.37,1098.33,MC,USD,SampleGen
d27e11b1-4bd9-4c84-a92b-6c170436e288,Ski,S301057,CID-359,CA-1284,2025-08-04,Completed,1449.98,126.87,1576.85,VISA,USD,SampleGen
b6b33bad-2988-4792-8bd2-78881f600bbb,Ski,S301058,CID-360,CA-1285,2025-06-28,Pending,2299.94,201.24,2501.18,VISA,USD,SampleGen
bab9fe6e-6927-4f8d-aa9c-17ee4389bb56,Ski,S301059,CID-360,CA-1285,2026-03-16,Shipped,1029.97,90.12,1120.09,VISA,USD,SampleGen
c4688142-f7d8-410c-b881-bdd0b74c51f1,Ski,S301060,CID-360,CA-1285,2025-03-12,Completed,569.97,49.87,619.84,VISA,USD,SampleGen
c1789e28-22f2-4424-9a3f-2607b0491844,Ski,S301061,CID-361,CA-1286,2025-07-14,Completed,2569.94,224.87,2794.81,PayPal,USD,SampleGen
63746501-9403-4c9c-b44c-38e63cd1c1e0,Ski,S301062,CID-362,CA-1287,2025-09-14,Completed,799.98,70.0,869.98,PayPal,USD,SampleGen
290aeebc-74dd-431b-bbdb-02202d91e8be,Ski,S301063,CID-362,CA-1287,2025-02-01,Completed,1499.96,131.25,1631.21,Discover,USD,SampleGen
d3f9754b-1f99-42bd-805d-655b6411b8a2,Ski,S301064,CID-363,CA-1288,2026-03-31,Completed,3349.94,293.12,3643.06,MC,USD,SampleGen
fe075b87-e3a4-4008-861c-91bbc6d26a9f,Ski,S301065,CID-364,CA-1289,2025-03-09,Completed,359.97,31.5,391.47,AmEx,USD,SampleGen
cd022cbd-a912-4bcb-8197-6f724da43064,Ski,S301066,CID-364,CA-1289,2025-10-25,Shipped,1049.97,91.86,1141.83,MC,USD,SampleGen
1aa4cc86-b9b7-4e13-894b-7f118b64eceb,Ski,S301067,CID-364,CA-1289,2026-03-13,Completed,2649.94,231.87,2881.81,PayPal,USD,SampleGen
ee915454-e05d-4c47-afc1-f96421edb502,Ski,S301068,CID-365,CA-1290,2025-03-20,Completed,1839.95,161.0,2000.95,MC,USD,SampleGen
9f9ff0ec-a8c3-4308-ab0e-2a439988033b,Ski,S301069,CID-366,CA-1291,2026-02-01,Shipped,1499.97,131.25,1631.22,MC,USD,SampleGen
ba172062-076c-49e3-978a-f592cc174d40,Ski,S301070,CID-367,CA-1292,2025-08-18,Cancelled,1999.95,175.0,2174.95,VISA,USD,SampleGen
a6fdc007-a659-4d17-8085-2dc0b0c8ac56,Ski,S301071,CID-367,CA-1292,2025-07-12,Pending,1639.93,143.5,1783.43,Discover,USD,SampleGen
710979fb-0780-4b31-b61d-875f6852596e,Ski,S301072,CID-368,CA-1293,2025-03-24,Completed,419.98,36.75,456.73,PayPal,USD,SampleGen
5d205d1d-2edd-4cc1-9939-8220f9e41a7a,Ski,S301073,CID-369,CA-1294,2025-06-03,Completed,1139.94,99.74,1239.68,VISA,USD,SampleGen
57cd2b4d-29fa-4312-b50d-97c15e5c542c,Ski,S301074,CID-369,CA-1294,2026-02-26,Completed,3439.94,301.0,3740.94,AmEx,USD,SampleGen
4e7e51ff-cab3-4516-a1b3-452f1049d0ee,Ski,S301075,CID-370,CA-1295,2025-11-11,Pending,3479.93,304.5,3784.43,MC,USD,SampleGen
97ad50f7-88f3-4495-b401-1bd7fb7f71bf,Ski,S301076,CID-370,CA-1295,2025-08-17,Completed,5039.93,441.0,5480.93,VISA,USD,SampleGen
508b4b31-4d78-4f94-8313-b3db7edc77e4,Ski,S301077,CID-371,CA-1296,2026-04-21,Completed,1279.96,111.99,1391.95,AmEx,USD,SampleGen
96f2375c-43d1-42ee-96ee-b5cb69138118,Ski,S301078,CID-372,CA-1297,2025-07-29,Completed,929.95,81.37,1011.32,AmEx,USD,SampleGen
9340492f-580c-4d72-9241-b1c09d3f899b,Ski,S301079,CID-372,CA-1297,2025-06-13,Completed,2249.97,196.87,2446.84,VISA,USD,SampleGen
bc5d8715-0e06-42ac-abcc-13ed3eecf59e,Ski,S301080,CID-373,CA-1298,2025-04-20,Pending,2189.93,191.62,2381.55,Discover,USD,SampleGen
a9b633c9-ab79-4073-837b-9d8230c87abe,Ski,S301081,CID-374,CA-1299,2025-11-25,Completed,1829.94,160.12,1990.06,Discover,USD,SampleGen
d2091704-b73f-49c5-ae5b-13ab67f5feef,Ski,S301082,CID-374,CA-1299,2025-03-19,Pending,2449.94,214.37,2664.31,PayPal,USD,SampleGen
ef596498-5961-4256-8a44-c682789b4066,Ski,S301083,CID-375,CA-1300,2025-03-21,Completed,1279.94,112.0,1391.94,AmEx,USD,SampleGen
2ebcbbff-19f4-42e4-9aec-52e80b6ce410,Ski,S301084,CID-375,CA-1300,2025-12-29,Completed,449.99,39.37,489.36,AmEx,USD,SampleGen
a69370fb-adaf-4c3f-8b59-03cedc86a303,Ski,S301085,CID-376,CA-1301,2025-05-23,Completed,449.98,39.37,489.35,AmEx,USD,SampleGen
ad0f5f4c-d866-4e01-955c-9ce1a9f507c6,Ski,S301086,CID-377,CA-1302,2026-03-31,Completed,1299.99,113.75,1413.74,AmEx,USD,SampleGen
